NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		29	0.4192678	1.060577	0.36438924	0.9776183	1.0	4648	tags=59%, list=23%, signal=76%	
GO_CELLULAR_SODIUM_ION_HOMEOSTASIS	GO_CELLULAR_SODIUM_ION_HOMEOSTASIS		18	0.43278882	1.0604154	0.40212765	0.97415525	1.0	2602	tags=39%, list=13%, signal=45%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT		82	0.31805202	1.0594805	0.36914062	0.9730772	1.0	2174	tags=22%, list=11%, signal=24%	
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		26	0.42255926	1.0589395	0.4360587	0.970779	1.0	681	tags=23%, list=3%, signal=24%	
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		31	0.44956657	1.0523736	0.38064516	0.98643804	1.0	1096	tags=32%, list=5%, signal=34%	
GO_NEGATIVE_REGULATION_OF_BEHAVIOR	GO_NEGATIVE_REGULATION_OF_BEHAVIOR		16	0.43286166	1.0508943	0.4	0.9871054	1.0	1690	tags=19%, list=8%, signal=20%	
GO_CORNIFICATION	GO_CORNIFICATION		112	0.3346302	1.0502876	0.4028056	0.98506117	1.0	6546	tags=61%, list=32%, signal=89%	
GO_NEURON_PROJECTION_EXTENSION	GO_NEURON_PROJECTION_EXTENSION		171	0.31081107	1.0491055	0.38163266	0.9847579	1.0	3240	tags=32%, list=16%, signal=37%	
GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE		28	0.41235167	1.0489428	0.4090909	0.9813245	1.0	2372	tags=29%, list=12%, signal=32%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		21	0.4183344	1.0465951	0.39918533	0.98444915	1.0	792	tags=19%, list=4%, signal=20%	
GO_CARDIAC_CONDUCTION	GO_CARDIAC_CONDUCTION		146	0.31085727	1.0461597	0.38752785	0.98180413	1.0	3566	tags=32%, list=18%, signal=38%	
GO_ORGANIC_CATION_TRANSPORT	GO_ORGANIC_CATION_TRANSPORT		49	0.37652683	1.0451531	0.3899371	0.98082215	1.0	696	tags=16%, list=3%, signal=17%	
GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID		31	0.38322672	1.0442493	0.37322515	0.97969383	1.0	1771	tags=29%, list=9%, signal=32%	
GO_DETECTION_OF_LIGHT_STIMULUS	GO_DETECTION_OF_LIGHT_STIMULUS		74	0.3007966	1.0433174	0.40956342	0.97864777	1.0	3878	tags=35%, list=19%, signal=43%	
GO_RESPONSE_TO_WATER	GO_RESPONSE_TO_WATER		15	0.43689555	1.0413293	0.44285715	0.980734	1.0	937	tags=20%, list=5%, signal=21%	
GO_REGULATION_OF_GONAD_DEVELOPMENT	GO_REGULATION_OF_GONAD_DEVELOPMENT		20	0.33659053	1.0404232	0.39363816	0.97963333	1.0	5473	tags=45%, list=27%, signal=62%	
GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		98	0.323389	1.0400336	0.4052953	0.9770175	1.0	3210	tags=31%, list=16%, signal=36%	
GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		148	0.31492406	1.0366899	0.38611713	0.9829218	1.0	1771	tags=21%, list=9%, signal=23%	
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		163	0.3087804	1.0350925	0.41030928	0.98378396	1.0	3254	tags=27%, list=16%, signal=32%	
GO_CELLULAR_RESPONSE_TO_STEROL	GO_CELLULAR_RESPONSE_TO_STEROL		26	0.35551408	1.0324703	0.38394794	0.9876016	1.0	2488	tags=31%, list=12%, signal=35%	
GO_CELL_JUNCTION_ASSEMBLY	GO_CELL_JUNCTION_ASSEMBLY		428	0.30586892	1.031474	0.4033264	0.9868119	1.0	1448	tags=18%, list=7%, signal=19%	
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		28	0.35456127	1.0294923	0.43313372	0.98889667	1.0	2488	tags=25%, list=12%, signal=28%	
GO_SECRETORY_GRANULE_LOCALIZATION	GO_SECRETORY_GRANULE_LOCALIZATION		15	0.47820672	1.0291853	0.452	0.9860584	1.0	3221	tags=67%, list=16%, signal=79%	
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		51	0.3520302	1.0275233	0.43383947	0.9871558	1.0	1722	tags=27%, list=8%, signal=30%	
GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION	GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION		42	0.35428855	1.0248647	0.39553753	0.991082	1.0	1524	tags=19%, list=8%, signal=21%	
GO_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		15	0.40786675	1.0243039	0.43558282	0.989032	1.0	1602	tags=20%, list=8%, signal=22%	
GO_LOCOMOTORY_BEHAVIOR	GO_LOCOMOTORY_BEHAVIOR		196	0.316325	1.0241233	0.4477612	0.9858577	1.0	2946	tags=26%, list=15%, signal=30%	
GO_SNARE_COMPLEX_ASSEMBLY	GO_SNARE_COMPLEX_ASSEMBLY		20	0.37395462	1.0237036	0.43551797	0.98349017	1.0	1516	tags=25%, list=7%, signal=27%	
GO_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GO_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		19	0.33097255	1.0204524	0.4111349	0.98914033	1.0	3544	tags=26%, list=17%, signal=32%	
GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		30	0.34934658	1.0200845	0.39839035	0.9865974	1.0	698	tags=17%, list=3%, signal=17%	
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING		53	0.3559409	1.0193233	0.4164905	0.9851162	1.0	2242	tags=28%, list=11%, signal=32%	
GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		153	0.29998317	1.0190223	0.43380857	0.9824618	1.0	3280	tags=31%, list=16%, signal=37%	
GO_RESPONSE_TO_GLUCAGON	GO_RESPONSE_TO_GLUCAGON		35	0.35029733	1.0156847	0.4078341	0.988504	1.0	1888	tags=26%, list=9%, signal=28%	
GO_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_GUIDANCE		284	0.2861148	1.0109291	0.4261954	0.9983388	1.0	2430	tags=21%, list=12%, signal=24%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		192	0.26138678	1.0099866	0.43460765	0.997447	1.0	2174	tags=17%, list=11%, signal=18%	
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE		29	0.35487935	1.0095628	0.45019922	0.9950999	1.0	756	tags=10%, list=4%, signal=11%	
GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		284	0.2904602	1.0083936	0.451417	0.99489325	1.0	1558	tags=17%, list=8%, signal=18%	
GO_REGULATION_OF_HEART_RATE	GO_REGULATION_OF_HEART_RATE		101	0.31524715	1.0061699	0.43801653	0.997605	1.0	1373	tags=18%, list=7%, signal=19%	
GO_NEGATIVE_CHEMOTAXIS	GO_NEGATIVE_CHEMOTAXIS		47	0.36394176	1.0056123	0.45614034	0.99562526	1.0	1938	tags=26%, list=10%, signal=28%	
GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		38	0.32984433	1.0052701	0.45972496	0.99309105	1.0	350	tags=11%, list=2%, signal=11%	
GO_REGULATION_OF_INSULIN_SECRETION	GO_REGULATION_OF_INSULIN_SECRETION		179	0.27902335	1.0034822	0.43958333	0.9946821	1.0	2736	tags=22%, list=13%, signal=25%	
GO_FEAR_RESPONSE	GO_FEAR_RESPONSE		41	0.3571465	1.0024673	0.45147678	0.99414885	1.0	2249	tags=22%, list=11%, signal=25%	
GO_RESPIRATORY_SYSTEM_PROCESS	GO_RESPIRATORY_SYSTEM_PROCESS		32	0.33389977	1.0021402	0.44373673	0.9915866	1.0	981	tags=13%, list=5%, signal=13%	
GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		99	0.3037258	1.0005733	0.44827586	0.99254036	1.0	2736	tags=21%, list=13%, signal=24%	
GO_INSULIN_SECRETION	GO_INSULIN_SECRETION		211	0.2820457	0.999743	0.43469387	0.99144375	1.0	2736	tags=22%, list=13%, signal=25%	
GO_NEUROTROPHIN_SIGNALING_PATHWAY	GO_NEUROTROPHIN_SIGNALING_PATHWAY		39	0.34969836	0.9990385	0.45299146	0.9900499	1.0	1730	tags=21%, list=9%, signal=22%	
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY		184	0.30506915	0.9969498	0.42362526	0.99250585	1.0	2085	tags=25%, list=10%, signal=28%	
GO_PHOTOTRANSDUCTION	GO_PHOTOTRANSDUCTION		58	0.2800887	0.9962364	0.44025156	0.9911404	1.0	4355	tags=38%, list=21%, signal=48%	
GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		31	0.35963467	0.99542457	0.44242424	0.9900699	1.0	803	tags=19%, list=4%, signal=20%	
GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		19	0.40901524	0.99372923	0.4884696	0.99142975	1.0	3878	tags=42%, list=19%, signal=52%	
GO_VESICLE_TRANSPORT_ALONG_MICROTUBULE	GO_VESICLE_TRANSPORT_ALONG_MICROTUBULE		49	0.341255	0.99332124	0.48897797	0.9891337	1.0	2174	tags=29%, list=11%, signal=32%	
GO_NEURON_MIGRATION	GO_NEURON_MIGRATION		164	0.2861549	0.99128	0.47272727	0.9913142	1.0	1690	tags=21%, list=8%, signal=22%	
GO_DETECTION_OF_ABIOTIC_STIMULUS	GO_DETECTION_OF_ABIOTIC_STIMULUS		141	0.27129626	0.99046516	0.46822035	0.9901946	1.0	3878	tags=35%, list=19%, signal=43%	
GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		33	0.3612937	0.9904596	0.48210526	0.9869052	1.0	1254	tags=18%, list=6%, signal=19%	
GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS		17	0.38987616	0.9899862	0.45762712	0.9849721	1.0	347	tags=12%, list=2%, signal=12%	
GO_COGNITION	GO_COGNITION		299	0.29622036	0.988402	0.47816592	0.98595303	1.0	2179	tags=21%, list=11%, signal=24%	
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD		57	0.29310608	0.98802704	0.48472506	0.98363495	1.0	968	tags=12%, list=5%, signal=13%	
GO_NEURAL_RETINA_DEVELOPMENT	GO_NEURAL_RETINA_DEVELOPMENT		72	0.3109334	0.9878229	0.45010182	0.98095745	1.0	1721	tags=17%, list=8%, signal=18%	
GO_MICROTUBULE_BUNDLE_FORMATION	GO_MICROTUBULE_BUNDLE_FORMATION		100	0.29071653	0.98751676	0.45603272	0.9786299	1.0	3378	tags=29%, list=17%, signal=35%	
GO_POTASSIUM_ION_TRANSPORT	GO_POTASSIUM_ION_TRANSPORT		240	0.27695966	0.9869397	0.4713376	0.97703415	1.0	3068	tags=26%, list=15%, signal=31%	
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		198	0.3196185	0.98638046	0.4642857	0.975424	1.0	778	tags=15%, list=4%, signal=15%	
GO_NEPHRIC_DUCT_DEVELOPMENT	GO_NEPHRIC_DUCT_DEVELOPMENT		16	0.3959135	0.9846346	0.47	0.9769028	1.0	1632	tags=25%, list=8%, signal=27%	
GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		17	0.48428783	0.9840864	0.48686868	0.9751607	1.0	2659	tags=53%, list=13%, signal=61%	
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		50	0.32559255	0.9838888	0.48953974	0.9725379	1.0	883	tags=18%, list=4%, signal=19%	
GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		371	0.27256125	0.9833662	0.4695122	0.9706919	1.0	2198	tags=20%, list=11%, signal=22%	
GO_REGULATION_OF_SENSORY_PERCEPTION	GO_REGULATION_OF_SENSORY_PERCEPTION		39	0.3387269	0.9830204	0.48360655	0.96846294	1.0	2193	tags=21%, list=11%, signal=23%	
GO_MECHANOSENSORY_BEHAVIOR	GO_MECHANOSENSORY_BEHAVIOR		15	0.4549009	0.9820095	0.48031497	0.96803796	1.0	541	tags=27%, list=3%, signal=27%	
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		32	0.3678931	0.9813585	0.49482402	0.96673906	1.0	1365	tags=28%, list=7%, signal=30%	
GO_SPINAL_CORD_DEVELOPMENT	GO_SPINAL_CORD_DEVELOPMENT		109	0.26840737	0.98102	0.49044585	0.96457076	1.0	968	tags=12%, list=5%, signal=12%	
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		68	0.3093853	0.98036104	0.4631579	0.96327597	1.0	2530	tags=28%, list=12%, signal=32%	
GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT		20	0.33379668	0.9785508	0.5148515	0.96514815	1.0	2809	tags=35%, list=14%, signal=41%	
GO_DEVELOPMENTAL_CELL_GROWTH	GO_DEVELOPMENTAL_CELL_GROWTH		235	0.28079525	0.9785147	0.48971194	0.96220726	1.0	3240	tags=28%, list=16%, signal=33%	
GO_NODAL_SIGNALING_PATHWAY	GO_NODAL_SIGNALING_PATHWAY		16	0.36610392	0.97616154	0.49604744	0.96539545	1.0	3120	tags=38%, list=15%, signal=44%	
GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		23	0.3770167	0.9757921	0.4742268	0.9634017	1.0	1281	tags=26%, list=6%, signal=28%	
GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		26	0.34760103	0.9742162	0.47863248	0.9644657	1.0	1143	tags=23%, list=6%, signal=24%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		73	0.32890838	0.97417885	0.4828326	0.9615468	1.0	1373	tags=18%, list=7%, signal=19%	
GO_SODIUM_ION_HOMEOSTASIS	GO_SODIUM_ION_HOMEOSTASIS		51	0.33032885	0.97127616	0.49159664	0.9660859	1.0	2602	tags=24%, list=13%, signal=27%	
GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION		55	0.3291889	0.9712472	0.5074946	0.96317244	1.0	1676	tags=22%, list=8%, signal=24%	
GO_DICARBOXYLIC_ACID_TRANSPORT	GO_DICARBOXYLIC_ACID_TRANSPORT		98	0.26302734	0.97065043	0.5125523	0.9618289	1.0	2725	tags=24%, list=13%, signal=28%	
GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS		53	0.33886853	0.9695678	0.48502994	0.9617352	1.0	2673	tags=28%, list=13%, signal=33%	
GO_CELL_AGGREGATION	GO_CELL_AGGREGATION		24	0.3719596	0.9691381	0.4989858	0.95985115	1.0	1200	tags=21%, list=6%, signal=22%	
GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		211	0.26577213	0.9691101	0.49895614	0.95698047	1.0	2736	tags=20%, list=13%, signal=23%	
GO_REPRODUCTIVE_BEHAVIOR	GO_REPRODUCTIVE_BEHAVIOR		30	0.30502388	0.9667797	0.5247934	0.9602692	1.0	1771	tags=17%, list=9%, signal=18%	
GO_EATING_BEHAVIOR	GO_EATING_BEHAVIOR		33	0.3229635	0.966094	0.5019685	0.9590526	1.0	1722	tags=15%, list=8%, signal=17%	
GO_FERTILIZATION	GO_FERTILIZATION		192	0.2458134	0.9655835	0.50535333	0.95744705	1.0	4706	tags=42%, list=23%, signal=54%	
GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		47	0.29355735	0.9654457	0.4989518	0.9548748	1.0	4624	tags=43%, list=23%, signal=55%	
GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		186	0.2766464	0.9641793	0.50526315	0.95530456	1.0	3280	tags=29%, list=16%, signal=34%	
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		307	0.26846167	0.9634137	0.5324948	0.95449144	1.0	2196	tags=19%, list=11%, signal=21%	
GO_VISUAL_BEHAVIOR	GO_VISUAL_BEHAVIOR		52	0.28981647	0.96281755	0.51502144	0.9531789	1.0	4581	tags=38%, list=23%, signal=50%	
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		484	0.2710722	0.9618492	0.49788135	0.95281595	1.0	1824	tags=18%, list=9%, signal=19%	
GO_RESPONSE_TO_COCAINE	GO_RESPONSE_TO_COCAINE		47	0.29803005	0.96163887	0.49301398	0.9505295	1.0	1690	tags=19%, list=8%, signal=21%	
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		24	0.32487515	0.96115965	0.5123967	0.9488702	1.0	3120	tags=25%, list=15%, signal=30%	
GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		258	0.30515948	0.9611212	0.5298013	0.9461694	1.0	1965	tags=24%, list=10%, signal=26%	
GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		26	0.3507527	0.96011454	0.51138717	0.94582886	1.0	2174	tags=31%, list=11%, signal=34%	
GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION		25	0.3767888	0.9575241	0.5073069	0.9495603	1.0	928	tags=20%, list=5%, signal=21%	
GO_HYPOTHALAMUS_DEVELOPMENT	GO_HYPOTHALAMUS_DEVELOPMENT		21	0.3535052	0.9573405	0.51265824	0.94725883	1.0	1425	tags=19%, list=7%, signal=20%	
GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY		22	0.39377096	0.9570851	0.52878463	0.94505864	1.0	736	tags=23%, list=4%, signal=24%	
GO_AMINO_ACID_TRANSPORT	GO_AMINO_ACID_TRANSPORT		156	0.25509915	0.9569304	0.50829875	0.9426766	1.0	2195	tags=21%, list=11%, signal=23%	
GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY		26	0.41996515	0.9537807	0.5060729	0.94797474	1.0	1307	tags=27%, list=6%, signal=29%	
GO_NEURON_PROJECTION_ARBORIZATION	GO_NEURON_PROJECTION_ARBORIZATION		26	0.35898763	0.952387	0.53944564	0.9488073	1.0	2946	tags=38%, list=15%, signal=45%	
GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		113	0.29411677	0.9509523	0.5142276	0.94964874	1.0	3413	tags=33%, list=17%, signal=39%	
GO_CELLULAR_RESPONSE_TO_ALKALOID	GO_CELLULAR_RESPONSE_TO_ALKALOID		34	0.3417733	0.9504169	0.5450902	0.9482307	1.0	937	tags=21%, list=5%, signal=22%	
GO_PEPTIDE_HORMONE_SECRETION	GO_PEPTIDE_HORMONE_SECRETION		255	0.258117	0.95009875	0.5216495	0.9462812	1.0	2736	tags=20%, list=13%, signal=22%	
GO_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	GO_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING		18	0.39381537	0.9491262	0.5301205	0.9459483	1.0	1016	tags=22%, list=5%, signal=23%	
GO_REGULATION_OF_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_TRANSPORTER_ACTIVITY		288	0.27547795	0.94858456	0.52489626	0.94455796	1.0	2085	tags=21%, list=10%, signal=23%	
GO_METENCEPHALON_DEVELOPMENT	GO_METENCEPHALON_DEVELOPMENT		112	0.2505433	0.9478938	0.54989815	0.94355685	1.0	1965	tags=15%, list=10%, signal=17%	
GO_HINDBRAIN_MORPHOGENESIS	GO_HINDBRAIN_MORPHOGENESIS		44	0.29666895	0.9469418	0.52040815	0.9433615	1.0	2488	tags=18%, list=12%, signal=21%	
GO_GROOMING_BEHAVIOR	GO_GROOMING_BEHAVIOR		19	0.3894466	0.94659686	0.52380955	0.9415831	1.0	1690	tags=26%, list=8%, signal=29%	
GO_REGULATION_OF_DENDRITE_DEVELOPMENT	GO_REGULATION_OF_DENDRITE_DEVELOPMENT		153	0.27052873	0.9454995	0.52087474	0.94160986	1.0	2975	tags=25%, list=15%, signal=30%	
GO_REGULATION_OF_VESICLE_FUSION	GO_REGULATION_OF_VESICLE_FUSION		31	0.34572545	0.9446437	0.55676854	0.9410759	1.0	3063	tags=32%, list=15%, signal=38%	
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		40	0.30760735	0.94449514	0.52556235	0.9387476	1.0	1870	tags=28%, list=9%, signal=30%	
GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION		31	0.38856512	0.942678	0.53892213	0.94064647	1.0	817	tags=19%, list=4%, signal=20%	
GO_DETECTION_OF_VISIBLE_LIGHT	GO_DETECTION_OF_VISIBLE_LIGHT		62	0.27031115	0.9424946	0.5456389	0.93845224	1.0	3878	tags=35%, list=19%, signal=44%	
GO_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GO_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		27	0.338202	0.9421302	0.55698925	0.9366853	1.0	2530	tags=33%, list=12%, signal=38%	
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		26	0.35072464	0.94118863	0.5337423	0.93630725	1.0	4236	tags=50%, list=21%, signal=63%	
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		114	0.28203055	0.94008577	0.56435645	0.936349	1.0	1938	tags=20%, list=10%, signal=22%	
GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		155	0.26504254	0.9399337	0.55157894	0.9341003	1.0	1457	tags=15%, list=7%, signal=16%	
GO_REGULATION_OF_RESPONSE_TO_FOOD	GO_REGULATION_OF_RESPONSE_TO_FOOD		19	0.3675275	0.9395536	0.5555556	0.9324829	1.0	515	tags=16%, list=3%, signal=16%	
GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		22	0.34219295	0.9384715	0.51875	0.93255913	1.0	2413	tags=32%, list=12%, signal=36%	
GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT		74	0.27935663	0.93842363	0.50666666	0.93011516	1.0	2975	tags=26%, list=15%, signal=30%	
GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		114	0.30827767	0.93755966	0.5358744	0.92960095	1.0	2792	tags=26%, list=14%, signal=30%	
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		43	0.30255675	0.93709534	0.5168317	0.9281503	1.0	2975	tags=33%, list=15%, signal=38%	
