NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	GO_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA		17	0.7887125	1.5626644	0.00984252	0.05698356	0.981	1376	tags=47%, list=7%, signal=50%	
GO_MRNA_TRANSCRIPTION	GO_MRNA_TRANSCRIPTION		17	0.5634574	1.5621845	0.044660196	0.05719245	0.981	3249	tags=41%, list=16%, signal=49%	
GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	GO_APOPTOTIC_MITOCHONDRIAL_CHANGES		123	0.44639856	1.5620838	0.022267206	0.057200987	0.981	4377	tags=32%, list=22%, signal=40%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY		16	0.74115074	1.5618643	0.013916501	0.057268918	0.981	2934	tags=69%, list=14%, signal=80%	
GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		210	0.41590723	1.5616163	0.037475344	0.057368856	0.981	3984	tags=28%, list=20%, signal=34%	
GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		26	0.6224518	1.5613618	0.025948104	0.057463046	0.981	3566	tags=42%, list=18%, signal=51%	
GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION		32	0.71845573	1.5610099	0.026052104	0.05760587	0.981	2776	tags=56%, list=14%, signal=65%	
GO_MAST_CELL_MEDIATED_IMMUNITY	GO_MAST_CELL_MEDIATED_IMMUNITY		49	0.6216095	1.5608904	0.038539555	0.05763958	0.981	3572	tags=51%, list=18%, signal=62%	
GO_LYMPH_VESSEL_DEVELOPMENT	GO_LYMPH_VESSEL_DEVELOPMENT		26	0.6131904	1.56088	0.035185184	0.05760578	0.981	3152	tags=54%, list=16%, signal=64%	
GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE		31	0.6406783	1.5604872	0.060606062	0.057764895	0.981	3293	tags=39%, list=16%, signal=46%	
GO_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	GO_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION		17	0.6159901	1.5604622	0.03909465	0.057742853	0.981	2047	tags=29%, list=10%, signal=33%	
GO_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GO_BRANCH_ELONGATION_OF_AN_EPITHELIUM		19	0.7219837	1.5603206	0.028397566	0.057768855	0.981	2292	tags=58%, list=11%, signal=65%	
GO_ALPHA_BETA_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_ALPHA_BETA_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		63	0.6640567	1.5603	0.041152265	0.05774549	0.981	3071	tags=44%, list=15%, signal=52%	
GO_RESPONSE_TO_THYROID_HORMONE	GO_RESPONSE_TO_THYROID_HORMONE		26	0.59290415	1.5599552	0.034883723	0.057908867	0.981	4432	tags=50%, list=22%, signal=64%	
GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION		20	0.66550386	1.5595752	0.026262626	0.05807242	0.981	3042	tags=50%, list=15%, signal=59%	
GO_FIBRINOLYSIS	GO_FIBRINOLYSIS		26	0.8135495	1.5594993	0.029213483	0.05807443	0.981	1555	tags=42%, list=8%, signal=46%	
GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS		24	0.52822155	1.5594046	0.025540275	0.058088083	0.981	5056	tags=50%, list=25%, signal=67%	
GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		64	0.5617878	1.5593786	0.013861386	0.058057826	0.981	3097	tags=34%, list=15%, signal=40%	
GO_PEPTIDE_CATABOLIC_PROCESS	GO_PEPTIDE_CATABOLIC_PROCESS		31	0.5812658	1.5593535	0.02357564	0.058028873	0.981	1806	tags=29%, list=9%, signal=32%	
GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		55	0.5705503	1.5587088	0.10107527	0.058312938	0.981	2832	tags=35%, list=14%, signal=40%	
GO_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		15	0.76430666	1.5586472	0.016632017	0.05830488	0.981	3338	tags=67%, list=16%, signal=80%	
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		78	0.64376116	1.5585016	0.05894309	0.058333788	0.981	3071	tags=44%, list=15%, signal=51%	
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY		82	0.729256	1.5578364	0.031434186	0.058641195	0.981	3531	tags=70%, list=17%, signal=84%	
GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		43	0.55149955	1.5577542	0.02952756	0.058645066	0.981	3672	tags=42%, list=18%, signal=51%	
GO_RESPONSE_TO_MINERALOCORTICOID	GO_RESPONSE_TO_MINERALOCORTICOID		32	0.66374546	1.5577296	0.016260162	0.058613993	0.981	3383	tags=47%, list=17%, signal=56%	
GO_SKELETAL_MUSCLE_CELL_PROLIFERATION	GO_SKELETAL_MUSCLE_CELL_PROLIFERATION		15	0.64768827	1.5572723	0.022132797	0.05880209	0.982	3131	tags=53%, list=15%, signal=63%	
GO_POSITIVE_REGULATION_OF_BINDING	GO_POSITIVE_REGULATION_OF_BINDING		174	0.45799667	1.5572313	0.013671875	0.058783848	0.982	3448	tags=29%, list=17%, signal=35%	
GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM		111	0.47590283	1.5572206	0.022916667	0.05874844	0.982	3343	tags=27%, list=16%, signal=32%	
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		117	0.49062175	1.557208	0.0102459015	0.058712557	0.982	3401	tags=32%, list=17%, signal=38%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		34	0.58946294	1.557065	0.012121212	0.058751024	0.982	1920	tags=29%, list=9%, signal=32%	
GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION		17	0.7949566	1.5569686	0.03285421	0.058760915	0.982	2776	tags=65%, list=14%, signal=75%	
GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		33	0.51572895	1.5569423	0.031746034	0.0587302	0.982	4094	tags=30%, list=20%, signal=38%	
GO_ANATOMICAL_STRUCTURE_REGRESSION	GO_ANATOMICAL_STRUCTURE_REGRESSION		18	0.5762357	1.5568398	0.047528517	0.058739558	0.982	3415	tags=39%, list=17%, signal=47%	
GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		27	0.6081209	1.556626	0.02534113	0.058848795	0.982	5152	tags=59%, list=25%, signal=79%	
GO_APPENDAGE_MORPHOGENESIS	GO_APPENDAGE_MORPHOGENESIS		150	0.47099096	1.5564483	0.022312373	0.058915555	0.983	3851	tags=34%, list=19%, signal=42%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		244	0.5050883	1.5562607	0.056842104	0.058971934	0.983	4017	tags=33%, list=20%, signal=41%	
GO_IMMUNE_RESPONSE_TO_TUMOR_CELL	GO_IMMUNE_RESPONSE_TO_TUMOR_CELL		18	0.6779205	1.5562499	0.05544148	0.058938585	0.983	4634	tags=61%, list=23%, signal=79%	
GO_CHONDROCYTE_PROLIFERATION	GO_CHONDROCYTE_PROLIFERATION		19	0.68557775	1.5561067	0.0295858	0.058977168	0.983	2856	tags=47%, list=14%, signal=55%	
GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS		16	0.5351145	1.5561054	0.04085603	0.058937587	0.983	3950	tags=44%, list=19%, signal=54%	
GO_SENSORY_ORGAN_MORPHOGENESIS	GO_SENSORY_ORGAN_MORPHOGENESIS		266	0.4018633	1.5557047	0.0059288535	0.059118956	0.983	3659	tags=25%, list=18%, signal=30%	
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION		38	0.6980384	1.5555111	0.033472802	0.05918348	0.983	4377	tags=66%, list=22%, signal=84%	
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		18	0.70983106	1.555443	0.015936255	0.059172217	0.983	2310	tags=50%, list=11%, signal=56%	
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		287	0.65768105	1.5554067	0.06378601	0.05914675	0.983	3071	tags=46%, list=15%, signal=54%	
GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION		50	0.44476855	1.555381	0.025742574	0.059125006	0.983	3448	tags=30%, list=17%, signal=36%	
GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		32	0.64055556	1.5550348	0.008368201	0.059267927	0.983	3437	tags=50%, list=17%, signal=60%	
GO_RESPONSE_TO_HYPEROXIA	GO_RESPONSE_TO_HYPEROXIA		20	0.59733474	1.5549006	0.029106028	0.059293356	0.983	2238	tags=40%, list=11%, signal=45%	
GO_REGULATION_OF_GLOMERULUS_DEVELOPMENT	GO_REGULATION_OF_GLOMERULUS_DEVELOPMENT		15	0.7233214	1.554889	0.032	0.059262335	0.983	3467	tags=53%, list=17%, signal=64%	
GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION		33	0.63409555	1.5543039	0.020491803	0.059553083	0.983	4459	tags=55%, list=22%, signal=70%	
GO_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	GO_REGULATION_OF_RESPONSE_TO_TUMOR_CELL		16	0.69777733	1.5541683	0.049689442	0.05959622	0.983	3315	tags=50%, list=16%, signal=60%	
GO_RESPONSE_TO_HYDROPEROXIDE	GO_RESPONSE_TO_HYDROPEROXIDE		17	0.7429325	1.5534698	0.022857143	0.05993948	0.983	2872	tags=59%, list=14%, signal=68%	
GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		18	0.6656296	1.5532674	0.026748972	0.060020406	0.983	1892	tags=44%, list=9%, signal=49%	
GO_CELL_KILLING	GO_CELL_KILLING		164	0.58497375	1.5531946	0.06490872	0.060019404	0.983	4353	tags=43%, list=21%, signal=55%	
GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		23	0.7826755	1.5529274	0.022088353	0.060153987	0.983	2607	tags=65%, list=13%, signal=75%	
GO_MEMBRANE_FUSION	GO_MEMBRANE_FUSION		167	0.4882903	1.5528873	0.028169014	0.06014588	0.983	3398	tags=30%, list=17%, signal=36%	
GO_NEPHRON_MORPHOGENESIS	GO_NEPHRON_MORPHOGENESIS		77	0.5012285	1.5526258	0.056530215	0.06025383	0.983	4227	tags=42%, list=21%, signal=52%	
GO_CELLULAR_RESPONSE_TO_VIRUS	GO_CELLULAR_RESPONSE_TO_VIRUS		62	0.54783815	1.5524414	0.030181086	0.06031506	0.983	3208	tags=31%, list=16%, signal=36%	
GO_INTERFERON_ALPHA_PRODUCTION	GO_INTERFERON_ALPHA_PRODUCTION		27	0.68836075	1.5523393	0.045908183	0.060325082	0.983	1108	tags=33%, list=5%, signal=35%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		231	0.6491314	1.55224	0.05691057	0.06034124	0.983	3635	tags=50%, list=18%, signal=60%	
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		76	0.5547962	1.5521047	0.040935673	0.060372926	0.983	3011	tags=37%, list=15%, signal=43%	
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		423	0.5956657	1.5514789	0.067073174	0.060697723	0.983	3977	tags=40%, list=20%, signal=49%	
GO_VESICLE_CARGO_LOADING	GO_VESICLE_CARGO_LOADING		25	0.56412166	1.551021	0.025440313	0.060917366	0.983	4528	tags=48%, list=22%, signal=62%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		77	0.5544187	1.5506036	0.0063157897	0.06109845	0.983	3009	tags=39%, list=15%, signal=46%	
GO_RESPONSE_TO_CALCIUM_ION	GO_RESPONSE_TO_CALCIUM_ION		145	0.486357	1.5503217	0.006085193	0.061210945	0.983	3532	tags=33%, list=17%, signal=40%	
GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		15	0.6651645	1.5503176	0.03353057	0.061172575	0.983	1886	tags=27%, list=9%, signal=29%	
GO_MAINTENANCE_OF_LOCATION_IN_CELL	GO_MAINTENANCE_OF_LOCATION_IN_CELL		214	0.46393397	1.550242	0.018181818	0.06116754	0.983	3948	tags=34%, list=19%, signal=41%	
GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		96	0.50485677	1.5502341	0.07610994	0.06113046	0.983	4814	tags=44%, list=24%, signal=57%	
GO_GLIAL_CELL_APOPTOTIC_PROCESS	GO_GLIAL_CELL_APOPTOTIC_PROCESS		15	0.6815708	1.5501664	0.014	0.06112932	0.983	2776	tags=47%, list=14%, signal=54%	
GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION		19	0.749706	1.5501188	0.037037037	0.061117005	0.983	1209	tags=47%, list=6%, signal=50%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		62	0.7084097	1.5490079	0.04950495	0.061679997	0.983	3584	tags=61%, list=18%, signal=74%	
GO_MESODERM_DEVELOPMENT	GO_MESODERM_DEVELOPMENT		131	0.49340686	1.5488663	0.021551725	0.061715152	0.983	3334	tags=34%, list=16%, signal=40%	
GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		64	0.5034564	1.5488367	0.027559055	0.061702285	0.983	4247	tags=45%, list=21%, signal=57%	
GO_GLUCOSE_METABOLIC_PROCESS	GO_GLUCOSE_METABOLIC_PROCESS		211	0.41396198	1.5488032	0.033663366	0.06168027	0.984	4148	tags=26%, list=20%, signal=32%	
GO_FC_RECEPTOR_SIGNALING_PATHWAY	GO_FC_RECEPTOR_SIGNALING_PATHWAY		202	0.5980915	1.5484186	0.04989605	0.061895557	0.984	4149	tags=38%, list=20%, signal=47%	
GO_NAD_BIOSYNTHETIC_PROCESS	GO_NAD_BIOSYNTHETIC_PROCESS		29	0.617547	1.5482453	0.036217302	0.061964378	0.984	1688	tags=28%, list=8%, signal=30%	
GO_REGULATION_OF_HEART_RATE	GO_REGULATION_OF_HEART_RATE		101	0.49746925	1.5477345	0.0039525693	0.062217925	0.984	3566	tags=33%, list=18%, signal=39%	
GO_MONOSACCHARIDE_METABOLIC_PROCESS	GO_MONOSACCHARIDE_METABOLIC_PROCESS		292	0.40062606	1.5472827	0.044265594	0.062388506	0.984	4583	tags=28%, list=23%, signal=36%	
GO_CARDIOBLAST_DIFFERENTIATION	GO_CARDIOBLAST_DIFFERENTIATION		19	0.5493269	1.5472319	0.04133858	0.062366392	0.984	1749	tags=32%, list=9%, signal=35%	
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		96	0.46389866	1.5470859	0.03206413	0.062399726	0.984	4255	tags=32%, list=21%, signal=41%	
GO_T_CELL_APOPTOTIC_PROCESS	GO_T_CELL_APOPTOTIC_PROCESS		48	0.6126864	1.5470548	0.05811623	0.06237327	0.984	5233	tags=56%, list=26%, signal=76%	
GO_ACUTE_PHASE_RESPONSE	GO_ACUTE_PHASE_RESPONSE		47	0.73554486	1.546716	0.06004619	0.0625121	0.984	2352	tags=38%, list=12%, signal=43%	
GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS		232	0.43051657	1.5467017	0.017928287	0.062478494	0.984	4583	tags=33%, list=23%, signal=42%	
GO_GONADOTROPIN_SECRETION	GO_GONADOTROPIN_SECRETION		15	0.6895327	1.5462011	0.037894737	0.06271105	0.984	3978	tags=67%, list=20%, signal=83%	
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		184	0.5695597	1.545796	0.05102041	0.06287112	0.984	3179	tags=39%, list=16%, signal=45%	
GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		21	0.6586576	1.5456018	0.03815261	0.06293849	0.984	4322	tags=57%, list=21%, signal=73%	
GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		22	0.5972688	1.5451486	0.05679513	0.06313766	0.984	3293	tags=32%, list=16%, signal=38%	
GO_MATING	GO_MATING		41	0.49182364	1.5449904	0.02811245	0.063182436	0.984	3686	tags=32%, list=18%, signal=39%	
GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING		44	0.5860991	1.5447555	0.012605042	0.06327201	0.984	4328	tags=43%, list=21%, signal=55%	
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		237	0.5934701	1.54439	0.06680585	0.06342487	0.984	3208	tags=42%, list=16%, signal=49%	
GO_NEURON_MATURATION	GO_NEURON_MATURATION		47	0.5402421	1.5443164	0.021956088	0.063411094	0.984	1167	tags=17%, list=6%, signal=18%	
GO_THYMOCYTE_APOPTOTIC_PROCESS	GO_THYMOCYTE_APOPTOTIC_PROCESS		17	0.5885928	1.544305	0.046153847	0.063374095	0.984	5045	tags=65%, list=25%, signal=86%	
GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE		42	0.6751209	1.5439384	0.016528925	0.063538656	0.984	3218	tags=50%, list=16%, signal=59%	
GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		33	0.6812936	1.543816	0.031496063	0.06355713	0.984	3039	tags=48%, list=15%, signal=57%	
GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT		19	0.5938133	1.5436534	0.029787235	0.063608795	0.984	2352	tags=42%, list=12%, signal=48%	
GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		35	0.58852637	1.5434755	0.014705882	0.06365748	0.984	3275	tags=49%, list=16%, signal=58%	
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		38	0.5523145	1.5428272	0.05	0.064005256	0.984	4820	tags=42%, list=24%, signal=55%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		40	0.6303655	1.5426788	0.012	0.06405333	0.984	4072	tags=50%, list=20%, signal=62%	
GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		38	0.5021536	1.5423005	0.04597701	0.06421481	0.984	3357	tags=29%, list=17%, signal=35%	
GO_EPIDERMAL_CELL_DIFFERENTIATION	GO_EPIDERMAL_CELL_DIFFERENTIATION		352	0.41448689	1.542256	0.023305085	0.064190246	0.984	4523	tags=22%, list=22%, signal=28%	
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		68	0.5622452	1.5421039	0.04183267	0.06423826	0.984	3837	tags=37%, list=19%, signal=45%	
GO_INTERLEUKIN_12_PRODUCTION	GO_INTERLEUKIN_12_PRODUCTION		56	0.6894382	1.5420215	0.056338027	0.06424287	0.984	3656	tags=57%, list=18%, signal=70%	
GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		17	0.7521325	1.5420108	0.02414487	0.06420391	0.984	1950	tags=29%, list=10%, signal=33%	
GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		87	0.53498167	1.5417345	0.03586498	0.06433016	0.984	3359	tags=36%, list=17%, signal=43%	
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION		25	0.6652401	1.5409899	0.019762846	0.06477535	0.985	3577	tags=52%, list=18%, signal=63%	
GO_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS		17	0.6631455	1.5406816	0.026694044	0.06489301	0.985	2604	tags=47%, list=13%, signal=54%	
GO_METANEPHROS_MORPHOGENESIS	GO_METANEPHROS_MORPHOGENESIS		33	0.57087356	1.5405482	0.051485147	0.06491688	0.985	5428	tags=55%, list=27%, signal=74%	
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		47	0.58493334	1.5405008	0.042510122	0.064894386	0.985	3467	tags=47%, list=17%, signal=56%	
GO_TELENCEPHALON_GLIAL_CELL_MIGRATION	GO_TELENCEPHALON_GLIAL_CELL_MIGRATION		24	0.5856595	1.5403582	0.054108217	0.06493886	0.985	2911	tags=38%, list=14%, signal=44%	
GO_RESPONSE_TO_IRON_ION	GO_RESPONSE_TO_IRON_ION		33	0.5360557	1.5400561	0.03256705	0.06507816	0.985	2137	tags=30%, list=11%, signal=34%	
GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT		127	0.42727447	1.539909	0.02952756	0.06510347	0.985	5365	tags=37%, list=26%, signal=50%	
GO_ADIPOSE_TISSUE_DEVELOPMENT	GO_ADIPOSE_TISSUE_DEVELOPMENT		44	0.47496656	1.5395274	0.044088177	0.06526055	0.985	4796	tags=41%, list=24%, signal=53%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		40	0.5369633	1.5390126	0.025742574	0.06547651	0.985	3855	tags=35%, list=19%, signal=43%	
GO_INTEGRIN_ACTIVATION	GO_INTEGRIN_ACTIVATION		23	0.7057189	1.5387799	0.03353057	0.06555158	0.985	3076	tags=70%, list=15%, signal=82%	
GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		36	0.719931	1.5387698	0.042682927	0.06551466	0.985	3292	tags=53%, list=16%, signal=63%	
GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION		25	0.60030174	1.5385938	0.033464566	0.06557772	0.985	3383	tags=40%, list=17%, signal=48%	
GO_ENDOCRINE_PANCREAS_DEVELOPMENT	GO_ENDOCRINE_PANCREAS_DEVELOPMENT		45	0.44886947	1.5382147	0.04597701	0.06575702	0.986	4565	tags=38%, list=22%, signal=49%	
GO_CARDIAC_CELL_DEVELOPMENT	GO_CARDIAC_CELL_DEVELOPMENT		89	0.49641716	1.5381975	0.01048218	0.065725885	0.986	3575	tags=37%, list=18%, signal=45%	
GO_SARCOMERE_ORGANIZATION	GO_SARCOMERE_ORGANIZATION		45	0.49243304	1.5381023	0.034343433	0.06573429	0.986	4596	tags=36%, list=23%, signal=46%	
GO_DENDRITIC_CELL_MIGRATION	GO_DENDRITIC_CELL_MIGRATION		29	0.75963086	1.5379642	0.03976143	0.06576918	0.986	3208	tags=69%, list=16%, signal=82%	
GO_OUTFLOW_TRACT_MORPHOGENESIS	GO_OUTFLOW_TRACT_MORPHOGENESIS		80	0.5248895	1.5379051	0.022540983	0.06576727	0.986	3717	tags=49%, list=18%, signal=59%	
