NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_ORGANELLE_MEMBRANE_FUSION	GO_ORGANELLE_MEMBRANE_FUSION		106	0.29055804	0.88746256	0.6031746	1.0	1.0	4470	tags=33%, list=22%, signal=42%	
GO_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GO_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		23	0.33793086	0.88735366	0.6331878	1.0	1.0	653	tags=13%, list=3%, signal=13%	
GO_VASODILATION	GO_VASODILATION		34	0.3245497	0.8866695	0.6348884	1.0	1.0	2201	tags=24%, list=11%, signal=26%	
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		21	0.34840575	0.8865969	0.597561	1.0	1.0	485	tags=10%, list=2%, signal=10%	
GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		20	0.401624	0.88608956	0.596603	1.0	1.0	1875	tags=30%, list=9%, signal=33%	
GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		73	0.28508925	0.88578117	0.6216216	1.0	1.0	2437	tags=19%, list=12%, signal=22%	
GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		39	0.35474223	0.8856527	0.58185405	1.0	1.0	3817	tags=33%, list=19%, signal=41%	
GO_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		101	0.25745946	0.8849417	0.6781116	1.0	1.0	2077	tags=14%, list=10%, signal=15%	
GO_SCHWANN_CELL_DEVELOPMENT	GO_SCHWANN_CELL_DEVELOPMENT		31	0.3031985	0.8846443	0.56485355	1.0	1.0	2911	tags=23%, list=14%, signal=26%	
GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID		31	0.3339015	0.88420504	0.6404255	1.0	1.0	1078	tags=16%, list=5%, signal=17%	
GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION		454	0.23449604	0.88306195	0.6188605	1.0	1.0	3675	tags=23%, list=18%, signal=28%	
GO_BONE_REMODELING	GO_BONE_REMODELING		91	0.32903928	0.88286424	0.6131687	1.0	1.0	1527	tags=16%, list=8%, signal=18%	
GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		38	0.32060122	0.8828553	0.63786006	1.0	1.0	2667	tags=24%, list=13%, signal=27%	
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		49	0.2896116	0.882682	0.6508621	1.0	1.0	2483	tags=20%, list=12%, signal=23%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		45	0.33394793	0.88240296	0.6311111	1.0	1.0	806	tags=11%, list=4%, signal=12%	
GO_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	GO_NEGATIVE_REGULATION_OF_TISSUE_REMODELING		22	0.39212805	0.8820385	0.6004057	1.0	1.0	1527	tags=27%, list=8%, signal=29%	
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		117	0.2760347	0.8815752	0.6518847	1.0	1.0	2368	tags=18%, list=12%, signal=20%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		37	0.3303092	0.8813757	0.6674058	1.0	1.0	2667	tags=27%, list=13%, signal=31%	
GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		77	0.28506675	0.8808867	0.6301075	1.0	1.0	4144	tags=31%, list=20%, signal=39%	
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		41	0.39191005	0.88055825	0.6198347	1.0	1.0	2668	tags=32%, list=13%, signal=36%	
GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		42	0.3261537	0.8805414	0.6039604	1.0	1.0	4459	tags=31%, list=22%, signal=40%	
GO_REGULATION_OF_HORMONE_SECRETION	GO_REGULATION_OF_HORMONE_SECRETION		265	0.24049689	0.8804225	0.6746725	1.0	1.0	2550	tags=18%, list=13%, signal=20%	
GO_INTERLEUKIN_5_PRODUCTION	GO_INTERLEUKIN_5_PRODUCTION		19	0.37309211	0.88026524	0.6165577	1.0	1.0	4190	tags=47%, list=21%, signal=60%	
GO_HINDBRAIN_MORPHOGENESIS	GO_HINDBRAIN_MORPHOGENESIS		44	0.28171095	0.8799768	0.6289308	1.0	1.0	1796	tags=20%, list=9%, signal=22%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS		29	0.3588716	0.8798363	0.59016395	1.0	1.0	2806	tags=28%, list=14%, signal=32%	
GO_REGULATION_OF_BEHAVIOR	GO_REGULATION_OF_BEHAVIOR		68	0.30119246	0.8793568	0.63424945	1.0	1.0	605	tags=13%, list=3%, signal=14%	
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		41	0.40675554	0.8791935	0.6030043	1.0	1.0	2261	tags=20%, list=11%, signal=22%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		25	0.33222523	0.87907594	0.592827	1.0	1.0	4603	tags=48%, list=23%, signal=62%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		121	0.2860657	0.8787604	0.6456522	1.0	1.0	3049	tags=26%, list=15%, signal=30%	
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		71	0.34082332	0.87820894	0.62098503	1.0	1.0	3159	tags=27%, list=16%, signal=32%	
GO_MICROTUBULE_POLYMERIZATION	GO_MICROTUBULE_POLYMERIZATION		76	0.26309487	0.8779772	0.66011786	1.0	1.0	3799	tags=33%, list=19%, signal=40%	
GO_T_HELPER_1_CELL_DIFFERENTIATION	GO_T_HELPER_1_CELL_DIFFERENTIATION		19	0.43721583	0.87773573	0.6257796	1.0	1.0	4819	tags=47%, list=24%, signal=62%	
GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		38	0.27378336	0.8770178	0.6699801	1.0	1.0	3205	tags=21%, list=16%, signal=25%	
GO_TOOTH_MINERALIZATION	GO_TOOTH_MINERALIZATION		23	0.32538077	0.87693626	0.6004273	1.0	1.0	2098	tags=26%, list=10%, signal=29%	
GO_AMMONIUM_ION_METABOLIC_PROCESS	GO_AMMONIUM_ION_METABOLIC_PROCESS		25	0.32894975	0.8767826	0.65246636	1.0	1.0	3028	tags=32%, list=15%, signal=38%	
GO_REGULATION_OF_MEMBRANE_INVAGINATION	GO_REGULATION_OF_MEMBRANE_INVAGINATION		16	0.43834794	0.87651354	0.6320939	1.0	1.0	4027	tags=50%, list=20%, signal=62%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		29	0.34728983	0.8760793	0.6373874	1.0	1.0	2781	tags=28%, list=14%, signal=32%	
GO_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		16	0.37665147	0.8751596	0.64315355	1.0	1.0	3538	tags=31%, list=17%, signal=38%	
GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS		32	0.32985824	0.8749008	0.608421	1.0	1.0	2800	tags=28%, list=14%, signal=33%	
GO_ADULT_BEHAVIOR	GO_ADULT_BEHAVIOR		137	0.27245215	0.8743972	0.6581741	1.0	1.0	3636	tags=28%, list=18%, signal=34%	
GO_AMYLOID_BETA_METABOLIC_PROCESS	GO_AMYLOID_BETA_METABOLIC_PROCESS		51	0.30185652	0.874338	0.6106383	1.0	1.0	2741	tags=24%, list=14%, signal=27%	
GO_GANGLIOSIDE_METABOLIC_PROCESS	GO_GANGLIOSIDE_METABOLIC_PROCESS		22	0.31853503	0.87417275	0.60714287	1.0	1.0	3010	tags=23%, list=15%, signal=27%	
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		42	0.34635168	0.87394834	0.6066946	1.0	1.0	3728	tags=31%, list=18%, signal=38%	
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		49	0.32700747	0.8736339	0.6156863	1.0	1.0	3803	tags=37%, list=19%, signal=45%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		17	0.48160794	0.87331635	0.6436059	1.0	1.0	3478	tags=41%, list=17%, signal=50%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		23	0.3634529	0.8733027	0.66450214	1.0	1.0	1920	tags=26%, list=9%, signal=29%	
GO_HEART_FORMATION	GO_HEART_FORMATION		31	0.3002327	0.87329227	0.6585903	1.0	1.0	1796	tags=19%, list=9%, signal=21%	
GO_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	GO_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM		145	0.23684499	0.87313616	0.6086956	1.0	1.0	2282	tags=17%, list=11%, signal=19%	
GO_MITOCHONDRION_LOCALIZATION	GO_MITOCHONDRION_LOCALIZATION		46	0.28463462	0.87298614	0.6128364	1.0	1.0	3938	tags=30%, list=19%, signal=38%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		213	0.30069765	0.8728311	0.6495536	1.0	1.0	2368	tags=20%, list=12%, signal=23%	
GO_TELENCEPHALON_DEVELOPMENT	GO_TELENCEPHALON_DEVELOPMENT		257	0.23033276	0.8724852	0.70897156	1.0	1.0	3227	tags=24%, list=16%, signal=28%	
GO_PIGMENT_GRANULE_ORGANIZATION	GO_PIGMENT_GRANULE_ORGANIZATION		28	0.29330662	0.87149197	0.6042553	1.0	1.0	3466	tags=25%, list=17%, signal=30%	
GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		17	0.36347556	0.87018967	0.62124246	1.0	1.0	2967	tags=41%, list=15%, signal=48%	
GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		18	0.33550936	0.87014747	0.6433121	1.0	1.0	5419	tags=44%, list=27%, signal=61%	
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		51	0.28014356	0.86934525	0.6402439	1.0	1.0	4450	tags=37%, list=22%, signal=48%	
GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		20	0.44304353	0.8689654	0.62906724	1.0	1.0	3803	tags=50%, list=19%, signal=61%	
GO_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		18	0.37305826	0.8688766	0.62343097	1.0	1.0	2681	tags=22%, list=13%, signal=26%	
GO_SEQUESTERING_OF_CALCIUM_ION	GO_SEQUESTERING_OF_CALCIUM_ION		124	0.29678777	0.8687846	0.63870966	1.0	1.0	2968	tags=24%, list=15%, signal=28%	
GO_CONVERGENT_EXTENSION	GO_CONVERGENT_EXTENSION		15	0.3559816	0.8687507	0.6296296	1.0	1.0	2099	tags=27%, list=10%, signal=30%	
GO_TELENCEPHALON_GLIAL_CELL_MIGRATION	GO_TELENCEPHALON_GLIAL_CELL_MIGRATION		24	0.34408325	0.868579	0.6107383	1.0	1.0	3131	tags=33%, list=15%, signal=39%	
GO_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		166	0.24661705	0.8680939	0.6394558	1.0	1.0	2123	tags=14%, list=10%, signal=15%	
GO_INTRACILIARY_TRANSPORT	GO_INTRACILIARY_TRANSPORT		52	0.34074867	0.8677441	0.61078995	1.0	1.0	2288	tags=23%, list=11%, signal=26%	
GO_PALLIUM_DEVELOPMENT	GO_PALLIUM_DEVELOPMENT		171	0.2323316	0.86771494	0.7066381	1.0	1.0	1555	tags=15%, list=8%, signal=16%	
GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		32	0.3538459	0.86766803	0.67945826	1.0	1.0	2150	tags=34%, list=11%, signal=38%	
GO_OLIGODENDROCYTE_DIFFERENTIATION	GO_OLIGODENDROCYTE_DIFFERENTIATION		103	0.26892918	0.867668	0.6034858	1.0	1.0	3060	tags=18%, list=15%, signal=22%	
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT		249	0.26519617	0.8675275	0.66239315	1.0	1.0	3049	tags=22%, list=15%, signal=26%	
GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		29	0.29873323	0.8674138	0.6666667	1.0	1.0	2338	tags=24%, list=12%, signal=27%	
GO_CARDIAC_CHAMBER_DEVELOPMENT	GO_CARDIAC_CHAMBER_DEVELOPMENT		174	0.25439027	0.8673605	0.6779661	1.0	1.0	4190	tags=32%, list=21%, signal=39%	
GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		31	0.40724233	0.86691624	0.64285713	1.0	1.0	4702	tags=39%, list=23%, signal=50%	
GO_CELLULAR_GLUCOSE_HOMEOSTASIS	GO_CELLULAR_GLUCOSE_HOMEOSTASIS		150	0.22850998	0.8667829	0.6694915	1.0	1.0	2847	tags=20%, list=14%, signal=23%	
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		65	0.27935943	0.86669576	0.70179373	1.0	1.0	3003	tags=26%, list=15%, signal=31%	
GO_EYE_MORPHOGENESIS	GO_EYE_MORPHOGENESIS		154	0.24348333	0.86618084	0.6897959	1.0	1.0	2206	tags=16%, list=11%, signal=18%	
GO_B_CELL_HOMEOSTASIS	GO_B_CELL_HOMEOSTASIS		29	0.37945038	0.8658207	0.618	1.0	1.0	2109	tags=28%, list=10%, signal=31%	
GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		23	0.28900158	0.8656544	0.597166	1.0	1.0	2195	tags=22%, list=11%, signal=24%	
GO_ANATOMICAL_STRUCTURE_ARRANGEMENT	GO_ANATOMICAL_STRUCTURE_ARRANGEMENT		17	0.35443768	0.86538637	0.6571429	1.0	1.0	1747	tags=29%, list=9%, signal=32%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		30	0.43068126	0.8650288	0.65961945	1.0	1.0	3055	tags=37%, list=15%, signal=43%	
GO_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GO_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		26	0.36125165	0.8644772	0.6331967	1.0	1.0	2116	tags=23%, list=10%, signal=26%	
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		32	0.32736853	0.8642733	0.7119438	1.0	1.0	1033	tags=16%, list=5%, signal=16%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GO_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT		15	0.4048222	0.8641427	0.63673466	1.0	1.0	5667	tags=73%, list=28%, signal=102%	
GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS		117	0.2695287	0.86414087	0.621118	1.0	1.0	4132	tags=32%, list=20%, signal=41%	
GO_ENDODERM_FORMATION	GO_ENDODERM_FORMATION		55	0.33198565	0.86408484	0.6069959	1.0	1.0	4649	tags=38%, list=23%, signal=49%	
GO_CATECHOLAMINE_UPTAKE	GO_CATECHOLAMINE_UPTAKE		18	0.35702005	0.8635608	0.6238004	1.0	1.0	234	tags=11%, list=1%, signal=11%	
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING		85	0.2742999	0.86265355	0.63434345	1.0	1.0	3566	tags=27%, list=18%, signal=33%	
GO_SELECTIVE_AUTOPHAGY	GO_SELECTIVE_AUTOPHAGY		60	0.28956953	0.8624686	0.62027836	1.0	1.0	5039	tags=35%, list=25%, signal=46%	
GO_ENDOTHELIAL_CELL_MIGRATION	GO_ENDOTHELIAL_CELL_MIGRATION		261	0.29491192	0.86197484	0.6478261	1.0	1.0	2368	tags=20%, list=12%, signal=22%	
GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL		18	0.34167996	0.8617826	0.65815324	1.0	1.0	3157	tags=28%, list=16%, signal=33%	
GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		50	0.26233807	0.86176705	0.6457143	1.0	1.0	3514	tags=24%, list=17%, signal=29%	
GO_REGULATION_OF_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_SYNAPTIC_PLASTICITY		191	0.2732461	0.8614341	0.6422594	1.0	1.0	3438	tags=25%, list=17%, signal=29%	
GO_EMBRYONIC_HEMOPOIESIS	GO_EMBRYONIC_HEMOPOIESIS		23	0.31619292	0.8598801	0.6542443	1.0	1.0	4041	tags=39%, list=20%, signal=49%	
GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		64	0.31174007	0.85897464	0.7256236	1.0	1.0	2368	tags=20%, list=12%, signal=23%	
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		64	0.36287665	0.85878587	0.6354167	1.0	1.0	3055	tags=27%, list=15%, signal=31%	
GO_CARDIAC_CHAMBER_MORPHOGENESIS	GO_CARDIAC_CHAMBER_MORPHOGENESIS		131	0.26745155	0.85658	0.6787234	1.0	1.0	3116	tags=25%, list=15%, signal=30%	
GO_POSITIVE_REGULATION_OF_NEURON_DEATH	GO_POSITIVE_REGULATION_OF_NEURON_DEATH		97	0.27781552	0.8554327	0.6556701	1.0	1.0	3200	tags=31%, list=16%, signal=37%	
GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC		30	0.30730766	0.8542031	0.6388889	1.0	1.0	2741	tags=23%, list=14%, signal=27%	
GO_MECHANOSENSORY_BEHAVIOR	GO_MECHANOSENSORY_BEHAVIOR		15	0.396138	0.85401607	0.66885966	1.0	1.0	2095	tags=33%, list=10%, signal=37%	
GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		23	0.3918998	0.85397923	0.6695843	1.0	1.0	1040	tags=22%, list=5%, signal=23%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		54	0.30259937	0.85365343	0.69282514	1.0	1.0	2326	tags=22%, list=11%, signal=25%	
GO_NATURAL_KILLER_CELL_DIFFERENTIATION	GO_NATURAL_KILLER_CELL_DIFFERENTIATION		22	0.3628327	0.8534956	0.6441718	1.0	1.0	3507	tags=36%, list=17%, signal=44%	
GO_CARDIAC_MUSCLE_CELL_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_CONTRACTION		72	0.29263154	0.853183	0.7060134	1.0	1.0	2800	tags=24%, list=14%, signal=27%	
GO_REGULATION_OF_ICOSANOID_SECRETION	GO_REGULATION_OF_ICOSANOID_SECRETION		19	0.33565402	0.8526151	0.62391305	1.0	1.0	1348	tags=16%, list=7%, signal=17%	
GO_SMOOTH_MUSCLE_CONTRACTION	GO_SMOOTH_MUSCLE_CONTRACTION		108	0.29316854	0.8520195	0.6625	1.0	1.0	2829	tags=24%, list=14%, signal=28%	
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		15	0.44180453	0.8518865	0.6609442	1.0	1.0	342	tags=13%, list=2%, signal=14%	
GO_RENAL_SYSTEM_PROCESS	GO_RENAL_SYSTEM_PROCESS		124	0.28251928	0.85107565	0.651357	1.0	1.0	2325	tags=19%, list=11%, signal=21%	
GO_REGULATION_OF_TORC1_SIGNALING	GO_REGULATION_OF_TORC1_SIGNALING		37	0.28134996	0.850805	0.66468257	1.0	1.0	4482	tags=35%, list=22%, signal=45%	
GO_REGULATION_OF_ENDOCYTOSIS	GO_REGULATION_OF_ENDOCYTOSIS		209	0.26576987	0.8505557	0.6432866	1.0	1.0	4489	tags=31%, list=22%, signal=40%	
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		47	0.2586223	0.8501078	0.70746887	1.0	1.0	4499	tags=36%, list=22%, signal=46%	
GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		31	0.32616112	0.8500212	0.7087156	1.0	1.0	1269	tags=16%, list=6%, signal=17%	
GO_CATECHOLAMINE_SECRETION	GO_CATECHOLAMINE_SECRETION		57	0.33216926	0.84976447	0.627409	1.0	1.0	808	tags=14%, list=4%, signal=15%	
GO_REGULATION_OF_SENSORY_PERCEPTION	GO_REGULATION_OF_SENSORY_PERCEPTION		39	0.28683466	0.8497111	0.73277664	1.0	1.0	2411	tags=23%, list=12%, signal=26%	
GO_RELAXATION_OF_CARDIAC_MUSCLE	GO_RELAXATION_OF_CARDIAC_MUSCLE		16	0.40464753	0.84970546	0.65360826	1.0	1.0	2800	tags=31%, list=14%, signal=36%	
GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		27	0.34829462	0.84910405	0.65909094	1.0	1.0	272	tags=11%, list=1%, signal=11%	
GO_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		20	0.3359665	0.84827566	0.70535713	1.0	1.0	441	tags=15%, list=2%, signal=15%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		72	0.2782428	0.8482122	0.71834064	1.0	1.0	3049	tags=22%, list=15%, signal=26%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		48	0.38236636	0.8475712	0.6490066	1.0	1.0	2176	tags=23%, list=11%, signal=26%	
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		25	0.35251984	0.8470709	0.7222222	1.0	1.0	4041	tags=40%, list=20%, signal=50%	
GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		33	0.32077128	0.84705853	0.6514523	1.0	1.0	4251	tags=36%, list=21%, signal=46%	
GO_GLUCOSE_IMPORT	GO_GLUCOSE_IMPORT		73	0.25709218	0.8468676	0.67803836	1.0	1.0	3780	tags=27%, list=19%, signal=34%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		23	0.3089976	0.8467612	0.67110264	1.0	1.0	2201	tags=22%, list=11%, signal=24%	
GO_LENS_FIBER_CELL_DIFFERENTIATION	GO_LENS_FIBER_CELL_DIFFERENTIATION		35	0.27124682	0.8467168	0.6610879	1.0	1.0	2550	tags=20%, list=13%, signal=23%	
