NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		25	0.24250299	0.59513766	0.9508197	1.0	1.0	2378	tags=28%, list=12%, signal=32%	
GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		96	0.18983513	0.59371746	0.9668874	1.0	1.0	5010	tags=41%, list=25%, signal=54%	
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		15	0.24611811	0.5906207	0.9148515	1.0	1.0	13	tags=7%, list=0%, signal=7%	
GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	GO_METANEPHRIC_NEPHRON_MORPHOGENESIS		26	0.22683047	0.59035826	0.91463417	1.0	1.0	4403	tags=46%, list=22%, signal=59%	
GO_HORMONE_METABOLIC_PROCESS	GO_HORMONE_METABOLIC_PROCESS		221	0.19717918	0.5903535	0.96473026	1.0	1.0	4501	tags=39%, list=22%, signal=50%	
GO_OXIDATIVE_DEMETHYLATION	GO_OXIDATIVE_DEMETHYLATION		19	0.24783437	0.58979887	0.9194805	1.0	1.0	1938	tags=26%, list=10%, signal=29%	
GO_FIBRINOLYSIS	GO_FIBRINOLYSIS		26	0.29978946	0.58857906	0.8789346	1.0	1.0	502	tags=27%, list=2%, signal=28%	
GO_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_REGULATION_OF_REPRODUCTIVE_PROCESS		167	0.16346289	0.58664024	1.0	1.0	1.0	4127	tags=30%, list=20%, signal=37%	
GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		217	0.15307285	0.5836258	0.98792756	1.0	1.0	5066	tags=37%, list=25%, signal=49%	
GO_METANEPHRIC_NEPHRON_DEVELOPMENT	GO_METANEPHRIC_NEPHRON_DEVELOPMENT		40	0.22279601	0.5811703	0.97035575	1.0	1.0	5019	tags=50%, list=25%, signal=66%	
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		54	0.16890506	0.5807272	0.98458576	1.0	1.0	2445	tags=22%, list=12%, signal=25%	
GO_STORE_OPERATED_CALCIUM_ENTRY	GO_STORE_OPERATED_CALCIUM_ENTRY		20	0.20509467	0.58027285	0.9419355	1.0	1.0	3716	tags=30%, list=18%, signal=37%	
GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		38	0.23644419	0.5801696	0.99558496	1.0	1.0	1240	tags=18%, list=6%, signal=20%	
GO_DEFENSE_RESPONSE_TO_BACTERIUM	GO_DEFENSE_RESPONSE_TO_BACTERIUM		271	0.2074422	0.5794975	0.98128897	1.0	1.0	4648	tags=39%, list=23%, signal=50%	
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION		16	0.20067044	0.57884103	0.97035575	1.0	1.0	1815	tags=19%, list=9%, signal=21%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		32	0.23922428	0.5770512	0.9917184	1.0	1.0	2046	tags=22%, list=10%, signal=24%	
GO_FUCOSYLATION	GO_FUCOSYLATION		17	0.19380172	0.5769856	0.94214875	1.0	1.0	3971	tags=35%, list=20%, signal=44%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		29	0.23756884	0.5764533	0.996	1.0	1.0	4638	tags=34%, list=23%, signal=45%	
GO_GLUCOCORTICOID_METABOLIC_PROCESS	GO_GLUCOCORTICOID_METABOLIC_PROCESS		26	0.2932214	0.57617253	0.87234044	1.0	1.0	6474	tags=62%, list=32%, signal=90%	
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		35	0.1785085	0.57085574	0.99124724	1.0	1.0	2259	tags=20%, list=11%, signal=22%	
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	GO_VENTRAL_SPINAL_CORD_DEVELOPMENT		49	0.18253942	0.56673276	0.9834711	1.0	1.0	5495	tags=43%, list=27%, signal=59%	
GO_BICARBONATE_TRANSPORT	GO_BICARBONATE_TRANSPORT		42	0.18695357	0.56659055	0.97979796	1.0	1.0	5337	tags=45%, list=26%, signal=61%	
GO_NOTOCHORD_DEVELOPMENT	GO_NOTOCHORD_DEVELOPMENT		19	0.21370128	0.566147	0.9412916	1.0	1.0	5884	tags=58%, list=29%, signal=81%	
GO_REGIONALIZATION	GO_REGIONALIZATION		352	0.1375396	0.5652016	1.0	1.0	1.0	4958	tags=37%, list=24%, signal=48%	
GO_TERPENOID_BIOSYNTHETIC_PROCESS	GO_TERPENOID_BIOSYNTHETIC_PROCESS		15	0.24818632	0.56414425	0.965587	1.0	1.0	1774	tags=27%, list=9%, signal=29%	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GO_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		19	0.23409979	0.56394887	0.9538153	1.0	1.0	3785	tags=37%, list=19%, signal=45%	
GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		19	0.24531214	0.5617172	0.98998	1.0	1.0	4638	tags=42%, list=23%, signal=55%	
GO_LINOLEIC_ACID_METABOLIC_PROCESS	GO_LINOLEIC_ACID_METABOLIC_PROCESS		21	0.21154843	0.56035006	0.96069866	1.0	1.0	3327	tags=38%, list=16%, signal=46%	
GO_ORGAN_INDUCTION	GO_ORGAN_INDUCTION		24	0.21827665	0.5579779	0.98046875	1.0	1.0	5547	tags=46%, list=27%, signal=63%	
GO_GENE_SILENCING	GO_GENE_SILENCING		443	0.18028075	0.55792135	1.0	1.0	1.0	1599	tags=15%, list=8%, signal=16%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		23	0.23703294	0.5573426	0.98136646	1.0	1.0	2829	tags=22%, list=14%, signal=25%	
GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY		15	0.22722392	0.55457896	0.94057375	1.0	1.0	8	tags=7%, list=0%, signal=7%	
GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT		19	0.20751594	0.544833	0.98723406	1.0	1.0	3840	tags=32%, list=19%, signal=39%	
GO_METANEPHRIC_GLOMERULUS_DEVELOPMENT	GO_METANEPHRIC_GLOMERULUS_DEVELOPMENT		16	0.25990024	0.5421847	0.9678068	1.0	1.0	4403	tags=50%, list=22%, signal=64%	
GO_LEUKOTRIENE_METABOLIC_PROCESS	GO_LEUKOTRIENE_METABOLIC_PROCESS		35	0.20927626	0.54052526	0.92083335	1.0	1.0	3722	tags=34%, list=18%, signal=42%	
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		30	0.20086212	0.5397099	0.98474944	1.0	1.0	5200	tags=47%, list=26%, signal=63%	
GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT		40	0.20670609	0.53637236	0.97160244	1.0	1.0	5074	tags=45%, list=25%, signal=60%	
GO_CHROMATIN_DISASSEMBLY	GO_CHROMATIN_DISASSEMBLY		20	0.19037049	0.535666	0.9496982	1.0	1.0	16431	tags=100%, list=81%, signal=525%	
GO_HUMORAL_IMMUNE_RESPONSE	GO_HUMORAL_IMMUNE_RESPONSE		291	0.21372046	0.5322074	0.9834025	1.0	1.0	1978	tags=22%, list=10%, signal=24%	
GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY	GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY		20	0.19037046	0.5300076	0.9697581	1.0	1.0	16431	tags=100%, list=81%, signal=525%	
GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION		25	0.16965802	0.52901	0.986166	1.0	1.0	4021	tags=36%, list=20%, signal=45%	
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	GO_NEGATIVE_REGULATION_OF_OSSIFICATION		79	0.17477594	0.5272017	0.99593496	1.0	1.0	3417	tags=27%, list=17%, signal=32%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		33	0.17981847	0.52543235	0.9939271	1.0	1.0	3517	tags=27%, list=17%, signal=33%	
GO_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	GO_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS		19	0.2786716	0.50365275	0.94033414	1.0	1.0	6474	tags=63%, list=32%, signal=93%	
GO_RESPONSE_TO_UV_B	GO_RESPONSE_TO_UV_B		17	0.16474296	0.5028615	0.97703546	1.0	1.0	16950	tags=100%, list=84%, signal=607%	
GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		33	0.17316633	0.50272435	0.9958678	1.0	1.0	16782	tags=100%, list=83%, signal=577%	
GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		16	0.22091237	0.49822524	0.9728601	1.0	1.0	15811	tags=100%, list=78%, signal=453%	
GO_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		17	0.2700997	0.4976656	0.9298597	1.0	1.0	14814	tags=100%, list=73%, signal=370%	
GO_MESONEPHROS_DEVELOPMENT	GO_MESONEPHROS_DEVELOPMENT		103	0.15796211	0.49759558	0.9979675	1.0	1.0	4416	tags=31%, list=22%, signal=40%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		19	0.20006682	0.49656504	0.99603176	1.0	1.0	1755	tags=21%, list=9%, signal=23%	
GO_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GO_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		24	0.17718473	0.495368	0.9938144	1.0	1.0	16699	tags=100%, list=82%, signal=564%	
GO_TONGUE_DEVELOPMENT	GO_TONGUE_DEVELOPMENT		23	0.18384174	0.49259928	0.98987854	1.0	1.0	4549	tags=39%, list=22%, signal=50%	
GO_ODONTOGENESIS	GO_ODONTOGENESIS		131	0.15496697	0.49034423	1.0	1.0	1.0	4958	tags=37%, list=24%, signal=49%	
GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION		31	0.2817548	0.48800313	0.94949496	1.0	1.0	1477	tags=19%, list=7%, signal=21%	
GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		28	0.17648621	0.48736855	0.9940711	1.0	1.0	5074	tags=43%, list=25%, signal=57%	
GO_RESPONSE_TO_SALT	GO_RESPONSE_TO_SALT		18	0.15843092	0.48290086	0.9884393	1.0	1.0	13784	tags=94%, list=68%, signal=294%	
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		65	0.19201319	0.47991762	1.0	1.0	1.0	1517	tags=15%, list=7%, signal=17%	
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		74	0.17761482	0.46533853	1.0	1.0	1.0	882	tags=12%, list=4%, signal=13%	
GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC		30	0.16717799	0.46424803	0.99389005	1.0	1.0	4337	tags=33%, list=21%, signal=42%	
GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL		18	0.17693168	0.45826185	0.9941748	1.0	1.0	5521	tags=39%, list=27%, signal=53%	
GO_POST_ANAL_TAIL_MORPHOGENESIS	GO_POST_ANAL_TAIL_MORPHOGENESIS		19	0.14892457	0.45809156	0.9874739	1.0	1.0	17271	tags=100%, list=85%, signal=671%	
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		38	0.16525835	0.45694068	0.99327356	1.0	1.0	1745	tags=16%, list=9%, signal=17%	
GO_KIDNEY_MORPHOGENESIS	GO_KIDNEY_MORPHOGENESIS		94	0.1425699	0.45558134	1.0	1.0	1.0	4403	tags=32%, list=22%, signal=41%	
GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS		93	0.16543439	0.45198423	0.99343544	1.0	1.0	4501	tags=34%, list=22%, signal=44%	
GO_PIRNA_METABOLIC_PROCESS	GO_PIRNA_METABOLIC_PROCESS		18	0.2049376	0.45053354	1.0	1.0	1.0	5318	tags=44%, list=26%, signal=60%	
GO_EPIDERMIS_MORPHOGENESIS	GO_EPIDERMIS_MORPHOGENESIS		32	0.17199384	0.44880262	0.99601597	1.0	1.0	4086	tags=38%, list=20%, signal=47%	
GO_HORMONE_BIOSYNTHETIC_PROCESS	GO_HORMONE_BIOSYNTHETIC_PROCESS		68	0.16560383	0.4470479	0.9886364	1.0	1.0	5797	tags=47%, list=29%, signal=66%	
GO_RDNA_HETEROCHROMATIN_ASSEMBLY	GO_RDNA_HETEROCHROMATIN_ASSEMBLY		38	0.24197122	0.4469656	0.95537525	1.0	1.0	1477	tags=18%, list=7%, signal=20%	
GO_ETHANOL_METABOLIC_PROCESS	GO_ETHANOL_METABOLIC_PROCESS		21	0.2143087	0.4441661	0.978355	1.0	1.0	4190	tags=33%, list=21%, signal=42%	
GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		17	0.1855084	0.44351205	0.9979839	1.0	1.0	16529	tags=100%, list=81%, signal=539%	
GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT		21	0.16516358	0.4426017	0.9980315	1.0	1.0	5177	tags=38%, list=26%, signal=51%	
GO_RETINAL_METABOLIC_PROCESS	GO_RETINAL_METABOLIC_PROCESS		15	0.20103785	0.44180745	1.0	1.0	1.0	1418	tags=20%, list=7%, signal=21%	
GO_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GO_BRANCH_ELONGATION_OF_AN_EPITHELIUM		19	0.20138392	0.44097832	0.99601597	1.0	1.0	4086	tags=42%, list=20%, signal=53%	
GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		36	0.15735057	0.43620348	0.997992	1.0	1.0	4403	tags=33%, list=22%, signal=42%	
GO_NEGATIVE_REGULATION_OF_GLIOGENESIS	GO_NEGATIVE_REGULATION_OF_GLIOGENESIS		45	0.13545457	0.42620358	1.0	1.0	1.0	4358	tags=31%, list=21%, signal=40%	
GO_ADHESION_OF_SYMBIONT_TO_HOST	GO_ADHESION_OF_SYMBIONT_TO_HOST		15	0.18706843	0.4167066	0.985138	1.0	1.0	12887	tags=93%, list=64%, signal=256%	
GO_DENDRITE_SELF_AVOIDANCE	GO_DENDRITE_SELF_AVOIDANCE		16	0.16562939	0.40796292	0.9980695	1.0	1.0	6151	tags=50%, list=30%, signal=72%	
GO_NUCLEOSOME_ASSEMBLY	GO_NUCLEOSOME_ASSEMBLY		136	0.17303787	0.3916773	0.9979757	1.0	1.0	1633	tags=15%, list=8%, signal=17%	
GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		26	0.15871489	0.38191026	0.987013	1.0	1.0	5339	tags=42%, list=26%, signal=57%	
GO_MALE_MEIOSIS_I	GO_MALE_MEIOSIS_I		24	0.15797478	0.36720055	1.0	1.0	1.0	3959	tags=29%, list=20%, signal=36%	
GO_CELL_ADHESION_MOLECULE_PRODUCTION	GO_CELL_ADHESION_MOLECULE_PRODUCTION		19	0.16663696	0.35328326	1.0	1.0	1.0	2412	tags=21%, list=12%, signal=24%	
GO_CHROMOSOME_CONDENSATION	GO_CHROMOSOME_CONDENSATION		47	0.1504028	0.3442169	0.9941061	1.0	1.0	3778	tags=23%, list=19%, signal=29%	
GO_SULFATION	GO_SULFATION		17	0.12966537	0.31991258	1.0	0.9995013	1.0	367	tags=6%, list=2%, signal=6%	
