NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP	SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP		45	0.51881015	1.2969736	0.20833333	0.3181101	1.0	2482	tags=42%, list=12%, signal=48%	
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN		105	0.41523793	1.2965454	0.12548262	0.3181961	1.0	3243	tags=34%, list=16%, signal=41%	
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1		31	0.43622166	1.2956842	0.21333334	0.31898794	1.0	3415	tags=32%, list=17%, signal=39%	
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN		327	0.283718	1.2953815	0.25925925	0.31886894	1.0	4899	tags=30%, list=24%, signal=39%	
ODONNELL_METASTASIS_DN	ODONNELL_METASTASIS_DN		24	0.45821804	1.2939296	0.14450867	0.32040444	1.0	4103	tags=46%, list=20%, signal=57%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11		98	0.41057637	1.2920316	0.19678715	0.32267222	1.0	3053	tags=35%, list=15%, signal=41%	
KEGG_SELENOAMINO_ACID_METABOLISM	KEGG_SELENOAMINO_ACID_METABOLISM		26	0.44698462	1.2912406	0.18962076	0.32332945	1.0	5025	tags=54%, list=25%, signal=71%	
KIM_WT1_TARGETS_DN	KIM_WT1_TARGETS_DN		465	0.4262064	1.2896016	0.16923077	0.3251911	1.0	3921	tags=37%, list=19%, signal=45%	
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY		200	0.4262081	1.2880156	0.22612086	0.32704166	1.0	3622	tags=32%, list=18%, signal=39%	
BENPORATH_MYC_TARGETS_WITH_EBOX	BENPORATH_MYC_TARGETS_WITH_EBOX		225	0.3568179	1.2876431	0.18813907	0.32702687	1.0	3354	tags=33%, list=17%, signal=39%	
RICKMAN_METASTASIS_UP	RICKMAN_METASTASIS_UP		341	0.40143836	1.2872648	0.20750988	0.32701558	1.0	5099	tags=47%, list=25%, signal=62%	
BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY		24	0.47861573	1.2851557	0.24190477	0.32960972	1.0	3128	tags=38%, list=15%, signal=44%	
BOYLAN_MULTIPLE_MYELOMA_C_UP	BOYLAN_MULTIPLE_MYELOMA_C_UP		49	0.4021328	1.2826012	0.13203883	0.3330991	1.0	2771	tags=35%, list=14%, signal=40%	
KEGG_PROTEIN_EXPORT	KEGG_PROTEIN_EXPORT		23	0.5162632	1.2812984	0.24712643	0.33446544	1.0	6291	tags=57%, list=31%, signal=82%	
PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY		31	0.50022274	1.2808647	0.22157995	0.33450744	1.0	1407	tags=29%, list=7%, signal=31%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION		31	0.4121845	1.2804301	0.2165992	0.33459246	1.0	5772	tags=45%, list=28%, signal=63%	
YAMAZAKI_TCEB3_TARGETS_DN	YAMAZAKI_TCEB3_TARGETS_DN		199	0.39646414	1.2797884	0.15145631	0.33492646	1.0	3364	tags=35%, list=17%, signal=41%	
JAIN_NFKB_SIGNALING	JAIN_NFKB_SIGNALING		74	0.4133852	1.2791764	0.20158103	0.335245	1.0	2728	tags=32%, list=13%, signal=37%	
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4		16	0.5400437	1.2769631	0.22701688	0.33804443	1.0	3749	tags=50%, list=18%, signal=61%	
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON		51	0.38539717	1.2765169	0.25910932	0.33814996	1.0	1529	tags=12%, list=8%, signal=13%	
OZEN_MIR125B1_TARGETS	OZEN_MIR125B1_TARGETS		22	0.4379929	1.276427	0.17760618	0.33773032	1.0	1568	tags=23%, list=8%, signal=25%	
TURASHVILI_BREAST_CARCINOMA_DUCTAL_VS_LOBULAR_UP	TURASHVILI_BREAST_CARCINOMA_DUCTAL_VS_LOBULAR_UP		22	0.5154102	1.2763433	0.13051823	0.33727092	1.0	3212	tags=59%, list=16%, signal=70%	
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS		16	0.48732656	1.2758048	0.24761905	0.337523	1.0	5397	tags=56%, list=27%, signal=77%	
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION		37	0.45217034	1.2756517	0.18700787	0.3371852	1.0	3267	tags=32%, list=16%, signal=39%	
ZHAN_MULTIPLE_MYELOMA_MS_DN	ZHAN_MULTIPLE_MYELOMA_MS_DN		44	0.47116682	1.2745215	0.17786561	0.3382325	1.0	2429	tags=39%, list=12%, signal=44%	
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES		197	0.43085238	1.2740158	0.20077972	0.3384271	1.0	3432	tags=32%, list=17%, signal=38%	
ZWANG_DOWN_BY_2ND_EGF_PULSE	ZWANG_DOWN_BY_2ND_EGF_PULSE		266	0.40875775	1.274008	0.15087041	0.33787823	1.0	3481	tags=36%, list=17%, signal=43%	
CHOW_RASSF1_TARGETS_UP	CHOW_RASSF1_TARGETS_UP		26	0.5377217	1.2739571	0.17169811	0.3373815	1.0	3073	tags=50%, list=15%, signal=59%	
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK		17	0.57536566	1.2734983	0.23238096	0.33751467	1.0	4650	tags=59%, list=23%, signal=76%	
MOOTHA_MITOCHONDRIA	MOOTHA_MITOCHONDRIA		447	0.36253244	1.2715893	0.26104417	0.33979636	1.0	5282	tags=45%, list=26%, signal=60%	
WINTER_HYPOXIA_UP	WINTER_HYPOXIA_UP		94	0.38185987	1.2714188	0.2505176	0.33948776	1.0	4013	tags=35%, list=20%, signal=44%	
FIGUEROA_AML_METHYLATION_CLUSTER_2_UP	FIGUEROA_AML_METHYLATION_CLUSTER_2_UP		54	0.3648322	1.2706798	0.14016737	0.3400243	1.0	3131	tags=26%, list=15%, signal=31%	
AFFAR_YY1_TARGETS_DN	AFFAR_YY1_TARGETS_DN		255	0.45407522	1.2706	0.1695238	0.33956474	1.0	1592	tags=31%, list=8%, signal=33%	
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP	GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP		93	0.51911044	1.2685652	0.19512194	0.3420603	1.0	1596	tags=33%, list=8%, signal=36%	
BIOCARTA_PROTEASOME_PATHWAY	BIOCARTA_PROTEASOME_PATHWAY		19	0.54776424	1.2681328	0.2718053	0.34218404	1.0	6556	tags=68%, list=32%, signal=101%	
MORI_MATURE_B_LYMPHOCYTE_DN	MORI_MATURE_B_LYMPHOCYTE_DN		75	0.4770637	1.2644255	0.21280603	0.3471745	1.0	2673	tags=44%, list=13%, signal=50%	
MOOTHA_HUMAN_MITODB_6_2002	MOOTHA_HUMAN_MITODB_6_2002		428	0.36936933	1.2637553	0.2581967	0.34762925	1.0	5270	tags=45%, list=26%, signal=60%	
JIANG_HYPOXIA_VIA_VHL	JIANG_HYPOXIA_VIA_VHL		19	0.49451566	1.2620867	0.21995927	0.34952587	1.0	6034	tags=58%, list=30%, signal=82%	
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON	NIKOLSKY_BREAST_CANCER_5P15_AMPLICON		26	0.4221576	1.2617781	0.25903615	0.34946364	1.0	3939	tags=27%, list=19%, signal=33%	
REACTOME_SIGNALING_BY_RHO_GTPASES	REACTOME_SIGNALING_BY_RHO_GTPASES		449	0.40704072	1.2579459	0.20267686	0.3546996	1.0	1944	tags=25%, list=10%, signal=27%	
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN		40	0.3790545	1.2568315	0.18951613	0.35581097	1.0	5635	tags=48%, list=28%, signal=66%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN		71	0.46742755	1.2552729	0.25440314	0.35760087	1.0	2349	tags=28%, list=12%, signal=32%	
SA_G1_AND_S_PHASES	SA_G1_AND_S_PHASES		15	0.5098528	1.254905	0.25097275	0.35759476	1.0	2662	tags=33%, list=13%, signal=38%	
TONG_INTERACT_WITH_PTTG1	TONG_INTERACT_WITH_PTTG1		56	0.3983958	1.2545635	0.20816326	0.3575623	1.0	3419	tags=41%, list=17%, signal=49%	
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS		21	0.52731967	1.2542452	0.25107297	0.35743812	1.0	3554	tags=38%, list=18%, signal=46%	
DAZARD_UV_RESPONSE_CLUSTER_G6	DAZARD_UV_RESPONSE_CLUSTER_G6		145	0.4382273	1.2540617	0.22537878	0.35714912	1.0	4125	tags=38%, list=20%, signal=47%	
TOMLINS_PROSTATE_CANCER_UP	TOMLINS_PROSTATE_CANCER_UP		40	0.43153885	1.2534404	0.20440882	0.35747078	1.0	2382	tags=30%, list=12%, signal=34%	
SANSOM_APC_TARGETS	SANSOM_APC_TARGETS		205	0.31897783	1.2470429	0.10843374	0.36663854	1.0	2957	tags=27%, list=15%, signal=32%	
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES		25	0.44686398	1.246443	0.18685831	0.3669877	1.0	989	tags=16%, list=5%, signal=17%	
BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY		25	0.41418815	1.2452724	0.204	0.36818257	1.0	3128	tags=28%, list=15%, signal=33%	
PARK_HSC_AND_MULTIPOTENT_PROGENITORS	PARK_HSC_AND_MULTIPOTENT_PROGENITORS		45	0.40742633	1.2449147	0.24177949	0.36816612	1.0	4862	tags=47%, list=24%, signal=61%	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP		299	0.52107584	1.242025	0.21880998	0.3720599	1.0	2747	tags=48%, list=14%, signal=55%	
SHEPARD_BMYB_MORPHOLINO_DN	SHEPARD_BMYB_MORPHOLINO_DN		201	0.4294959	1.2403225	0.21832359	0.37403104	1.0	2713	tags=32%, list=13%, signal=37%	
ZHENG_GLIOBLASTOMA_PLASTICITY_UP	ZHENG_GLIOBLASTOMA_PLASTICITY_UP		247	0.4402929	1.2397302	0.20380953	0.37436298	1.0	1551	tags=30%, list=8%, signal=32%	
LUI_TARGETS_OF_PAX8_PPARG_FUSION	LUI_TARGETS_OF_PAX8_PPARG_FUSION		33	0.44806522	1.2365938	0.3083004	0.37856668	1.0	3080	tags=39%, list=15%, signal=46%	
HE_PTEN_TARGETS_UP	HE_PTEN_TARGETS_UP		17	0.52165365	1.2351938	0.20773931	0.38011402	1.0	262	tags=18%, list=1%, signal=18%	
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_DN	XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_DN		23	0.52058375	1.2330028	0.26112187	0.38294122	1.0	3250	tags=52%, list=16%, signal=62%	
LY_AGING_PREMATURE_DN	LY_AGING_PREMATURE_DN		30	0.55663633	1.2326546	0.2662722	0.38286778	1.0	3096	tags=60%, list=15%, signal=71%	
REACTOME_ZINC_TRANSPORTERS	REACTOME_ZINC_TRANSPORTERS		17	0.4323511	1.2315346	0.21142857	0.3840056	1.0	5327	tags=53%, list=26%, signal=72%	
MATTIOLI_MGUS_VS_PCL	MATTIOLI_MGUS_VS_PCL		104	0.4112239	1.2311078	0.22637795	0.38408238	1.0	3204	tags=41%, list=16%, signal=49%	
WP_GASTRIC_CANCER_NETWORK_2	WP_GASTRIC_CANCER_NETWORK_2		32	0.5130992	1.2288433	0.21730769	0.38690448	1.0	1403	tags=44%, list=7%, signal=47%	
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP		22	0.47457498	1.22775	0.25	0.38799837	1.0	3746	tags=41%, list=18%, signal=50%	
PECE_MAMMARY_STEM_CELL_UP	PECE_MAMMARY_STEM_CELL_UP		137	0.38461992	1.2262367	0.27083334	0.38975286	1.0	4646	tags=46%, list=23%, signal=59%	
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN	MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN		272	0.41661915	1.2257357	0.26959848	0.38994184	1.0	4360	tags=42%, list=21%, signal=52%	
CHOI_ATL_STAGE_PREDICTOR	CHOI_ATL_STAGE_PREDICTOR		44	0.41837507	1.2245115	0.30812854	0.39119598	1.0	3994	tags=43%, list=20%, signal=54%	
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_DN	MEINHOLD_OVARIAN_CANCER_LOW_GRADE_DN		19	0.5559592	1.2241524	0.2784091	0.39114213	1.0	2955	tags=37%, list=15%, signal=43%	
OLSSON_E2F3_TARGETS_DN	OLSSON_E2F3_TARGETS_DN		38	0.56063616	1.2239171	0.23960397	0.39093408	1.0	1342	tags=39%, list=7%, signal=42%	
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6		54	0.38950112	1.2237781	0.18934911	0.39053288	1.0	1138	tags=17%, list=6%, signal=18%	
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION		84	0.39059034	1.2224784	0.20961538	0.39196986	1.0	1601	tags=19%, list=8%, signal=21%	
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM		31	0.474639	1.2212504	0.2494577	0.3932637	1.0	2455	tags=23%, list=12%, signal=26%	
CHOI_ATL_CHRONIC_VS_ACUTE_DN	CHOI_ATL_CHRONIC_VS_ACUTE_DN		19	0.5013717	1.2208146	0.2895238	0.39334068	1.0	3932	tags=53%, list=19%, signal=65%	
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER		27	0.45539567	1.2205678	0.22560975	0.39311934	1.0	2777	tags=33%, list=14%, signal=39%	
GARY_CD5_TARGETS_DN	GARY_CD5_TARGETS_DN		434	0.43225467	1.2203097	0.28462997	0.39288536	1.0	4335	tags=51%, list=21%, signal=64%	
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA		15	0.5449413	1.2203083	0.23584905	0.39228058	1.0	822	tags=27%, list=4%, signal=28%	
PETROVA_PROX1_TARGETS_UP	PETROVA_PROX1_TARGETS_UP		25	0.6101531	1.2199405	0.2781955	0.3922082	1.0	759	tags=44%, list=4%, signal=46%	
IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM	IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM		24	0.5703879	1.2180054	0.2689394	0.39462352	1.0	3680	tags=71%, list=18%, signal=86%	
TARTE_PLASMA_CELL_VS_PLASMABLAST_DN	TARTE_PLASMA_CELL_VS_PLASMABLAST_DN		305	0.45551595	1.2176226	0.26782274	0.39462346	1.0	2815	tags=43%, list=14%, signal=49%	
BUFFA_HYPOXIA_METAGENE	BUFFA_HYPOXIA_METAGENE		50	0.45534188	1.2172726	0.26559356	0.39455602	1.0	1627	tags=18%, list=8%, signal=20%	
SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP	SCHMIDT_POR_TARGETS_IN_LIMB_BUD_UP		26	0.5264604	1.2157555	0.26751593	0.39625016	1.0	3271	tags=31%, list=16%, signal=37%	
WILCOX_RESPONSE_TO_PROGESTERONE_UP	WILCOX_RESPONSE_TO_PROGESTERONE_UP		149	0.4702225	1.214116	0.22011386	0.3981489	1.0	2501	tags=36%, list=12%, signal=40%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION		274	0.38228783	1.2131289	0.2581888	0.3991171	1.0	3362	tags=27%, list=17%, signal=32%	
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT		327	0.34872508	1.2121214	0.25048545	0.40007734	1.0	3364	tags=25%, list=17%, signal=30%	
PEART_HDAC_PROLIFERATION_CLUSTER_DN	PEART_HDAC_PROLIFERATION_CLUSTER_DN		71	0.45375133	1.2106886	0.25426945	0.40161723	1.0	2374	tags=41%, list=12%, signal=46%	
COLLIS_PRKDC_SUBSTRATES	COLLIS_PRKDC_SUBSTRATES		17	0.46517307	1.2092197	0.26819924	0.40327215	1.0	2653	tags=35%, list=13%, signal=41%	
SANSOM_APC_TARGETS_UP	SANSOM_APC_TARGETS_UP		130	0.3474662	1.2090051	0.21414913	0.40300232	1.0	2070	tags=25%, list=10%, signal=27%	
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM		23	0.5236518	1.2031654	0.30891088	0.41138119	1.0	4436	tags=61%, list=22%, signal=78%	
WEBER_METHYLATED_IN_COLON_CANCER	WEBER_METHYLATED_IN_COLON_CANCER		18	0.45871922	1.2030866	0.2165992	0.41089466	1.0	839	tags=17%, list=4%, signal=17%	
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN		20	0.44769186	1.2016971	0.27480915	0.41243318	1.0	3374	tags=65%, list=17%, signal=78%	
LANDEMAINE_LUNG_METASTASIS	LANDEMAINE_LUNG_METASTASIS		21	0.4875579	1.2002103	0.20977597	0.4140514	1.0	1200	tags=33%, list=6%, signal=35%	
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER		100	0.45800343	1.1989322	0.34951457	0.41532353	1.0	6157	tags=57%, list=30%, signal=81%	
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP		484	0.31908122	1.1977963	0.27450982	0.41651517	1.0	4068	tags=30%, list=20%, signal=37%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1		234	0.40337664	1.1970866	0.25	0.41707888	1.0	2037	tags=25%, list=10%, signal=28%	
RIZ_ERYTHROID_DIFFERENTIATION_HBZ	RIZ_ERYTHROID_DIFFERENTIATION_HBZ		37	0.37747037	1.1941141	0.2370518	0.42114407	1.0	3627	tags=35%, list=18%, signal=43%	
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS		101	0.37207696	1.1933666	0.30661324	0.4215964	1.0	4661	tags=45%, list=23%, signal=58%	
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY		23	0.42556182	1.1930666	0.30664062	0.4214607	1.0	5172	tags=48%, list=25%, signal=64%	
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2	HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2		16	0.5399705	1.1929438	0.27961165	0.4210234	1.0	2662	tags=50%, list=13%, signal=58%	
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE		33	0.48515332	1.191691	0.19762845	0.42231363	1.0	1652	tags=27%, list=8%, signal=30%	
KEGG_N_GLYCAN_BIOSYNTHESIS	KEGG_N_GLYCAN_BIOSYNTHESIS		46	0.42036313	1.1911454	0.28599605	0.42250067	1.0	3727	tags=35%, list=18%, signal=43%	
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR		133	0.37262762	1.1906064	0.3241107	0.4226826	1.0	4319	tags=40%, list=21%, signal=50%	
GROSS_HYPOXIA_VIA_HIF1A_UP	GROSS_HYPOXIA_VIA_HIF1A_UP		77	0.3913081	1.190326	0.2808081	0.42248577	1.0	3360	tags=35%, list=17%, signal=42%	
REACTOME_PERK_REGULATES_GENE_EXPRESSION	REACTOME_PERK_REGULATES_GENE_EXPRESSION		32	0.44947577	1.1899993	0.30526316	0.42234042	1.0	3329	tags=47%, list=16%, signal=56%	
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS		55	0.35568714	1.1869853	0.29885057	0.42648622	1.0	4579	tags=36%, list=23%, signal=47%	
GROSS_HYPOXIA_VIA_ELK3_ONLY_DN	GROSS_HYPOXIA_VIA_ELK3_ONLY_DN		44	0.366022	1.1849241	0.28484848	0.4290509	1.0	3383	tags=27%, list=17%, signal=33%	
LIU_PROSTATE_CANCER_UP	LIU_PROSTATE_CANCER_UP		98	0.34192207	1.1843919	0.21428572	0.42924833	1.0	2475	tags=23%, list=12%, signal=27%	
CHENG_IMPRINTED_BY_ESTRADIOL	CHENG_IMPRINTED_BY_ESTRADIOL		110	0.29294708	1.1836549	0.21679688	0.42974672	1.0	3408	tags=24%, list=17%, signal=28%	
YOKOE_CANCER_TESTIS_ANTIGENS	YOKOE_CANCER_TESTIS_ANTIGENS		33	0.38399172	1.1831012	0.21212122	0.43001774	1.0	1566	tags=21%, list=8%, signal=23%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP_	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP_		42	0.42690828	1.183048	0.336714	0.4294797	1.0	3802	tags=36%, list=19%, signal=44%	
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP	KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP		77	0.3714746	1.1809657	0.23251028	0.43215832	1.0	3421	tags=30%, list=17%, signal=36%	
KIM_MYCN_AMPLIFICATION_TARGETS_UP	KIM_MYCN_AMPLIFICATION_TARGETS_UP		93	0.3889827	1.1807483	0.25	0.4318361	1.0	2535	tags=29%, list=12%, signal=33%	
JEON_SMAD6_TARGETS_DN	JEON_SMAD6_TARGETS_DN		19	0.54619825	1.1780148	0.27698573	0.43544132	1.0	1056	tags=37%, list=5%, signal=39%	
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1		47	0.4141291	1.1744478	0.2963671	0.44035473	1.0	1696	tags=28%, list=8%, signal=30%	
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE		171	0.32984877	1.1743766	0.3205645	0.43982887	1.0	5803	tags=48%, list=29%, signal=67%	
RIZ_ERYTHROID_DIFFERENTIATION_CCNE1	RIZ_ERYTHROID_DIFFERENTIATION_CCNE1		42	0.37370592	1.1723232	0.25925925	0.4424127	1.0	2180	tags=26%, list=11%, signal=29%	
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS		30	0.3564441	1.1710078	0.29577464	0.44376412	1.0	3571	tags=27%, list=18%, signal=32%	
PEART_HDAC_PROLIFERATION_CLUSTER_UP	PEART_HDAC_PROLIFERATION_CLUSTER_UP		53	0.45230824	1.1699728	0.31048387	0.44474226	1.0	2496	tags=26%, list=12%, signal=30%	
KIM_TIAL1_TARGETS	KIM_TIAL1_TARGETS		31	0.39381364	1.1695826	0.26272914	0.44472212	1.0	1989	tags=23%, list=10%, signal=25%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS		37	0.37890026	1.1694069	0.24404761	0.44434738	1.0	2501	tags=27%, list=12%, signal=31%	
MOHANKUMAR_HOXA1_TARGETS_UP	MOHANKUMAR_HOXA1_TARGETS_UP		405	0.3413565	1.1692957	0.3015564	0.44388688	1.0	3838	tags=31%, list=19%, signal=37%	
BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY		23	0.5151299	1.1687905	0.2982456	0.4440277	1.0	1652	tags=35%, list=8%, signal=38%	
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION		44	0.43930712	1.1683197	0.33606556	0.44413152	1.0	2127	tags=23%, list=10%, signal=25%	
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	VANTVEER_BREAST_CANCER_POOR_PROGNOSIS		49	0.44965643	1.165702	0.284	0.44741374	1.0	1557	tags=31%, list=8%, signal=33%	
MARKEY_RB1_CHRONIC_LOF_UP	MARKEY_RB1_CHRONIC_LOF_UP		111	0.39408243	1.1648934	0.246	0.4480307	1.0	2381	tags=32%, list=12%, signal=36%	
WALLACE_JAK2_TARGETS_UP	WALLACE_JAK2_TARGETS_UP		23	0.37303057	1.1640303	0.3108911	0.44875368	1.0	5578	tags=48%, list=27%, signal=66%	
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP	NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP		29	0.4653349	1.1618221	0.30859375	0.45155674	1.0	1883	tags=34%, list=9%, signal=38%	
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN	JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN		328	0.31334266	1.1607032	0.23221758	0.4526511	1.0	3359	tags=27%, list=17%, signal=32%	
LI_CYTIDINE_ANALOG_PATHWAY	LI_CYTIDINE_ANALOG_PATHWAY		17	0.369127	1.1598551	0.30639097	0.4533493	1.0	3191	tags=29%, list=16%, signal=35%	
BIOCARTA_MPR_PATHWAY	BIOCARTA_MPR_PATHWAY		21	0.4350087	1.1589253	0.275	0.45417878	1.0	550	tags=14%, list=3%, signal=15%	
BURTON_ADIPOGENESIS_12	BURTON_ADIPOGENESIS_12		33	0.48782873	1.1564757	0.3110687	0.45734218	1.0	5558	tags=58%, list=27%, signal=79%	
GENTILE_UV_RESPONSE_CLUSTER_D9	GENTILE_UV_RESPONSE_CLUSTER_D9		25	0.4310038	1.154857	0.2969697	0.45924047	1.0	4090	tags=36%, list=20%, signal=45%	
