NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE		140	-0.30444986	-0.9427421	0.53222454	0.985738	1.0	2381	tags=22%, list=12%, signal=25%	
VALK_AML_CLUSTER_13	VALK_AML_CLUSTER_13		31	-0.320405	-0.9427121	0.5276074	0.98467785	1.0	2020	tags=16%, list=10%, signal=18%	
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_17	MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_17		19	-0.33274937	-0.9424548	0.5367347	0.9841465	1.0	2662	tags=21%, list=13%, signal=24%	
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES		18	-0.41180435	-0.94149816	0.56078434	0.9853469	1.0	1772	tags=17%, list=9%, signal=18%	
DAZARD_RESPONSE_TO_UV_NHEK_DN	DAZARD_RESPONSE_TO_UV_NHEK_DN		298	-0.30151144	-0.9406981	0.534413	0.98616755	1.0	4667	tags=39%, list=23%, signal=50%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		21	-0.31489262	-0.94056	0.50206614	0.98538154	1.0	1738	tags=14%, list=9%, signal=16%	
KEGG_GLIOMA	KEGG_GLIOMA		65	-0.28873724	-0.9402938	0.54140127	0.9848918	1.0	3559	tags=31%, list=18%, signal=37%	
RODRIGUES_DCC_TARGETS_DN	RODRIGUES_DCC_TARGETS_DN		119	-0.33914435	-0.9398085	0.5173824	0.98495746	1.0	4091	tags=34%, list=20%, signal=43%	
WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING	WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING		28	-0.3382918	-0.9397176	0.5472103	0.98403454	1.0	4809	tags=46%, list=24%, signal=61%	
ZHAN_MULTIPLE_MYELOMA_HP_UP	ZHAN_MULTIPLE_MYELOMA_HP_UP		47	-0.3547961	-0.9392178	0.5278351	0.9841165	1.0	1729	tags=15%, list=9%, signal=16%	
GYORFFY_DOXORUBICIN_RESISTANCE	GYORFFY_DOXORUBICIN_RESISTANCE		36	-0.33982173	-0.9388582	0.54791665	0.9839139	1.0	2347	tags=22%, list=12%, signal=25%	
GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11	GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11		63	-0.30834115	-0.93765193	0.53512394	0.9856297	1.0	3770	tags=30%, list=19%, signal=37%	
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP		33	-0.39234373	-0.9376461	0.5420168	0.9845149	1.0	3621	tags=39%, list=18%, signal=48%	
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1		21	-0.36632037	-0.9372081	0.5628627	0.98445827	1.0	2842	tags=24%, list=14%, signal=28%	
SMIRNOV_RESPONSE_TO_IR_2HR_DN	SMIRNOV_RESPONSE_TO_IR_2HR_DN		57	-0.34487286	-0.93715423	0.5267327	0.98345685	1.0	3188	tags=33%, list=16%, signal=39%	
WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING	WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING		67	-0.25405982	-0.9369774	0.53246754	0.9827549	1.0	4070	tags=28%, list=20%, signal=35%	
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT		39	-0.31010774	-0.93695766	0.54184103	0.9816821	1.0	3450	tags=28%, list=17%, signal=34%	
BIOCARTA_HER2_PATHWAY	BIOCARTA_HER2_PATHWAY		23	-0.35960275	-0.9364626	0.5101626	0.9816725	1.0	3960	tags=39%, list=20%, signal=49%	
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING		33	-0.35018045	-0.93572533	0.5471311	0.9823585	1.0	3359	tags=27%, list=17%, signal=33%	
BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY		33	-0.36680332	-0.93560636	0.52708334	0.98154664	1.0	4809	tags=42%, list=24%, signal=56%	
CERVERA_SDHB_TARGETS_1_DN	CERVERA_SDHB_TARGETS_1_DN		36	-0.3779994	-0.9353584	0.539916	0.980972	1.0	2218	tags=25%, list=11%, signal=28%	
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D		270	-0.23787415	-0.9349566	0.565032	0.9807945	1.0	3041	tags=19%, list=15%, signal=21%	
CARD_MIR302A_TARGETS	CARD_MIR302A_TARGETS		77	-0.28946206	-0.93357265	0.54526746	0.9829619	1.0	4289	tags=31%, list=21%, signal=39%	
HATADA_METHYLATED_IN_LUNG_CANCER_UP	HATADA_METHYLATED_IN_LUNG_CANCER_UP		369	-0.25090465	-0.933358	0.5735608	0.98241425	1.0	2438	tags=16%, list=12%, signal=18%	
TERAO_AOX4_TARGETS_SKIN_UP	TERAO_AOX4_TARGETS_SKIN_UP		30	-0.30189538	-0.9329733	0.5398773	0.9821972	1.0	3712	tags=30%, list=18%, signal=37%	
ROVERSI_GLIOMA_LOH_REGIONS	ROVERSI_GLIOMA_LOH_REGIONS		45	-0.36568612	-0.93185085	0.5597484	0.9837219	1.0	1474	tags=20%, list=7%, signal=22%	
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN	BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_DN		22	-0.3672009	-0.9317472	0.56969696	0.9828809	1.0	5210	tags=50%, list=26%, signal=67%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING		27	-0.28158522	-0.9317368	0.51229507	0.98179334	1.0	4809	tags=41%, list=24%, signal=53%	
BIOCARTA_EPO_PATHWAY	BIOCARTA_EPO_PATHWAY		19	-0.3323371	-0.93148685	0.560166	0.9812946	1.0	3056	tags=26%, list=15%, signal=31%	
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS		21	-0.38131085	-0.9312898	0.5729387	0.9806575	1.0	1924	tags=24%, list=9%, signal=26%	
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN		461	-0.24501617	-0.93088824	0.52566737	0.9805435	1.0	4672	tags=27%, list=23%, signal=34%	
JAZAG_TGFB1_SIGNALING_UP	JAZAG_TGFB1_SIGNALING_UP		105	-0.2440265	-0.9301717	0.57261413	0.9811341	1.0	4747	tags=30%, list=23%, signal=38%	
BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY		23	-0.3237865	-0.9288721	0.5671642	0.9830419	1.0	6567	tags=61%, list=32%, signal=90%	
ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN	ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN		366	-0.23402624	-0.92831576	0.57939917	0.9832135	1.0	4605	tags=26%, list=23%, signal=33%	
KEGG_HISTIDINE_METABOLISM	KEGG_HISTIDINE_METABOLISM		29	-0.3084486	-0.928032	0.561753	0.9828562	1.0	1263	tags=14%, list=6%, signal=15%	
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN		83	-0.29228288	-0.92719126	0.5805785	0.9837549	1.0	2229	tags=23%, list=11%, signal=26%	
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME		17	-0.37019253	-0.9270774	0.5576132	0.982939	1.0	2623	tags=24%, list=13%, signal=27%	
LE_EGR2_TARGETS_DN	LE_EGR2_TARGETS_DN		104	-0.3452176	-0.92674685	0.5597484	0.98261696	1.0	2133	tags=18%, list=11%, signal=20%	
POOLA_INVASIVE_BREAST_CANCER_DN	POOLA_INVASIVE_BREAST_CANCER_DN		132	-0.29890847	-0.9265312	0.57024795	0.9820244	1.0	2561	tags=25%, list=13%, signal=28%	
REACTOME_PI_3K_CASCADE_FGFR3	REACTOME_PI_3K_CASCADE_FGFR3		17	-0.32626167	-0.9262407	0.5598377	0.98162884	1.0	4809	tags=41%, list=24%, signal=54%	
VECCHI_GASTRIC_CANCER_EARLY_DN	VECCHI_GASTRIC_CANCER_EARLY_DN		361	-0.3522452	-0.92572933	0.57883817	0.98167264	1.0	2033	tags=22%, list=10%, signal=24%	
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_		18	-0.38616154	-0.92547935	0.6	0.981146	1.0	5534	tags=44%, list=27%, signal=61%	
KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM		32	-0.34787276	-0.925373	0.55795676	0.98036164	1.0	3317	tags=31%, list=16%, signal=37%	
REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING		18	-0.36733565	-0.9251606	0.5889571	0.9797363	1.0	4809	tags=50%, list=24%, signal=65%	
BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY		29	-0.39003783	-0.9249614	0.5847107	0.97915024	1.0	2557	tags=28%, list=13%, signal=32%	
KAAB_FAILED_HEART_ATRIUM_UP	KAAB_FAILED_HEART_ATRIUM_UP		34	-0.30572143	-0.92439234	0.54564756	0.97947	1.0	2116	tags=15%, list=10%, signal=16%	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN	GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN		38	-0.3041512	-0.9235288	0.5527426	0.9803724	1.0	4107	tags=34%, list=20%, signal=43%	
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE		22	-0.3132804	-0.9235125	0.56133056	0.9793356	1.0	5808	tags=45%, list=29%, signal=64%	
PEDRIOLI_MIR31_TARGETS_DN	PEDRIOLI_MIR31_TARGETS_DN		402	-0.30320638	-0.92305636	0.5379877	0.979281	1.0	3415	tags=26%, list=17%, signal=30%	
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42		20	-0.38802603	-0.9220236	0.556962	0.98056155	1.0	3834	tags=35%, list=19%, signal=43%	
LUI_THYROID_CANCER_PAX8_PPARG_UP	LUI_THYROID_CANCER_PAX8_PPARG_UP		46	-0.28306425	-0.921541	0.5714286	0.98057854	1.0	3634	tags=28%, list=18%, signal=34%	
MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_UP	MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_UP		19	-0.30372986	-0.92121804	0.56734693	0.98026067	1.0	1650	tags=16%, list=8%, signal=17%	
PID_RHOA_PATHWAY	PID_RHOA_PATHWAY		45	-0.31969717	-0.9211606	0.5478615	0.9793158	1.0	4291	tags=33%, list=21%, signal=42%	
NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON	NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON		74	-0.3367282	-0.9206908	0.5690722	0.97938687	1.0	3926	tags=32%, list=19%, signal=40%	
DOANE_BREAST_CANCER_CLASSES_UP	DOANE_BREAST_CANCER_CLASSES_UP		71	-0.28716904	-0.9189988	0.5690722	0.9821035	1.0	3090	tags=21%, list=15%, signal=25%	
BIOCARTA_AMAN_PATHWAY	BIOCARTA_AMAN_PATHWAY		15	-0.3806558	-0.9189784	0.5714286	0.9810952	1.0	1705	tags=20%, list=8%, signal=22%	
MARTIN_VIRAL_GPCR_SIGNALING_DN	MARTIN_VIRAL_GPCR_SIGNALING_DN		52	-0.27947247	-0.91840136	0.5840336	0.9813424	1.0	5012	tags=37%, list=25%, signal=48%	
BROWNE_HCMV_INFECTION_16HR_UP	BROWNE_HCMV_INFECTION_16HR_UP		223	-0.28706667	-0.91834724	0.57938147	0.9804056	1.0	4706	tags=35%, list=23%, signal=44%	
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP		281	-0.2924977	-0.9178834	0.61440676	0.98045546	1.0	2523	tags=20%, list=12%, signal=22%	
WP_SMALL_LIGAND_GPCRS	WP_SMALL_LIGAND_GPCRS		19	-0.3908059	-0.91739273	0.575	0.980621	1.0	780	tags=16%, list=4%, signal=16%	
BROWNE_HCMV_INFECTION_10HR_DN	BROWNE_HCMV_INFECTION_10HR_DN		56	-0.3187554	-0.9173163	0.5729167	0.97970676	1.0	4340	tags=34%, list=21%, signal=43%	
ZHAN_MULTIPLE_MYELOMA_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD2_UP		45	-0.3326726	-0.9169663	0.5643154	0.9795291	1.0	3257	tags=31%, list=16%, signal=37%	
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY		149	-0.22572128	-0.91629577	0.5780933	0.97999763	1.0	5164	tags=34%, list=25%, signal=46%	
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS		134	-0.2686724	-0.91621065	0.5541667	0.9791603	1.0	4809	tags=33%, list=24%, signal=43%	
OLSSON_E2F3_TARGETS_UP	OLSSON_E2F3_TARGETS_UP		25	-0.34487566	-0.91538024	0.53593427	0.9800629	1.0	929	tags=16%, list=5%, signal=17%	
TOMLINS_PROSTATE_CANCER_DN	TOMLINS_PROSTATE_CANCER_DN		40	-0.39580545	-0.9153677	0.55717254	0.9790325	1.0	2964	tags=30%, list=15%, signal=35%	
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING		72	-0.30952615	-0.91357696	0.5802998	0.98205996	1.0	5617	tags=33%, list=28%, signal=46%	
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_		58	-0.29670188	-0.9127789	0.579918	0.98286206	1.0	5387	tags=34%, list=27%, signal=47%	
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS		80	-0.28351042	-0.9124308	0.58158994	0.9826006	1.0	2381	tags=23%, list=12%, signal=25%	
KUMAR_AUTOPHAGY_NETWORK	KUMAR_AUTOPHAGY_NETWORK		72	-0.26988474	-0.91236633	0.6133909	0.9817183	1.0	1752	tags=17%, list=9%, signal=18%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		339	-0.26188165	-0.912184	0.56487024	0.9810699	1.0	2440	tags=16%, list=12%, signal=17%	
WP_MTHFR_DEFICIENCY	WP_MTHFR_DEFICIENCY		25	-0.2791485	-0.9120638	0.56653225	0.98031753	1.0	4404	tags=28%, list=22%, signal=36%	
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP		236	-0.3383761	-0.91206014	0.5849057	0.9792825	1.0	3347	tags=27%, list=16%, signal=32%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING		29	-0.26353997	-0.9118394	0.5508982	0.9787351	1.0	4809	tags=38%, list=24%, signal=50%	
SYED_ESTRADIOL_RESPONSE	SYED_ESTRADIOL_RESPONSE		18	-0.33617416	-0.91167456	0.593361	0.97806925	1.0	2331	tags=22%, list=11%, signal=25%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		22	-0.30737382	-0.91132206	0.53601694	0.97784895	1.0	4271	tags=27%, list=21%, signal=35%	
VERHAAK_GLIOBLASTOMA_CLASSICAL	VERHAAK_GLIOBLASTOMA_CLASSICAL		161	-0.2495714	-0.91066676	0.57200813	0.97822857	1.0	2415	tags=15%, list=12%, signal=17%	
LI_CISPLATIN_RESISTANCE_UP	LI_CISPLATIN_RESISTANCE_UP		26	-0.42616934	-0.9094291	0.60210526	0.9799753	1.0	2327	tags=31%, list=11%, signal=35%	
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	APPIERTO_RESPONSE_TO_FENRETINIDE_UP		38	-0.3400553	-0.9090445	0.57740587	0.9797756	1.0	4131	tags=34%, list=20%, signal=43%	
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER		15	-0.34910074	-0.90900165	0.56681037	0.97884935	1.0	4590	tags=33%, list=23%, signal=43%	
ZWANG_EGF_INTERVAL_UP	ZWANG_EGF_INTERVAL_UP		96	-0.24097598	-0.90865105	0.63273454	0.9785791	1.0	3144	tags=19%, list=15%, signal=22%	
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_DN	ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_DN		54	-0.2946008	-0.90820193	0.60248446	0.97862864	1.0	3634	tags=26%, list=18%, signal=31%	
WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR	WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR		34	-0.34924293	-0.9080495	0.5669456	0.9779837	1.0	4809	tags=41%, list=24%, signal=54%	
BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY		44	-0.36731115	-0.908001	0.58979595	0.9770598	1.0	3056	tags=32%, list=15%, signal=37%	
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP	CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP		84	-0.32902655	-0.9077486	0.5951417	0.9765639	1.0	2750	tags=26%, list=14%, signal=30%	
EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION	EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION		47	-0.3524364	-0.90760595	0.5625	0.97589785	1.0	1350	tags=13%, list=7%, signal=14%	
ROZANOV_MMP14_TARGETS_DN	ROZANOV_MMP14_TARGETS_DN		35	-0.3604024	-0.90668774	0.5886076	0.97687787	1.0	2427	tags=26%, list=12%, signal=29%	
ZHENG_IL22_SIGNALING_DN	ZHENG_IL22_SIGNALING_DN		40	-0.3026699	-0.9055024	0.6618257	0.97854656	1.0	800	tags=13%, list=4%, signal=13%	
BIOCARTA_MCALPAIN_PATHWAY	BIOCARTA_MCALPAIN_PATHWAY		19	-0.3350409	-0.9054473	0.5635246	0.9776524	1.0	1809	tags=16%, list=9%, signal=17%	
REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC		28	-0.30889997	-0.9053736	0.54990214	0.97677124	1.0	1926	tags=14%, list=9%, signal=16%	
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN	PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN		393	-0.23406835	-0.9051868	0.5708502	0.97618747	1.0	2448	tags=16%, list=12%, signal=18%	
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC		201	-0.2592604	-0.9042105	0.5786164	0.9774726	1.0	4327	tags=32%, list=21%, signal=40%	
MEISSNER_ES_ICP_WITH_H3K4ME3	MEISSNER_ES_ICP_WITH_H3K4ME3		31	-0.28223425	-0.90311754	0.63244355	0.9788626	1.0	3180	tags=23%, list=16%, signal=27%	
ROSS_AML_WITH_PML_RARA_FUSION	ROSS_AML_WITH_PML_RARA_FUSION		80	-0.2771385	-0.9030188	0.57569295	0.9780767	1.0	4074	tags=33%, list=20%, signal=41%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS		127	-0.25981066	-0.9017831	0.5782881	0.9799939	1.0	4932	tags=30%, list=24%, signal=39%	
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	ST_WNT_CA2_CYCLIC_GMP_PATHWAY		20	-0.3482189	-0.9016901	0.608871	0.9791848	1.0	2144	tags=20%, list=11%, signal=22%	
KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3	KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3		93	-0.25320515	-0.9013333	0.68172485	0.97899836	1.0	1866	tags=16%, list=9%, signal=18%	
GRADE_COLON_VS_RECTAL_CANCER_DN	GRADE_COLON_VS_RECTAL_CANCER_DN		56	-0.24244623	-0.90109795	0.60373443	0.9784937	1.0	3542	tags=21%, list=17%, signal=26%	
BRIDEAU_IMPRINTED_GENES	BRIDEAU_IMPRINTED_GENES		64	-0.33231422	-0.89995563	0.6236559	0.9800492	1.0	4555	tags=33%, list=22%, signal=42%	
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN		18	-0.32683608	-0.8996483	0.581741	0.97972786	1.0	2585	tags=33%, list=13%, signal=38%	
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA		57	-0.3056962	-0.89925903	0.6124197	0.9796058	1.0	3559	tags=28%, list=18%, signal=34%	
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY		28	-0.28185537	-0.8991946	0.5633528	0.9787197	1.0	3752	tags=25%, list=18%, signal=31%	
GRADE_COLON_AND_RECTAL_CANCER_DN	GRADE_COLON_AND_RECTAL_CANCER_DN		102	-0.26286125	-0.8991216	0.571116	0.9778769	1.0	3427	tags=21%, list=17%, signal=25%	
FIGUEROA_AML_METHYLATION_CLUSTER_2_UP	FIGUEROA_AML_METHYLATION_CLUSTER_2_UP		54	-0.25658503	-0.8987572	0.65591395	0.9776256	1.0	2342	tags=15%, list=12%, signal=17%	
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS		41	-0.33246902	-0.8981671	0.5682281	0.9780603	1.0	5790	tags=46%, list=29%, signal=65%	
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN	KAAB_HEART_ATRIUM_VS_VENTRICLE_DN		260	-0.26878378	-0.8979266	0.6016771	0.9776252	1.0	2864	tags=19%, list=14%, signal=22%	
SIG_CHEMOTAXIS	SIG_CHEMOTAXIS		45	-0.2721073	-0.89715236	0.5928854	0.97836393	1.0	3675	tags=24%, list=18%, signal=30%	
RIGGI_EWING_SARCOMA_PROGENITOR_UP	RIGGI_EWING_SARCOMA_PROGENITOR_UP		428	-0.3160332	-0.8970204	0.56866956	0.9776897	1.0	1667	tags=17%, list=8%, signal=18%	
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN	PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN		141	-0.24567536	-0.8969508	0.6080808	0.97682023	1.0	3099	tags=21%, list=15%, signal=25%	
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM		40	-0.29792842	-0.8969185	0.5943775	0.975904	1.0	5084	tags=38%, list=25%, signal=50%	
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT		106	-0.31872845	-0.8963495	0.5781893	0.97620827	1.0	1060	tags=16%, list=5%, signal=17%	
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM		43	-0.36819237	-0.8958597	0.5577342	0.9763372	1.0	1958	tags=19%, list=10%, signal=21%	
REACTOME_PI_3K_CASCADE_FGFR4	REACTOME_PI_3K_CASCADE_FGFR4		19	-0.30206868	-0.8957687	0.5838384	0.97555995	1.0	4809	tags=37%, list=24%, signal=48%	
RICKMAN_HEAD_AND_NECK_CANCER_A	RICKMAN_HEAD_AND_NECK_CANCER_A		103	-0.2986252	-0.89536476	0.67484665	0.9754693	1.0	2720	tags=26%, list=13%, signal=30%	
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN		231	-0.24616678	-0.8943759	0.59381443	0.9767354	1.0	5414	tags=35%, list=27%, signal=47%	
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN	BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN		52	-0.2719813	-0.8941707	0.62151396	0.97623086	1.0	4620	tags=33%, list=23%, signal=42%	
REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_SIGNALING_BY_WNT_IN_CANCER		34	-0.29291353	-0.89323884	0.5728745	0.9773351	1.0	5501	tags=35%, list=27%, signal=48%	
OSADA_ASCL1_TARGETS_UP	OSADA_ASCL1_TARGETS_UP		46	-0.32798737	-0.8927558	0.62765956	0.97740126	1.0	2440	tags=22%, list=12%, signal=25%	
CHOI_ATL_STAGE_PREDICTOR	CHOI_ATL_STAGE_PREDICTOR		44	-0.30372098	-0.8924108	0.6049896	0.9771934	1.0	4294	tags=30%, list=21%, signal=37%	
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS		92	-0.26245943	-0.89206713	0.6408602	0.9769069	1.0	2371	tags=15%, list=12%, signal=17%	
WP_GASTRIN_SIGNALING_PATHWAY	WP_GASTRIN_SIGNALING_PATHWAY		114	-0.2965	-0.8917247	0.56993735	0.9766816	1.0	4145	tags=33%, list=20%, signal=42%	
ROSS_AML_OF_FAB_M7_TYPE	ROSS_AML_OF_FAB_M7_TYPE		69	-0.27702594	-0.8909461	0.6121593	0.97749066	1.0	3363	tags=22%, list=17%, signal=26%	
PID_IL2_1PATHWAY	PID_IL2_1PATHWAY		55	-0.33849558	-0.8907646	0.57949793	0.9769309	1.0	4809	tags=45%, list=24%, signal=59%	
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS		20	-0.32819775	-0.89044416	0.613924	0.97662055	1.0	4809	tags=45%, list=24%, signal=59%	
IWANAGA_CARCINOGENESIS_BY_KRAS_UP	IWANAGA_CARCINOGENESIS_BY_KRAS_UP		170	-0.25009185	-0.89022404	0.6	0.97611	1.0	3506	tags=23%, list=17%, signal=28%	
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS		133	-0.264382	-0.8901737	0.562	0.9752222	1.0	6207	tags=42%, list=31%, signal=60%	
