NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BIOCARTA_RAC1_PATHWAY	BIOCARTA_RAC1_PATHWAY		21	0.55888975	1.4385357	0.068	0.11386863	0.998	2122	tags=29%, list=10%, signal=32%	
PID_WNT_NONCANONICAL_PATHWAY	PID_WNT_NONCANONICAL_PATHWAY		32	0.50458026	1.4383397	0.056842104	0.11395857	0.998	3912	tags=34%, list=19%, signal=43%	
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3		119	0.48258084	1.4379873	0.030737706	0.1141619	0.998	3311	tags=28%, list=16%, signal=33%	
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE		18	0.5700791	1.4379156	0.091078065	0.114163086	0.998	3192	tags=22%, list=16%, signal=26%	
HAHTOLA_CTCL_PATHOGENESIS	HAHTOLA_CTCL_PATHOGENESIS		15	0.8000699	1.4377563	0.082474224	0.114233546	0.998	2112	tags=60%, list=10%, signal=67%	
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN		36	0.82852846	1.437189	0.06609808	0.1146178	0.998	2565	tags=83%, list=13%, signal=95%	
HOWLIN_CITED1_TARGETS_2_UP	HOWLIN_CITED1_TARGETS_2_UP		18	0.64055383	1.4365828	0.056016598	0.11502399	0.998	1092	tags=39%, list=5%, signal=41%	
BROWNE_HCMV_INFECTION_10HR_UP	BROWNE_HCMV_INFECTION_10HR_UP		98	0.47823563	1.4365185	0.05498982	0.115030766	0.998	2179	tags=22%, list=11%, signal=25%	
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	REACTOME_CARGO_CONCENTRATION_IN_THE_ER		33	0.5361908	1.4364885	0.10940499	0.115002945	0.998	4569	tags=52%, list=23%, signal=66%	
MACLACHLAN_BRCA1_TARGETS_DN	MACLACHLAN_BRCA1_TARGETS_DN		16	0.5380794	1.4362384	0.09108911	0.11515094	0.998	3694	tags=44%, list=18%, signal=53%	
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	KUNINGER_IGF1_VS_PDGFB_TARGETS_DN		46	0.6155284	1.4359295	0.07343412	0.11531319	0.998	2403	tags=52%, list=12%, signal=59%	
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY		22	0.5386703	1.4357628	0.07053942	0.11538136	0.998	2829	tags=27%, list=14%, signal=32%	
MARTIN_VIRAL_GPCR_SIGNALING_DN	MARTIN_VIRAL_GPCR_SIGNALING_DN		52	0.43125212	1.4356273	0.05859375	0.11543736	0.998	1842	tags=15%, list=9%, signal=17%	
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP	IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP		191	0.38859567	1.4352404	0.033755273	0.115675464	0.998	3469	tags=21%, list=17%, signal=26%	
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS		20	0.5909408	1.4350023	0.0990099	0.11579356	0.998	4003	tags=55%, list=20%, signal=68%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		205	0.42935717	1.4348426	0.06903765	0.11587297	0.998	3545	tags=28%, list=17%, signal=34%	
LEE_LIVER_CANCER_HEPATOBLAST	LEE_LIVER_CANCER_HEPATOBLAST		16	0.83436596	1.4348105	0.04661017	0.11585483	0.998	2694	tags=81%, list=13%, signal=94%	
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY		35	0.754786	1.4348071	0.106471814	0.11580602	0.998	3620	tags=69%, list=18%, signal=83%	
MAINA_VHL_TARGETS_DN	MAINA_VHL_TARGETS_DN		16	0.6302262	1.4344611	0.09406953	0.116012685	0.998	1935	tags=38%, list=10%, signal=41%	
CHANG_POU5F1_TARGETS_UP	CHANG_POU5F1_TARGETS_UP		15	0.6733003	1.4344312	0.09307359	0.11598684	0.998	3022	tags=60%, list=15%, signal=70%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2		120	0.4210106	1.4339241	0.08678501	0.116332546	0.998	4141	tags=26%, list=20%, signal=32%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		58	0.4969197	1.4337755	0.07789474	0.116399705	0.998	4896	tags=43%, list=24%, signal=57%	
WANG_THOC1_TARGETS_DN	WANG_THOC1_TARGETS_DN		20	0.5598947	1.4336567	0.08216433	0.11643642	0.998	5858	tags=65%, list=29%, signal=91%	
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR		85	0.34654874	1.4335655	0.06958251	0.11646323	0.998	5163	tags=24%, list=25%, signal=31%	
BIOCARTA_CCR5_PATHWAY	BIOCARTA_CCR5_PATHWAY		17	0.6840633	1.4329172	0.07377049	0.11690895	0.998	1356	tags=35%, list=7%, signal=38%	
ONDER_CDH1_TARGETS_1_DN	ONDER_CDH1_TARGETS_1_DN		170	0.46655783	1.4328985	0.06866953	0.11687306	0.998	3362	tags=27%, list=17%, signal=32%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		118	0.4347897	1.4325706	0.07722772	0.1170626	0.998	4545	tags=27%, list=22%, signal=35%	
KENNY_CTNNB1_TARGETS_UP	KENNY_CTNNB1_TARGETS_UP		50	0.5333317	1.4325067	0.07597536	0.11705793	0.998	3396	tags=40%, list=17%, signal=48%	
GUTIERREZ_MULTIPLE_MYELOMA_UP	GUTIERREZ_MULTIPLE_MYELOMA_UP		35	0.56229573	1.4323758	0.11637081	0.117098056	0.998	6053	tags=54%, list=30%, signal=77%	
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_UP	IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_UP		27	0.58696765	1.4322352	0.09915612	0.11717103	0.998	1955	tags=30%, list=10%, signal=33%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		30	0.7696197	1.4320649	0.08416834	0.11723527	0.998	3368	tags=77%, list=17%, signal=92%	
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP	SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP		27	0.6092091	1.4319404	0.058455113	0.11728023	0.998	3060	tags=44%, list=15%, signal=52%	
YANG_BREAST_CANCER_ESR1_UP	YANG_BREAST_CANCER_ESR1_UP		36	0.42781308	1.4318556	0.057494868	0.117298394	0.998	6014	tags=56%, list=30%, signal=79%	
BIOCARTA_MEF2D_PATHWAY	BIOCARTA_MEF2D_PATHWAY		18	0.541194	1.431329	0.092156865	0.11763225	0.998	4765	tags=50%, list=23%, signal=65%	
ZHU_SKIL_TARGETS_UP	ZHU_SKIL_TARGETS_UP		20	0.72239643	1.4310884	0.10309278	0.11774151	0.998	3643	tags=65%, list=18%, signal=79%	
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	0.72275877	1.4309702	0.06651376	0.117784955	0.998	2488	tags=47%, list=12%, signal=53%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP		15	0.6773215	1.4308693	0.086519115	0.11781879	0.998	3216	tags=53%, list=16%, signal=63%	
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES		16	0.68978333	1.4308056	0.108333334	0.11781253	0.998	3971	tags=63%, list=20%, signal=78%	
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2		167	0.45181477	1.4305048	0.075848304	0.11800284	0.998	4001	tags=40%, list=20%, signal=49%	
MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_UP	MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_UP		19	0.4754218	1.4304595	0.10940499	0.117979236	0.998	4742	tags=42%, list=23%, signal=55%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT		40	0.8146256	1.4304017	0.036796536	0.11797345	0.998	2728	tags=73%, list=13%, signal=84%	
WP_OVARIAN_INFERTILITY_GENES	WP_OVARIAN_INFERTILITY_GENES		32	0.4932267	1.4298947	0.05645161	0.11829931	0.999	3495	tags=38%, list=17%, signal=45%	
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING		35	0.71161526	1.4298265	0.08423326	0.11830098	0.999	2481	tags=54%, list=12%, signal=62%	
PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY		68	0.43488526	1.4297955	0.10978044	0.11828016	0.999	5661	tags=44%, list=28%, signal=61%	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN	GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN		38	0.4739359	1.4293737	0.09368636	0.118517354	0.999	4722	tags=37%, list=23%, signal=48%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN		17	0.49768156	1.4292369	0.089613035	0.11857184	0.999	5222	tags=35%, list=26%, signal=47%	
KEGG_CHRONIC_MYELOID_LEUKEMIA	KEGG_CHRONIC_MYELOID_LEUKEMIA		73	0.43895146	1.4291986	0.08565737	0.11855643	0.999	3693	tags=27%, list=18%, signal=33%	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN		455	0.38316706	1.4290804	0.038617887	0.118583545	0.999	4782	tags=31%, list=24%, signal=39%	
SHI_SPARC_TARGETS_UP	SHI_SPARC_TARGETS_UP		23	0.62775725	1.4288594	0.06680585	0.11871349	0.999	3749	tags=39%, list=18%, signal=48%	
SENESE_HDAC1_TARGETS_DN	SENESE_HDAC1_TARGETS_DN		257	0.4191307	1.4281617	0.092369474	0.11920849	0.999	3711	tags=31%, list=18%, signal=37%	
HILLION_HMGA1B_TARGETS	HILLION_HMGA1B_TARGETS		85	0.45070907	1.4280977	0.06355932	0.11922284	0.999	5524	tags=42%, list=27%, signal=58%	
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN		19	0.63617355	1.4279174	0.04761905	0.11931001	0.999	2948	tags=32%, list=15%, signal=37%	
UROSEVIC_RESPONSE_TO_IMIQUIMOD	UROSEVIC_RESPONSE_TO_IMIQUIMOD		19	0.7834447	1.4270914	0.057522126	0.11986311	0.999	2602	tags=79%, list=13%, signal=90%	
KANNAN_TP53_TARGETS_UP	KANNAN_TP53_TARGETS_UP		58	0.47942856	1.4270116	0.101626016	0.119869	0.999	3954	tags=41%, list=19%, signal=51%	
OSMAN_BLADDER_CANCER_DN	OSMAN_BLADDER_CANCER_DN		408	0.4277992	1.4269447	0.11561866	0.11987249	0.999	5677	tags=31%, list=28%, signal=42%	
HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER	HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER		57	0.5066938	1.42687	0.072434604	0.11987505	0.999	1797	tags=21%, list=9%, signal=23%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP		452	0.41646558	1.4268204	0.07644628	0.11986348	0.999	5272	tags=39%, list=26%, signal=51%	
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE_	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE_		39	0.6759784	1.4266403	0.12100457	0.119961604	0.999	2663	tags=36%, list=13%, signal=41%	
MAHADEVAN_IMATINIB_RESISTANCE_UP	MAHADEVAN_IMATINIB_RESISTANCE_UP		20	0.67225426	1.4265524	0.070993915	0.11998006	0.999	1913	tags=45%, list=9%, signal=50%	
VANASSE_BCL2_TARGETS_UP	VANASSE_BCL2_TARGETS_UP		29	0.58846086	1.426157	0.06567796	0.12023338	0.999	3690	tags=48%, list=18%, signal=59%	
GENTILE_UV_LOW_DOSE_DN	GENTILE_UV_LOW_DOSE_DN		63	0.5285422	1.4259938	0.07113821	0.12029498	0.999	4662	tags=48%, list=23%, signal=62%	
AMIT_SERUM_RESPONSE_20_MCF10A	AMIT_SERUM_RESPONSE_20_MCF10A		16	0.5092785	1.4255984	0.07535642	0.12053448	0.999	5121	tags=31%, list=25%, signal=42%	
ANDERSEN_LIVER_CANCER_KRT19_DN	ANDERSEN_LIVER_CANCER_KRT19_DN		75	0.58277565	1.4251844	0.16781609	0.120771915	0.999	2062	tags=24%, list=10%, signal=27%	
RIGGINS_TAMOXIFEN_RESISTANCE_UP	RIGGINS_TAMOXIFEN_RESISTANCE_UP		67	0.4633115	1.4249485	0.06321839	0.12090426	0.999	3737	tags=33%, list=18%, signal=40%	
WP_GPCRS_CLASS_B_SECRETINLIKE	WP_GPCRS_CLASS_B_SECRETINLIKE		23	0.5415871	1.4248881	0.079457365	0.12090047	0.999	2017	tags=30%, list=10%, signal=34%	
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN		83	0.44259426	1.4248563	0.035856575	0.120877676	0.999	4225	tags=37%, list=21%, signal=47%	
RIZKI_TUMOR_INVASIVENESS_2D_DN	RIZKI_TUMOR_INVASIVENESS_2D_DN		63	0.4171875	1.4244384	0.06910569	0.12115634	0.999	3550	tags=25%, list=17%, signal=31%	
SMIRNOV_RESPONSE_TO_IR_2HR_UP	SMIRNOV_RESPONSE_TO_IR_2HR_UP		53	0.5466132	1.4241983	0.10123967	0.12127795	0.999	3687	tags=43%, list=18%, signal=53%	
GESERICK_TERT_TARGETS_DN	GESERICK_TERT_TARGETS_DN		21	0.7993046	1.4231571	0.09090909	0.122069724	0.999	2500	tags=71%, list=12%, signal=81%	
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN		17	0.75674033	1.4230127	0.09756097	0.12213209	0.999	2862	tags=71%, list=14%, signal=82%	
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION		23	0.6677909	1.4228988	0.14512472	0.122186035	0.999	3187	tags=43%, list=16%, signal=52%	
PID_S1P_S1P1_PATHWAY	PID_S1P_S1P1_PATHWAY		21	0.592043	1.4228742	0.12224449	0.12215236	0.999	3401	tags=48%, list=17%, signal=57%	
SEIDEN_MET_SIGNALING	SEIDEN_MET_SIGNALING		20	0.6223314	1.4228598	0.0625	0.122116104	0.999	4378	tags=40%, list=22%, signal=51%	
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC		16	0.5862655	1.4228257	0.10721248	0.122090995	0.999	4387	tags=31%, list=22%, signal=40%	
ZHAN_MULTIPLE_MYELOMA_CD2_DN	ZHAN_MULTIPLE_MYELOMA_CD2_DN		46	0.51048654	1.4227481	0.06748466	0.12210147	0.999	1667	tags=22%, list=8%, signal=24%	
WENG_POR_TARGETS_GLOBAL_DN	WENG_POR_TARGETS_GLOBAL_DN		24	0.571518	1.4225284	0.14347826	0.12222767	0.999	2692	tags=33%, list=13%, signal=38%	
BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP	BUCKANOVICH_T_LYMPHOCYTE_HOMING_ON_TUMOR_UP		18	0.71651876	1.4224424	0.0804829	0.12225229	0.999	2156	tags=50%, list=11%, signal=56%	
WP_PROXIMAL_TUBULE_TRANSPORT	WP_PROXIMAL_TUBULE_TRANSPORT		56	0.44492716	1.4222137	0.08704454	0.122378096	0.999	4662	tags=25%, list=23%, signal=32%	
VALK_AML_CLUSTER_13	VALK_AML_CLUSTER_13		31	0.49204996	1.4221225	0.07495069	0.122397184	0.999	3600	tags=32%, list=18%, signal=39%	
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER		72	0.4231968	1.4209727	0.07171315	0.12322902	0.999	6033	tags=50%, list=30%, signal=71%	
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP		33	0.58856803	1.420595	0.11270492	0.12348409	0.999	4486	tags=58%, list=22%, signal=74%	
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	KONDO_PROSTATE_CANCER_WITH_H3K27ME3		191	0.49622652	1.4201927	0.031712472	0.12375463	0.999	1933	tags=20%, list=10%, signal=22%	
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN	WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN		15	0.8226564	1.419564	0.06437768	0.124194615	0.999	1504	tags=73%, list=7%, signal=79%	
BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY		20	0.52039444	1.4195566	0.077083334	0.12415	0.999	5163	tags=40%, list=25%, signal=54%	
PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY		78	0.42759705	1.4194444	0.06995885	0.12417769	0.999	3219	tags=27%, list=16%, signal=32%	
BIOCARTA_CXCR4_PATHWAY	BIOCARTA_CXCR4_PATHWAY		19	0.56682754	1.4194175	0.079457365	0.12414562	0.999	4339	tags=37%, list=21%, signal=47%	
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN	HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN		16	0.558352	1.41898	0.08418891	0.12443529	0.999	2932	tags=25%, list=14%, signal=29%	
NEWMAN_ERCC6_TARGETS_DN	NEWMAN_ERCC6_TARGETS_DN		38	0.59359723	1.4185946	0.069716774	0.1246739	0.999	4827	tags=50%, list=24%, signal=65%	
REACTOME_SIALIC_ACID_METABOLISM	REACTOME_SIALIC_ACID_METABOLISM		33	0.50842994	1.4169834	0.073267326	0.12587161	0.999	3640	tags=36%, list=18%, signal=44%	
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION		100	0.44818926	1.4168963	0.083333336	0.1258845	0.999	4427	tags=29%, list=22%, signal=37%	
PID_RB_1PATHWAY	PID_RB_1PATHWAY		65	0.41288805	1.4162948	0.111328125	0.12631397	0.999	1997	tags=17%, list=10%, signal=19%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		89	0.4512958	1.4162472	0.043010753	0.1262946	0.999	3172	tags=25%, list=16%, signal=29%	
STREICHER_LSM1_TARGETS_DN	STREICHER_LSM1_TARGETS_DN		19	0.6153866	1.4162103	0.09552845	0.12626642	0.999	3648	tags=58%, list=18%, signal=71%	
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN	KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN		45	0.44620284	1.4158384	0.0882353	0.12648697	0.999	2756	tags=18%, list=14%, signal=21%	
CHOI_ATL_CHRONIC_VS_ACUTE_DN	CHOI_ATL_CHRONIC_VS_ACUTE_DN		19	0.57511413	1.415406	0.111328125	0.12675403	0.999	3164	tags=32%, list=16%, signal=37%	
VANTVEER_BREAST_CANCER_BRCA1_DN	VANTVEER_BREAST_CANCER_BRCA1_DN		39	0.49326605	1.4153752	0.12090164	0.12673204	0.999	5621	tags=46%, list=28%, signal=64%	
APRELIKOVA_BRCA1_TARGETS	APRELIKOVA_BRCA1_TARGETS		48	0.49079698	1.4153526	0.11001965	0.12669747	0.999	4674	tags=38%, list=23%, signal=49%	
TSENG_IRS1_TARGETS_UP	TSENG_IRS1_TARGETS_UP		115	0.43361863	1.4153308	0.06012024	0.12666221	0.999	3126	tags=25%, list=15%, signal=30%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	SHIN_B_CELL_LYMPHOMA_CLUSTER_8		37	0.58518267	1.4151399	0.123931624	0.1267637	0.999	2798	tags=54%, list=14%, signal=63%	
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN	SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN		59	0.55298126	1.4148566	0.07489879	0.12694478	0.999	3937	tags=42%, list=19%, signal=52%	
BROWNE_HCMV_INFECTION_4HR_DN	BROWNE_HCMV_INFECTION_4HR_DN		248	0.35161763	1.4148426	0.034883723	0.12690334	0.999	3800	tags=24%, list=19%, signal=29%	
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN		114	0.48471403	1.4146209	0.13333334	0.12704505	0.999	4417	tags=32%, list=22%, signal=40%	
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT		248	0.37507936	1.4143801	0.043568466	0.127173	0.999	4671	tags=27%, list=23%, signal=34%	
KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION		70	0.44490445	1.4140902	0.06841046	0.12737949	0.999	3693	tags=27%, list=18%, signal=33%	
ZWANG_EGF_PERSISTENTLY_DN	ZWANG_EGF_PERSISTENTLY_DN		57	0.38617396	1.4137237	0.07854406	0.1276061	0.999	4463	tags=33%, list=22%, signal=43%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP		18	0.6760559	1.4134722	0.062240664	0.1277382	0.999	5138	tags=72%, list=25%, signal=97%	
VERNELL_RETINOBLASTOMA_PATHWAY_DN	VERNELL_RETINOBLASTOMA_PATHWAY_DN		23	0.5693639	1.4129319	0.08631579	0.12812148	0.999	3891	tags=48%, list=19%, signal=59%	
MEISSNER_NPC_HCP_WITH_H3K4ME2	MEISSNER_NPC_HCP_WITH_H3K4ME2		486	0.38833517	1.4127295	0.05210421	0.12822597	0.999	3887	tags=29%, list=19%, signal=35%	
WP_EBV_LMP1_SIGNALING	WP_EBV_LMP1_SIGNALING		23	0.5614456	1.4125102	0.13235295	0.12831879	0.999	6429	tags=65%, list=32%, signal=95%	
KAN_RESPONSE_TO_ARSENIC_TRIOXIDE	KAN_RESPONSE_TO_ARSENIC_TRIOXIDE		121	0.5490532	1.412437	0.087576374	0.12832105	0.999	3353	tags=46%, list=17%, signal=55%	
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP	DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP		25	0.4940886	1.4122365	0.07321773	0.1284262	0.999	1135	tags=12%, list=6%, signal=13%	
BIOCARTA_AGR_PATHWAY	BIOCARTA_AGR_PATHWAY		33	0.5149819	1.4118102	0.09690721	0.12872323	0.999	1562	tags=21%, list=8%, signal=23%	
PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY		44	0.4616264	1.4117111	0.115879826	0.12875861	0.999	4514	tags=34%, list=22%, signal=44%	
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN		29	0.6797146	1.4116895	0.13025211	0.1287204	0.999	3728	tags=69%, list=18%, signal=84%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS		32	0.8215955	1.4113687	0.051391862	0.1289356	0.999	2728	tags=72%, list=13%, signal=83%	
HELLER_SILENCED_BY_METHYLATION_DN	HELLER_SILENCED_BY_METHYLATION_DN		106	0.51690984	1.4109868	0.06938776	0.12918086	0.999	3017	tags=35%, list=15%, signal=41%	
KOYAMA_SEMA3B_TARGETS_DN	KOYAMA_SEMA3B_TARGETS_DN		354	0.38591784	1.4109362	0.037698414	0.12916523	0.999	3634	tags=27%, list=18%, signal=32%	
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC		74	0.5266249	1.4107639	0.09128631	0.12922335	0.999	3911	tags=49%, list=19%, signal=60%	
KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM		23	0.5232173	1.4106952	0.10788382	0.1292254	0.999	6263	tags=61%, list=31%, signal=88%	
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	MIKKELSEN_NPC_ICP_WITH_H3K4ME3		447	0.4264556	1.4106736	0.06126482	0.1291898	0.999	2859	tags=24%, list=14%, signal=27%	
ST_P38_MAPK_PATHWAY	ST_P38_MAPK_PATHWAY		36	0.49443108	1.4099537	0.104	0.12970728	0.999	4163	tags=36%, list=21%, signal=45%	
BENPORATH_OCT4_TARGETS	BENPORATH_OCT4_TARGETS		288	0.40894717	1.4090546	0.05928854	0.13036673	0.999	4427	tags=33%, list=22%, signal=42%	
WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA		86	0.4132499	1.4086955	0.08639309	0.13058393	0.999	4349	tags=29%, list=21%, signal=37%	
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES		18	0.57368445	1.4086332	0.16444445	0.13057461	0.999	4483	tags=44%, list=22%, signal=57%	
FARMER_BREAST_CANCER_CLUSTER_3	FARMER_BREAST_CANCER_CLUSTER_3		16	0.6375549	1.4081918	0.08097166	0.13086209	0.999	1994	tags=31%, list=10%, signal=35%	
BASSO_B_LYMPHOCYTE_NETWORK	BASSO_B_LYMPHOCYTE_NETWORK		146	0.48077917	1.407347	0.096114516	0.13148944	0.999	3413	tags=31%, list=17%, signal=37%	
MCCABE_HOXC6_TARGETS_CANCER_DN	MCCABE_HOXC6_TARGETS_CANCER_DN		20	0.5114327	1.4065975	0.10311284	0.1320445	0.999	3408	tags=30%, list=17%, signal=36%	
BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY		27	0.4976682	1.4063503	0.11776062	0.132197	0.999	4349	tags=30%, list=21%, signal=38%	
LIEN_BREAST_CARCINOMA_METAPLASTIC	LIEN_BREAST_CARCINOMA_METAPLASTIC		33	0.66079116	1.4059925	0.11740042	0.13240394	0.999	3728	tags=70%, list=18%, signal=85%	
