NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	OKAWA_NEUROBLASTOMA_1P36_31_DELETION		22	0.33547157	0.8980384	0.5494949	1.0	1.0	3918	tags=32%, list=19%, signal=39%	
REACTOME_BETA_DEFENSINS	REACTOME_BETA_DEFENSINS		27	0.41100764	0.8975477	0.5978947	1.0	1.0	2095	tags=30%, list=10%, signal=33%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		104	0.4214639	0.8970721	0.59481037	1.0	1.0	4992	tags=43%, list=25%, signal=57%	
KAUFFMANN_MELANOMA_RELAPSE_UP	KAUFFMANN_MELANOMA_RELAPSE_UP		61	0.4835066	0.894104	0.63983905	1.0	1.0	4213	tags=49%, list=21%, signal=62%	
WP_NEURAL_CREST_DIFFERENTIATION	WP_NEURAL_CREST_DIFFERENTIATION		101	0.24876036	0.89240706	0.62677485	1.0	1.0	1153	tags=10%, list=6%, signal=10%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP		89	0.3956747	0.8911633	0.5833333	1.0	1.0	2697	tags=40%, list=13%, signal=46%	
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP		62	0.25538498	0.8909601	0.55984557	1.0	1.0	4550	tags=32%, list=22%, signal=41%	
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN	EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN		49	0.2912008	0.8905028	0.62550604	1.0	1.0	1248	tags=16%, list=6%, signal=17%	
WP_GDNFRET_SIGNALLING_AXIS	WP_GDNFRET_SIGNALLING_AXIS		23	0.35273987	0.8902633	0.6338912	1.0	1.0	520	tags=17%, list=3%, signal=18%	
WP_GASTRIC_CANCER_NETWORK_1	WP_GASTRIC_CANCER_NETWORK_1		28	0.45195597	0.88945365	0.61264825	1.0	1.0	3877	tags=39%, list=19%, signal=48%	
PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY		45	0.33249503	0.88791907	0.5674419	1.0	1.0	2538	tags=22%, list=13%, signal=25%	
KORKOLA_CORRELATED_WITH_POU5F1	KORKOLA_CORRELATED_WITH_POU5F1		32	0.27596855	0.8875858	0.6039216	1.0	1.0	2312	tags=19%, list=11%, signal=21%	
REACTOME_HDMS_DEMETHYLATE_HISTONES	REACTOME_HDMS_DEMETHYLATE_HISTONES		47	0.42455626	0.88624823	0.6086956	1.0	1.0	3161	tags=38%, list=16%, signal=45%	
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS		33	0.3715637	0.88605946	0.627572	1.0	1.0	373	tags=15%, list=2%, signal=15%	
KAMMINGA_EZH2_TARGETS	KAMMINGA_EZH2_TARGETS		41	0.48298976	0.8859582	0.65680474	1.0	1.0	3938	tags=46%, list=19%, signal=57%	
ENGELMANN_CANCER_PROGENITORS_DN	ENGELMANN_CANCER_PROGENITORS_DN		68	0.27194345	0.88563395	0.6016427	1.0	1.0	973	tags=13%, list=5%, signal=14%	
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON		132	0.23997508	0.88475925	0.5799615	1.0	1.0	4712	tags=35%, list=23%, signal=45%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		408	0.27598608	0.87877965	0.5996055	1.0	1.0	1984	tags=18%, list=10%, signal=20%	
WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA	WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA		33	0.41032836	0.8785233	0.6069364	1.0	1.0	2277	tags=24%, list=11%, signal=27%	
WP_PPAR_ALPHA_PATHWAY	WP_PPAR_ALPHA_PATHWAY		26	0.36259884	0.8784556	0.58314353	1.0	1.0	4668	tags=46%, list=23%, signal=60%	
BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY		29	0.30340487	0.878077	0.5954357	1.0	1.0	2164	tags=21%, list=11%, signal=23%	
FOURNIER_ACINAR_DEVELOPMENT_LATE_DN	FOURNIER_ACINAR_DEVELOPMENT_LATE_DN		22	0.4614461	0.8780098	0.62401575	1.0	1.0	1255	tags=32%, list=6%, signal=34%	
SMID_BREAST_CANCER_LUMINAL_B_UP	SMID_BREAST_CANCER_LUMINAL_B_UP		168	0.25858307	0.87761974	0.66459626	1.0	1.0	3218	tags=26%, list=16%, signal=31%	
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION		20	0.32668206	0.8772153	0.55289423	1.0	1.0	3918	tags=30%, list=19%, signal=37%	
ODONNELL_TFRC_TARGETS_DN	ODONNELL_TFRC_TARGETS_DN		128	0.41865274	0.87643325	0.6187625	1.0	1.0	2654	tags=37%, list=13%, signal=42%	
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED		219	0.25981805	0.8762254	0.68514854	1.0	1.0	1880	tags=17%, list=9%, signal=19%	
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING		17	0.34933484	0.8761796	0.58787876	1.0	1.0	285	tags=12%, list=1%, signal=12%	
DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP	DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP		322	0.39999837	0.8738376	0.61220473	1.0	1.0	2597	tags=39%, list=13%, signal=44%	
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP		55	0.4358729	0.8736615	0.6376518	1.0	1.0	4919	tags=49%, list=24%, signal=65%	
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE		18	0.3484275	0.8727159	0.59342915	1.0	1.0	2976	tags=33%, list=15%, signal=39%	
PID_ER_NONGENOMIC_PATHWAY	PID_ER_NONGENOMIC_PATHWAY		40	0.27699012	0.86946917	0.6098039	1.0	1.0	2163	tags=28%, list=11%, signal=31%	
PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY		40	0.3776738	0.86931473	0.6132265	1.0	1.0	3390	tags=38%, list=17%, signal=45%	
VILLANUEVA_LIVER_CANCER_KRT19_UP	VILLANUEVA_LIVER_CANCER_KRT19_UP		174	0.3727444	0.8692639	0.63727456	1.0	1.0	3475	tags=34%, list=17%, signal=41%	
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION		23	0.30267546	0.86885476	0.6469388	1.0	1.0	1727	tags=13%, list=9%, signal=14%	
CHEN_ETV5_TARGETS_TESTIS	CHEN_ETV5_TARGETS_TESTIS		25	0.42632732	0.86847603	0.61793375	1.0	1.0	2000	tags=32%, list=10%, signal=35%	
BURTON_ADIPOGENESIS_3	BURTON_ADIPOGENESIS_3		102	0.42199028	0.8677536	0.6447106	1.0	1.0	2697	tags=46%, list=13%, signal=53%	
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS		22	0.3205138	0.8665459	0.62	1.0	1.0	3715	tags=32%, list=18%, signal=39%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN		55	0.38455543	0.86605257	0.6163022	1.0	1.0	3708	tags=38%, list=18%, signal=47%	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS		31	0.36876792	0.8649244	0.62401575	1.0	1.0	2247	tags=29%, list=11%, signal=33%	
ZWANG_EGF_PERSISTENTLY_DN	ZWANG_EGF_PERSISTENTLY_DN		57	0.23218744	0.8635027	0.64081633	1.0	1.0	3078	tags=26%, list=15%, signal=31%	
MCCLUNG_DELTA_FOSB_TARGETS_8WK	MCCLUNG_DELTA_FOSB_TARGETS_8WK		48	0.29333454	0.8632991	0.6038835	1.0	1.0	2115	tags=21%, list=10%, signal=23%	
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY		19	0.4416999	0.8623998	0.6223278	1.0	1.0	4777	tags=53%, list=24%, signal=69%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		67	0.3747238	0.86171037	0.60903734	1.0	1.0	3112	tags=28%, list=15%, signal=33%	
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE		111	0.3796775	0.8614168	0.60956174	1.0	1.0	4701	tags=41%, list=23%, signal=54%	
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT		42	0.25473166	0.8606942	0.63671875	1.0	1.0	2054	tags=17%, list=10%, signal=19%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		65	0.45890102	0.8600388	0.63833994	1.0	1.0	3829	tags=43%, list=19%, signal=53%	
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM		64	0.39531317	0.8599862	0.5977273	1.0	1.0	3119	tags=47%, list=15%, signal=55%	
GREENBAUM_E2A_TARGETS_UP	GREENBAUM_E2A_TARGETS_UP		33	0.47065625	0.859756	0.644	1.0	1.0	1811	tags=39%, list=9%, signal=43%	
PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY		26	0.32715014	0.8597549	0.6476578	1.0	1.0	1785	tags=23%, list=9%, signal=25%	
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES_	REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES_		38	0.33851892	0.8579971	0.6223092	1.0	1.0	6716	tags=53%, list=33%, signal=79%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		72	0.2660309	0.8576953	0.630303	1.0	1.0	1984	tags=17%, list=10%, signal=18%	
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES		75	0.40681905	0.8572338	0.6354776	1.0	1.0	3414	tags=37%, list=17%, signal=45%	
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED		20	0.3047216	0.8571532	0.68190855	1.0	1.0	385	tags=10%, list=2%, signal=10%	
LEE_LIVER_CANCER_SURVIVAL_UP	LEE_LIVER_CANCER_SURVIVAL_UP		186	0.30558014	0.8562833	0.5693431	1.0	1.0	3216	tags=33%, list=16%, signal=39%	
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN	SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN		18	0.35511836	0.8554232	0.65182185	1.0	1.0	1654	tags=22%, list=8%, signal=24%	
WALLACE_JAK2_TARGETS_UP	WALLACE_JAK2_TARGETS_UP		23	0.2681819	0.854677	0.6145038	1.0	1.0	5508	tags=39%, list=27%, signal=54%	
DOANE_BREAST_CANCER_CLASSES_UP	DOANE_BREAST_CANCER_CLASSES_UP		71	0.26668227	0.8544867	0.7094017	1.0	1.0	1120	tags=13%, list=6%, signal=13%	
WP_DNA_MISMATCH_REPAIR	WP_DNA_MISMATCH_REPAIR		23	0.41318598	0.853464	0.640873	1.0	1.0	3263	tags=35%, list=16%, signal=41%	
PID_ATR_PATHWAY	PID_ATR_PATHWAY		39	0.40019938	0.8525618	0.639604	1.0	1.0	3536	tags=36%, list=17%, signal=43%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		91	0.3867875	0.8505361	0.61689585	1.0	1.0	4952	tags=44%, list=24%, signal=58%	
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN		19	0.40039977	0.8495433	0.64025694	1.0	1.0	3252	tags=26%, list=16%, signal=31%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		76	0.36971825	0.8490164	0.63709676	1.0	1.0	4472	tags=43%, list=22%, signal=55%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		93	0.37927374	0.84794813	0.6194175	1.0	1.0	3945	tags=42%, list=19%, signal=52%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		78	0.4022528	0.8453224	0.6227545	1.0	1.0	3672	tags=41%, list=18%, signal=50%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_4	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_4		15	0.3306067	0.84531194	0.6504425	1.0	1.0	50	tags=7%, list=0%, signal=7%	
HUMMERICH_MALIGNANT_SKIN_TUMOR_DN	HUMMERICH_MALIGNANT_SKIN_TUMOR_DN		20	0.30346805	0.8452516	0.6722338	1.0	1.0	4918	tags=30%, list=24%, signal=40%	
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2		71	0.32898238	0.84407085	0.6167315	1.0	1.0	5050	tags=45%, list=25%, signal=60%	
GAVIN_FOXP3_TARGETS_CLUSTER_P6	GAVIN_FOXP3_TARGETS_CLUSTER_P6		90	0.3874098	0.8437227	0.6372549	1.0	1.0	2432	tags=46%, list=12%, signal=52%	
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP	CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP		34	0.26584488	0.84185153	0.632	1.0	1.0	1187	tags=9%, list=6%, signal=9%	
SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS	SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS		37	0.32270893	0.84150445	0.70168066	1.0	1.0	1025	tags=16%, list=5%, signal=17%	
BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY		24	0.25515667	0.84038854	0.63213533	1.0	1.0	5698	tags=46%, list=28%, signal=64%	
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA		15	0.3673417	0.83967865	0.6680412	1.0	1.0	2673	tags=33%, list=13%, signal=38%	
LAIHO_COLORECTAL_CANCER_SERRATED_DN	LAIHO_COLORECTAL_CANCER_SERRATED_DN		85	0.21766856	0.837743	0.6252465	1.0	1.0	4774	tags=34%, list=24%, signal=44%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		118	0.34842443	0.8375139	0.6208252	1.0	1.0	3672	tags=31%, list=18%, signal=37%	
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR		136	0.36875632	0.83608025	0.6252505	1.0	1.0	3672	tags=35%, list=18%, signal=42%	
IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM	IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM		24	0.38283718	0.83545494	0.6845238	1.0	1.0	2740	tags=25%, list=14%, signal=29%	
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER		16	0.37236583	0.8352472	0.69313306	1.0	1.0	2156	tags=31%, list=11%, signal=35%	
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN		163	0.36369866	0.8332753	0.6422925	1.0	1.0	3733	tags=38%, list=18%, signal=46%	
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT		94	0.38230166	0.8325914	0.6418511	1.0	1.0	4427	tags=45%, list=22%, signal=57%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		69	0.4297814	0.8324898	0.6666667	1.0	1.0	4370	tags=45%, list=22%, signal=57%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		113	0.34825772	0.8317946	0.64158416	1.0	1.0	3672	tags=36%, list=18%, signal=44%	
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS		16	0.30722913	0.83156115	0.65082645	1.0	1.0	1805	tags=19%, list=9%, signal=21%	
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS		97	0.37522006	0.83130354	0.6492986	1.0	1.0	3672	tags=38%, list=18%, signal=46%	
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE		19	0.3642311	0.8312088	0.6582031	1.0	1.0	5146	tags=47%, list=25%, signal=63%	
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR		126	0.4084785	0.83002704	0.65686274	1.0	1.0	3883	tags=52%, list=19%, signal=63%	
YANG_BREAST_CANCER_ESR1_LASER_UP	YANG_BREAST_CANCER_ESR1_LASER_UP		32	0.24314204	0.82918376	0.6965377	1.0	1.0	4600	tags=34%, list=23%, signal=44%	
WATANABE_COLON_CANCER_MSI_VS_MSS_DN	WATANABE_COLON_CANCER_MSI_VS_MSS_DN		66	0.24626565	0.8290351	0.78924733	1.0	1.0	3834	tags=36%, list=19%, signal=45%	
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_		16	0.33274636	0.8287286	0.6886228	1.0	1.0	305	tags=6%, list=2%, signal=6%	
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP		183	0.36504927	0.8268741	0.6449704	1.0	1.0	2289	tags=34%, list=11%, signal=38%	
KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY		26	0.29082587	0.82602155	0.68463075	1.0	1.0	1746	tags=19%, list=9%, signal=21%	
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON		51	0.24759723	0.8260124	0.6007905	1.0	1.0	4566	tags=31%, list=23%, signal=40%	
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY		17	0.44293627	0.82528573	0.67447305	1.0	1.0	1476	tags=29%, list=7%, signal=32%	
FERRANDO_HOX11_NEIGHBORS	FERRANDO_HOX11_NEIGHBORS		23	0.3443152	0.82413256	0.65483236	1.0	1.0	2289	tags=30%, list=11%, signal=34%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION		31	0.2673152	0.82408935	0.69519836	1.0	1.0	3101	tags=29%, list=15%, signal=34%	
REN_BOUND_BY_E2F	REN_BOUND_BY_E2F		61	0.44101977	0.82404935	0.6858847	1.0	1.0	3486	tags=33%, list=17%, signal=39%	
BIOCARTA_NO1_PATHWAY	BIOCARTA_NO1_PATHWAY		28	0.28838345	0.82213694	0.7183099	1.0	1.0	449	tags=11%, list=2%, signal=11%	
PID_IGF1_PATHWAY	PID_IGF1_PATHWAY		29	0.25807765	0.82207596	0.65975106	1.0	1.0	747	tags=10%, list=4%, signal=11%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS		37	0.25912562	0.8219002	0.70576924	1.0	1.0	3390	tags=24%, list=17%, signal=29%	
FISCHER_G2_M_CELL_CYCLE	FISCHER_G2_M_CELL_CYCLE		236	0.3570294	0.8216875	0.664	1.0	1.0	2385	tags=31%, list=12%, signal=34%	
REACTOME_MEIOSIS	REACTOME_MEIOSIS		116	0.3804489	0.81916386	0.65	1.0	1.0	4427	tags=43%, list=22%, signal=55%	
PID_PLK1_PATHWAY	PID_PLK1_PATHWAY		46	0.4133397	0.8188757	0.6799205	1.0	1.0	3877	tags=46%, list=19%, signal=56%	
TERAMOTO_OPN_TARGETS_CLUSTER_1	TERAMOTO_OPN_TARGETS_CLUSTER_1		15	0.35777682	0.8169642	0.66033757	1.0	1.0	704	tags=13%, list=3%, signal=14%	
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2		16	0.3406536	0.8168029	0.64056224	1.0	1.0	2030	tags=25%, list=10%, signal=28%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS		23	0.4200909	0.81599563	0.6507177	1.0	1.0	4039	tags=52%, list=20%, signal=65%	
FIGUEROA_AML_METHYLATION_CLUSTER_3_UP	FIGUEROA_AML_METHYLATION_CLUSTER_3_UP		167	0.22492653	0.81590915	0.76208895	1.0	1.0	2086	tags=17%, list=10%, signal=19%	
LE_SKI_TARGETS_UP	LE_SKI_TARGETS_UP		17	0.40333512	0.81584436	0.70623744	1.0	1.0	1279	tags=29%, list=6%, signal=31%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		56	0.3199678	0.8157156	0.6712871	1.0	1.0	2587	tags=32%, list=13%, signal=37%	
BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY		24	0.29246002	0.81518096	0.66071427	1.0	1.0	4144	tags=42%, list=20%, signal=52%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION		106	0.34173748	0.8137106	0.6593186	1.0	1.0	3414	tags=34%, list=17%, signal=41%	
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP	RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP		15	0.32430926	0.8131149	0.722334	1.0	1.0	3394	tags=40%, list=17%, signal=48%	
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS		29	0.30494273	0.81309664	0.68937874	1.0	1.0	2320	tags=28%, list=11%, signal=31%	
DE_YY1_TARGETS_UP	DE_YY1_TARGETS_UP		19	0.3189678	0.81014305	0.7228682	1.0	1.0	2712	tags=32%, list=13%, signal=36%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		84	0.42076036	0.8101227	0.67261904	1.0	1.0	3829	tags=43%, list=19%, signal=53%	
HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT		200	0.3659261	0.80994636	0.6759443	1.0	1.0	2387	tags=28%, list=12%, signal=31%	
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY		36	0.34281445	0.8095092	0.6626506	1.0	1.0	3263	tags=31%, list=16%, signal=36%	
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES		93	0.2712956	0.8086045	0.6582031	1.0	1.0	4859	tags=39%, list=24%, signal=51%	
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP		177	0.3631144	0.80856216	0.668	1.0	1.0	2591	tags=38%, list=13%, signal=43%	
REACTOME_INTRAFLAGELLAR_TRANSPORT	REACTOME_INTRAFLAGELLAR_TRANSPORT		53	0.296103	0.8079971	0.66091955	1.0	1.0	3923	tags=32%, list=19%, signal=40%	
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN	MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN		57	0.4339289	0.80753136	0.704	1.0	1.0	2056	tags=40%, list=10%, signal=45%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		267	0.2554304	0.80705565	0.71262133	1.0	1.0	2320	tags=19%, list=11%, signal=22%	
REACTOME_NUCLEOBASE_CATABOLISM	REACTOME_NUCLEOBASE_CATABOLISM		36	0.26402563	0.8059682	0.72088355	1.0	1.0	1761	tags=19%, list=9%, signal=21%	
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP		53	0.357778	0.8057646	0.668	1.0	1.0	2387	tags=28%, list=12%, signal=32%	
WIKMAN_ASBESTOS_LUNG_CANCER_UP	WIKMAN_ASBESTOS_LUNG_CANCER_UP		17	0.31683236	0.8049884	0.708502	1.0	1.0	3022	tags=24%, list=15%, signal=28%	
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES		80	0.28938088	0.8045478	0.6583012	1.0	1.0	4859	tags=40%, list=24%, signal=52%	
ABRAMSON_INTERACT_WITH_AIRE	ABRAMSON_INTERACT_WITH_AIRE		44	0.3406272	0.8041586	0.64811134	1.0	1.0	5774	tags=39%, list=28%, signal=54%	
KOBAYASHI_EGFR_SIGNALING_24HR_DN	KOBAYASHI_EGFR_SIGNALING_24HR_DN		252	0.37072852	0.80337745	0.6563107	1.0	1.0	2597	tags=34%, list=13%, signal=38%	
