NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ENGELMANN_CANCER_PROGENITORS_UP	ENGELMANN_CANCER_PROGENITORS_UP		48	0.4089596	1.118043	0.33984375	0.54426044	1.0	3065	tags=29%, list=15%, signal=34%	
WP_FOCAL_ADHESION	WP_FOCAL_ADHESION		197	0.40089995	1.117603	0.346856	0.5447194	1.0	2362	tags=24%, list=12%, signal=27%	
BIOCARTA_GCR_PATHWAY	BIOCARTA_GCR_PATHWAY		17	0.48537076	1.1170775	0.3767535	0.5453525	1.0	3144	tags=35%, list=15%, signal=42%	
WU_HBX_TARGETS_1_DN	WU_HBX_TARGETS_1_DN		23	0.43463752	1.1169963	0.38910505	0.5452009	1.0	4024	tags=39%, list=20%, signal=49%	
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE		33	0.4113276	1.1169544	0.36585367	0.5449883	1.0	3775	tags=33%, list=19%, signal=41%	
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES		35	0.42721793	1.1168542	0.37649402	0.54486436	1.0	1508	tags=23%, list=7%, signal=25%	
BURTON_ADIPOGENESIS_5	BURTON_ADIPOGENESIS_5		114	0.3665771	1.1167902	0.37227723	0.54467714	1.0	4416	tags=27%, list=22%, signal=35%	
KANG_IMMORTALIZED_BY_TERT_UP	KANG_IMMORTALIZED_BY_TERT_UP		88	0.41982597	1.1166492	0.32317072	0.5446585	1.0	3083	tags=34%, list=15%, signal=40%	
ONDER_CDH1_TARGETS_1_UP	ONDER_CDH1_TARGETS_1_UP		139	0.3662527	1.1163946	0.35528943	0.5447921	1.0	3855	tags=26%, list=19%, signal=32%	
WANG_BARRETTS_ESOPHAGUS_DN	WANG_BARRETTS_ESOPHAGUS_DN		24	0.4235169	1.1163753	0.3809524	0.5445518	1.0	4974	tags=46%, list=25%, signal=61%	
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN		26	0.56896406	1.1156564	0.3968254	0.5455095	1.0	3484	tags=46%, list=17%, signal=56%	
FALVELLA_SMOKERS_WITH_LUNG_CANCER	FALVELLA_SMOKERS_WITH_LUNG_CANCER		79	0.4105082	1.1150255	0.31991953	0.54631764	1.0	4138	tags=34%, list=20%, signal=43%	
HENDRICKS_SMARCA4_TARGETS_UP	HENDRICKS_SMARCA4_TARGETS_UP		52	0.45119923	1.1141304	0.3902439	0.5475877	1.0	2810	tags=31%, list=14%, signal=36%	
GALE_APL_WITH_FLT3_MUTATED_UP	GALE_APL_WITH_FLT3_MUTATED_UP		59	0.40738085	1.1139183	0.3475728	0.54766995	1.0	3297	tags=27%, list=16%, signal=32%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		113	0.4684998	1.1138109	0.37171718	0.54755557	1.0	4021	tags=41%, list=20%, signal=50%	
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES		373	0.30516514	1.1132926	0.3554217	0.54818785	1.0	4192	tags=29%, list=21%, signal=36%	
WP_INTEGRATED_BREAST_CANCER_PATHWAY	WP_INTEGRATED_BREAST_CANCER_PATHWAY		152	0.34204966	1.1129622	0.35992217	0.5484808	1.0	2943	tags=20%, list=15%, signal=23%	
GERHOLD_ADIPOGENESIS_DN	GERHOLD_ADIPOGENESIS_DN		62	0.49592462	1.1128548	0.38955823	0.5483709	1.0	3553	tags=42%, list=18%, signal=51%	
MORI_MATURE_B_LYMPHOCYTE_DN	MORI_MATURE_B_LYMPHOCYTE_DN		75	0.41493198	1.1125834	0.35258964	0.54860544	1.0	4410	tags=28%, list=22%, signal=36%	
CHICAS_RB1_TARGETS_LOW_SERUM	CHICAS_RB1_TARGETS_LOW_SERUM		96	0.3894963	1.1119474	0.35812134	0.5494426	1.0	4913	tags=45%, list=24%, signal=59%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS		127	0.31857616	1.1119221	0.36016098	0.54921097	1.0	3745	tags=24%, list=18%, signal=30%	
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING		146	0.3241781	1.1110772	0.37917486	0.5503721	1.0	3735	tags=25%, list=18%, signal=30%	
LEE_LIVER_CANCER_CIPROFIBRATE_DN	LEE_LIVER_CANCER_CIPROFIBRATE_DN		66	0.42658636	1.1108369	0.30496454	0.55049425	1.0	3015	tags=24%, list=15%, signal=28%	
BERENJENO_TRANSFORMED_BY_RHOA_DN	BERENJENO_TRANSFORMED_BY_RHOA_DN		396	0.37684852	1.1103	0.362	0.5511621	1.0	3967	tags=31%, list=20%, signal=38%	
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER		42	0.389738	1.1102072	0.32991803	0.55105776	1.0	2631	tags=24%, list=13%, signal=27%	
PLASARI_TGFB1_TARGETS_1HR_UP	PLASARI_TGFB1_TARGETS_1HR_UP		33	0.55388385	1.1097885	0.4341564	0.5515215	1.0	5354	tags=55%, list=26%, signal=74%	
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION		21	0.4242032	1.1096509	0.35789475	0.5514683	1.0	3594	tags=29%, list=18%, signal=35%	
WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR	WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR		33	0.33447957	1.1094321	0.36750484	0.55155206	1.0	4872	tags=30%, list=24%, signal=40%	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP		392	0.37918234	1.1093723	0.30321285	0.55137044	1.0	3071	tags=27%, list=15%, signal=31%	
HUPER_BREAST_BASAL_VS_LUMINAL_UP	HUPER_BREAST_BASAL_VS_LUMINAL_UP		53	0.4227574	1.1092851	0.33202356	0.5512538	1.0	2452	tags=28%, list=12%, signal=32%	
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM		123	0.38589618	1.1088538	0.35306123	0.5517324	1.0	3243	tags=25%, list=16%, signal=30%	
WARTERS_RESPONSE_TO_IR_SKIN	WARTERS_RESPONSE_TO_IR_SKIN		78	0.34251603	1.1080024	0.34901962	0.5529013	1.0	3457	tags=27%, list=17%, signal=32%	
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM		48	0.3401739	1.1074624	0.3375262	0.5535143	1.0	1282	tags=13%, list=6%, signal=13%	
BASAKI_YBX1_TARGETS_DN	BASAKI_YBX1_TARGETS_DN		381	0.3810986	1.1074477	0.36032388	0.5532683	1.0	3471	tags=29%, list=17%, signal=34%	
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION		19	0.4314171	1.1074	0.34535104	0.5530768	1.0	2424	tags=21%, list=12%, signal=24%	
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS_	REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS_		19	0.49243465	1.10739	0.35714287	0.55281246	1.0	980	tags=21%, list=5%, signal=22%	
KIM_MYCN_AMPLIFICATION_TARGETS_UP	KIM_MYCN_AMPLIFICATION_TARGETS_UP		93	0.35282612	1.1073139	0.288	0.5526668	1.0	4746	tags=38%, list=23%, signal=49%	
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP	JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP		107	0.28094035	1.1067647	0.29637095	0.5533093	1.0	1405	tags=10%, list=7%, signal=11%	
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON		51	0.3314788	1.1058743	0.36501902	0.5545062	1.0	3807	tags=24%, list=19%, signal=29%	
RAMASWAMY_METASTASIS_DN	RAMASWAMY_METASTASIS_DN		58	0.3921346	1.1055944	0.3249476	0.55466336	1.0	2952	tags=33%, list=15%, signal=38%	
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT		27	0.47868413	1.105392	0.2863158	0.55472106	1.0	1347	tags=26%, list=7%, signal=28%	
REACTOME_NUCLEOBASE_BIOSYNTHESIS	REACTOME_NUCLEOBASE_BIOSYNTHESIS		15	0.51748645	1.1046746	0.41598362	0.55562985	1.0	5472	tags=67%, list=27%, signal=91%	
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP		173	0.34699914	1.1044142	0.31157896	0.55581695	1.0	2554	tags=24%, list=13%, signal=27%	
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA		49	0.43968615	1.1043731	0.36290324	0.5556095	1.0	3101	tags=31%, list=15%, signal=36%	
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP	SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP		37	0.3486136	1.1041812	0.31739962	0.5556859	1.0	3067	tags=27%, list=15%, signal=32%	
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER		73	0.37443572	1.1038152	0.35772356	0.5560347	1.0	2694	tags=21%, list=13%, signal=24%	
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY		19	0.5559954	1.1037364	0.38430583	0.5558649	1.0	1908	tags=37%, list=9%, signal=41%	
WP_ESC_PLURIPOTENCY_PATHWAYS	WP_ESC_PLURIPOTENCY_PATHWAYS		115	0.29995054	1.1037242	0.33663365	0.5556052	1.0	5080	tags=35%, list=25%, signal=46%	
HOELZEL_NF1_TARGETS_DN	HOELZEL_NF1_TARGETS_DN		113	0.3759719	1.1033568	0.2988048	0.55599254	1.0	3732	tags=35%, list=18%, signal=42%	
WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT	WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT		20	0.44011012	1.1031594	0.37270877	0.5560456	1.0	5801	tags=60%, list=29%, signal=84%	
VARELA_ZMPSTE24_TARGETS_DN	VARELA_ZMPSTE24_TARGETS_DN		42	0.4375724	1.1028233	0.31196582	0.55634147	1.0	3665	tags=38%, list=18%, signal=46%	
WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION		59	0.40536156	1.1027977	0.41153082	0.5561025	1.0	2837	tags=20%, list=14%, signal=24%	
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY		29	0.38190138	1.1023407	0.38846153	0.5566405	1.0	3557	tags=28%, list=18%, signal=33%	
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS		86	0.38414085	1.1020933	0.36178863	0.5567848	1.0	2476	tags=26%, list=12%, signal=29%	
LEE_LIVER_CANCER_MYC_E2F1_DN	LEE_LIVER_CANCER_MYC_E2F1_DN		64	0.45010534	1.1019797	0.31862745	0.5566789	1.0	3060	tags=28%, list=15%, signal=33%	
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT		15	0.44203198	1.1019238	0.36217305	0.55649585	1.0	1661	tags=13%, list=8%, signal=15%	
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN		72	0.38353363	1.1017103	0.34117648	0.55659807	1.0	2583	tags=18%, list=13%, signal=21%	
PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY		31	0.48646784	1.1016781	0.37065637	0.5563659	1.0	3538	tags=39%, list=17%, signal=47%	
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY		20	0.41599625	1.1014332	0.3659004	0.5564694	1.0	3828	tags=30%, list=19%, signal=37%	
SENESE_HDAC3_TARGETS_UP	SENESE_HDAC3_TARGETS_UP		480	0.3782705	1.1013122	0.37058824	0.5563659	1.0	3030	tags=25%, list=15%, signal=28%	
GENTILE_UV_HIGH_DOSE_DN	GENTILE_UV_HIGH_DOSE_DN		286	0.35514593	1.1009502	0.3638171	0.55670834	1.0	2764	tags=20%, list=14%, signal=23%	
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1		37	0.43617368	1.1009153	0.36585367	0.5564918	1.0	4506	tags=46%, list=22%, signal=59%	
KONDO_EZH2_TARGETS	KONDO_EZH2_TARGETS		225	0.39302942	1.1006751	0.36094674	0.55664676	1.0	3424	tags=34%, list=17%, signal=41%	
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX		16	0.4256516	1.100239	0.36812145	0.5570985	1.0	2975	tags=25%, list=15%, signal=29%	
LI_CISPLATIN_RESISTANCE_UP	LI_CISPLATIN_RESISTANCE_UP		26	0.5080059	1.1001527	0.30851063	0.5569541	1.0	1143	tags=35%, list=6%, signal=37%	
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS		44	0.4444528	1.1001452	0.36363637	0.556689	1.0	1579	tags=20%, list=8%, signal=22%	
NAKAMURA_CANCER_MICROENVIRONMENT_UP	NAKAMURA_CANCER_MICROENVIRONMENT_UP		26	0.4936318	1.1000215	0.37242797	0.5566088	1.0	3467	tags=35%, list=17%, signal=42%	
BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN		19	0.5012307	1.0994875	0.38	0.5572667	1.0	2691	tags=32%, list=13%, signal=36%	
KAYO_AGING_MUSCLE_UP	KAYO_AGING_MUSCLE_UP		239	0.30951884	1.0992718	0.27216494	0.5573817	1.0	2994	tags=21%, list=15%, signal=24%	
LIU_SMARCA4_TARGETS	LIU_SMARCA4_TARGETS		47	0.5034715	1.0987537	0.4181818	0.5580186	1.0	2559	tags=45%, list=13%, signal=51%	
REACTOME_METAL_ION_SLC_TRANSPORTERS	REACTOME_METAL_ION_SLC_TRANSPORTERS		26	0.39614683	1.0987338	0.3394683	0.55777943	1.0	1749	tags=15%, list=9%, signal=17%	
WP_REGULATION_OF_ACTIN_CYTOSKELETON	WP_REGULATION_OF_ACTIN_CYTOSKELETON		148	0.31145468	1.0985832	0.3233533	0.5577376	1.0	3705	tags=26%, list=18%, signal=31%	
PID_P38_MK2_PATHWAY	PID_P38_MK2_PATHWAY		21	0.3511694	1.098335	0.35684648	0.5578362	1.0	1174	tags=14%, list=6%, signal=15%	
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER		42	0.3722478	1.0982932	0.34302327	0.55763835	1.0	3533	tags=33%, list=17%, signal=40%	
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN	SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN		59	0.43754128	1.098093	0.34653464	0.5577206	1.0	1061	tags=17%, list=5%, signal=18%	
KANG_FLUOROURACIL_RESISTANCE_DN	KANG_FLUOROURACIL_RESISTANCE_DN		16	0.45960593	1.097806	0.37242797	0.55790275	1.0	2123	tags=25%, list=10%, signal=28%	
DELPUECH_FOXO3_TARGETS_UP	DELPUECH_FOXO3_TARGETS_UP		65	0.43615887	1.0977187	0.39227644	0.5577721	1.0	3673	tags=35%, list=18%, signal=43%	
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING		71	0.33645725	1.0977182	0.38206628	0.55749685	1.0	4019	tags=25%, list=20%, signal=32%	
PID_RAC1_PATHWAY	PID_RAC1_PATHWAY		54	0.37344462	1.0976844	0.40202022	0.5572646	1.0	2397	tags=20%, list=12%, signal=23%	
BAKKER_FOXO3_TARGETS_DN	BAKKER_FOXO3_TARGETS_DN		173	0.26352477	1.0973483	0.32865733	0.5575239	1.0	4959	tags=25%, list=24%, signal=33%	
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN		206	0.34782735	1.0972592	0.34509805	0.55740803	1.0	2190	tags=18%, list=11%, signal=20%	
PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY		30	0.39684948	1.0971459	0.37843138	0.55734533	1.0	4099	tags=33%, list=20%, signal=42%	
KORKOLA_YOLK_SAC_TUMOR_UP	KORKOLA_YOLK_SAC_TUMOR_UP		20	0.43049112	1.0966101	0.38728324	0.5579426	1.0	2383	tags=25%, list=12%, signal=28%	
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN		231	0.29109225	1.0965314	0.36758894	0.5577834	1.0	3881	tags=27%, list=19%, signal=33%	
VALK_AML_CLUSTER_9	VALK_AML_CLUSTER_9		35	0.46312308	1.0965052	0.38323355	0.55755216	1.0	3709	tags=43%, list=18%, signal=52%	
ZHOU_TNF_SIGNALING_30MIN	ZHOU_TNF_SIGNALING_30MIN		51	0.410367	1.0963804	0.38677356	0.5574624	1.0	3878	tags=31%, list=19%, signal=39%	
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM		54	0.35443714	1.0963628	0.3671875	0.55721307	1.0	1777	tags=15%, list=9%, signal=16%	
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN		367	0.38884825	1.0962424	0.37672585	0.5571229	1.0	4648	tags=32%, list=23%, signal=40%	
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY		15	0.5971603	1.0960861	0.37890625	0.5571337	1.0	1298	tags=40%, list=6%, signal=43%	
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP		82	0.36398202	1.095974	0.3394683	0.5570657	1.0	3340	tags=30%, list=16%, signal=36%	
PEREZ_TP53_AND_TP63_TARGETS	PEREZ_TP53_AND_TP63_TARGETS		206	0.3363249	1.0958483	0.33333334	0.55702233	1.0	2891	tags=26%, list=14%, signal=30%	
YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_UP	YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_UP		22	0.3962597	1.0954081	0.37972167	0.55747104	1.0	6161	tags=41%, list=30%, signal=59%	
KANNAN_TP53_TARGETS_DN	KANNAN_TP53_TARGETS_DN		22	0.44241557	1.095306	0.3273453	0.55737954	1.0	4873	tags=55%, list=24%, signal=72%	
ZHANG_GATA6_TARGETS_DN	ZHANG_GATA6_TARGETS_DN		62	0.37873575	1.094846	0.3545082	0.5578959	1.0	3437	tags=31%, list=17%, signal=37%	
OHM_METHYLATED_IN_ADULT_CANCERS	OHM_METHYLATED_IN_ADULT_CANCERS		27	0.4343324	1.0947299	0.3578732	0.5578349	1.0	2752	tags=30%, list=14%, signal=34%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD		22	0.39934003	1.0945385	0.35877863	0.5578979	1.0	3193	tags=23%, list=16%, signal=27%	
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP	DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP		28	0.4380639	1.0940156	0.33734939	0.5584641	1.0	1883	tags=32%, list=9%, signal=35%	
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN		78	0.3357399	1.0939854	0.3503937	0.5582488	1.0	4381	tags=28%, list=22%, signal=36%	
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP	DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP		298	0.3903637	1.0937015	0.39341086	0.558473	1.0	2613	tags=20%, list=13%, signal=22%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		108	0.48568022	1.0935906	0.41851106	0.5584012	1.0	4890	tags=44%, list=24%, signal=57%	
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR		24	0.42962122	1.0932598	0.3919192	0.55866975	1.0	2250	tags=29%, list=11%, signal=33%	
BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY		25	0.35676542	1.0932254	0.36188436	0.55845475	1.0	1339	tags=12%, list=7%, signal=13%	
NABA_BASEMENT_MEMBRANES	NABA_BASEMENT_MEMBRANES		39	0.4668484	1.0929126	0.40202022	0.55871534	1.0	4089	tags=41%, list=20%, signal=51%	
HAN_SATB1_TARGETS_UP	HAN_SATB1_TARGETS_UP		417	0.36163124	1.092688	0.37298387	0.5588332	1.0	3366	tags=26%, list=17%, signal=30%	
SANSOM_APC_TARGETS	SANSOM_APC_TARGETS		205	0.27216068	1.092568	0.30544746	0.5587813	1.0	3483	tags=20%, list=17%, signal=24%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		67	0.47425893	1.0924574	0.42424244	0.55868113	1.0	2056	tags=24%, list=10%, signal=26%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN		89	0.3996915	1.0922133	0.3429752	0.5588267	1.0	3649	tags=34%, list=18%, signal=41%	
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP		485	0.3282431	1.0921478	0.31687242	0.558655	1.0	3585	tags=28%, list=18%, signal=33%	
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP	MCBRYAN_PUBERTAL_BREAST_3_4WK_UP		210	0.35377485	1.0918216	0.32586557	0.55896306	1.0	3755	tags=33%, list=19%, signal=40%	
BIOCARTA_CARDIACEGF_PATHWAY	BIOCARTA_CARDIACEGF_PATHWAY		18	0.5216622	1.0917861	0.39306358	0.5587499	1.0	3666	tags=39%, list=18%, signal=47%	
KIM_PTEN_TARGETS_UP	KIM_PTEN_TARGETS_UP		18	0.5285249	1.0915729	0.3888889	0.55882645	1.0	2450	tags=39%, list=12%, signal=44%	
BHAT_ESR1_TARGETS_VIA_AKT1_UP	BHAT_ESR1_TARGETS_VIA_AKT1_UP		281	0.26327097	1.0912462	0.3398058	0.5590519	1.0	4337	tags=27%, list=21%, signal=33%	
KRASNOSELSKAYA_ILF3_TARGETS_DN	KRASNOSELSKAYA_ILF3_TARGETS_DN		46	0.380406	1.0911151	0.32786885	0.5589944	1.0	2925	tags=28%, list=14%, signal=33%	
CHOI_ATL_STAGE_PREDICTOR	CHOI_ATL_STAGE_PREDICTOR		44	0.36878398	1.0910901	0.41040462	0.5587643	1.0	3161	tags=18%, list=16%, signal=21%	
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION		55	0.35704148	1.0910218	0.38339922	0.55860806	1.0	5277	tags=42%, list=26%, signal=56%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		78	0.4085422	1.0909007	0.29979467	0.5585275	1.0	2373	tags=18%, list=12%, signal=20%	
PID_INTEGRIN3_PATHWAY	PID_INTEGRIN3_PATHWAY		43	0.51751447	1.090824	0.40163934	0.5583784	1.0	4751	tags=58%, list=23%, signal=76%	
BAKKER_FOXO3_TARGETS_UP	BAKKER_FOXO3_TARGETS_UP		52	0.39980534	1.0907513	0.36692014	0.55821633	1.0	4618	tags=37%, list=23%, signal=47%	
BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY		24	0.38322398	1.0905885	0.36381322	0.5582123	1.0	1842	tags=13%, list=9%, signal=14%	
MAHADEVAN_IMATINIB_RESISTANCE_UP	MAHADEVAN_IMATINIB_RESISTANCE_UP		20	0.5126105	1.0904258	0.3577075	0.55819917	1.0	2474	tags=40%, list=12%, signal=46%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES		17	0.4404332	1.0904225	0.3640082	0.5579309	1.0	3053	tags=35%, list=15%, signal=42%	
MATZUK_IMPLANTATION_AND_UTERINE	MATZUK_IMPLANTATION_AND_UTERINE		22	0.39508295	1.0903871	0.3320158	0.55772585	1.0	5572	tags=41%, list=27%, signal=56%	
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN	KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN		45	0.34749275	1.0903198	0.36434108	0.55755883	1.0	3619	tags=29%, list=18%, signal=35%	
PAL_PRMT5_TARGETS_DN	PAL_PRMT5_TARGETS_DN		29	0.43415824	1.0902828	0.36382115	0.5573506	1.0	1273	tags=21%, list=6%, signal=22%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP		452	0.32567224	1.09018	0.3501006	0.55725	1.0	3487	tags=22%, list=17%, signal=26%	
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN		31	0.3474313	1.0901635	0.3840156	0.55701107	1.0	3495	tags=23%, list=17%, signal=27%	
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY		30	0.4302442	1.0900904	0.3480084	0.5568595	1.0	1686	tags=27%, list=8%, signal=29%	
