NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS		15	0.23175177	0.54056424	0.9585921	1.0	1.0	15591	tags=100%, list=77%, signal=431%	
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP		75	0.14721553	0.5385995	0.99605525	1.0	1.0	5206	tags=37%, list=26%, signal=50%	
MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD	MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD		20	0.2086629	0.53813475	0.9794239	1.0	1.0	6079	tags=60%, list=30%, signal=86%	
BENPORATH_ES_2	BENPORATH_ES_2		40	0.21261989	0.53674597	0.9183267	1.0	1.0	4595	tags=35%, list=23%, signal=45%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		189	0.191103	0.5303179	0.9959514	1.0	1.0	5543	tags=47%, list=27%, signal=63%	
LEE_LIVER_CANCER_E2F1_DN	LEE_LIVER_CANCER_E2F1_DN		64	0.21394812	0.530117	0.99282295	1.0	1.0	1493	tags=20%, list=7%, signal=22%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN		76	0.17761184	0.5274481	0.9980159	1.0	1.0	4732	tags=34%, list=23%, signal=44%	
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY	CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY		39	0.16248997	0.5206383	0.99416345	1.0	1.0	5542	tags=38%, list=27%, signal=53%	
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN	PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN		28	0.2605399	0.5146336	0.9746835	1.0	1.0	3681	tags=36%, list=18%, signal=44%	
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP		40	0.19449624	0.5141425	0.99598396	1.0	1.0	3143	tags=23%, list=15%, signal=27%	
WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1	WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1		27	0.18600483	0.50883913	0.9644269	1.0	1.0	1050	tags=15%, list=5%, signal=16%	
LI_WILMS_TUMOR	LI_WILMS_TUMOR		27	0.20615608	0.5053564	0.9908467	1.0	1.0	3778	tags=26%, list=19%, signal=32%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		22	0.17485365	0.50437766	0.97325104	1.0	1.0	14196	tags=95%, list=70%, signal=317%	
WP_HEDGEHOG_SIGNALING_PATHWAY_NETPATH	WP_HEDGEHOG_SIGNALING_PATHWAY_NETPATH		16	0.17700078	0.5026228	0.9791232	1.0	1.0	3448	tags=31%, list=17%, signal=38%	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN		169	0.17754059	0.49867332	1.0	1.0	1.0	2333	tags=21%, list=11%, signal=24%	
KEGG_PHENYLALANINE_METABOLISM	KEGG_PHENYLALANINE_METABOLISM		17	0.20383778	0.49688473	0.9815242	1.0	1.0	792	tags=12%, list=4%, signal=12%	
NABA_ECM_AFFILIATED	NABA_ECM_AFFILIATED		167	0.1656838	0.4921765	0.9979675	1.0	1.0	2970	tags=26%, list=15%, signal=31%	
WP_VITAMIN_B12_METABOLISM	WP_VITAMIN_B12_METABOLISM		51	0.19962272	0.49205014	0.9908046	1.0	1.0	3322	tags=31%, list=16%, signal=37%	
CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP	CHEMELLO_SOLEUS_VS_EDL_MYOFIBERS_UP		20	0.20345204	0.4897158	0.99002	1.0	1.0	4228	tags=35%, list=21%, signal=44%	
REACTOME_RA_BIOSYNTHESIS_PATHWAY	REACTOME_RA_BIOSYNTHESIS_PATHWAY		22	0.22233395	0.48655042	0.9725738	1.0	1.0	4378	tags=36%, list=22%, signal=46%	
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM		31	0.1840553	0.48580226	0.9932886	1.0	1.0	5734	tags=45%, list=28%, signal=63%	
WP_DIFFERENTIATION_PATHWAY	WP_DIFFERENTIATION_PATHWAY		48	0.19598651	0.48502806	0.9916667	1.0	1.0	2259	tags=23%, list=11%, signal=26%	
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME		63	0.15668568	0.48314032	1.0	1.0	1.0	4442	tags=33%, list=22%, signal=43%	
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN	BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN		33	0.14483452	0.4822631	0.99787235	1.0	1.0	4750	tags=27%, list=23%, signal=36%	
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS		66	0.16547352	0.474689	0.9902724	1.0	1.0	3443	tags=27%, list=17%, signal=33%	
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS		62	0.15658036	0.46851316	0.99779737	1.0	1.0	3598	tags=24%, list=18%, signal=29%	
VANDESLUIS_NORMAL_EMBRYOS_DN	VANDESLUIS_NORMAL_EMBRYOS_DN		20	0.18392994	0.46836764	0.9978858	1.0	1.0	694	tags=10%, list=3%, signal=10%	
KEGG_RIBOSOME	KEGG_RIBOSOME		87	0.20924793	0.46779752	0.8727634	1.0	1.0	12995	tags=97%, list=64%, signal=267%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		31	0.19970374	0.4649345	0.99788135	1.0	1.0	4339	tags=39%, list=21%, signal=49%	
BURTON_ADIPOGENESIS_PEAK_AT_24HR	BURTON_ADIPOGENESIS_PEAK_AT_24HR		46	0.22119658	0.4623127	0.9015151	1.0	1.0	13757	tags=96%, list=68%, signal=296%	
BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN		51	0.16959977	0.45310482	0.99065423	1.0	1.0	484	tags=10%, list=2%, signal=10%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION		106	0.1895141	0.44667944	0.98991936	1.0	1.0	2268	tags=20%, list=11%, signal=22%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		65	0.23404819	0.43679097	0.9527559	1.0	1.0	5269	tags=37%, list=26%, signal=50%	
REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES		35	0.20298249	0.43284935	0.96825397	1.0	1.0	5797	tags=57%, list=29%, signal=80%	
WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA	WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA		33	0.20446047	0.43104202	0.97109824	1.0	1.0	1477	tags=21%, list=7%, signal=23%	
WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE	WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE		15	0.18351738	0.42919472	0.9892009	1.0	1.0	16569	tags=100%, list=82%, signal=545%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA		70	0.22413172	0.422459	0.97029704	1.0	1.0	5269	tags=34%, list=26%, signal=46%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		71	0.22750832	0.41963983	0.96463656	1.0	1.0	5715	tags=38%, list=28%, signal=53%	
JIANG_TIP30_TARGETS_DN	JIANG_TIP30_TARGETS_DN		24	0.13938917	0.4183755	0.9864865	1.0	1.0	17465	tags=100%, list=86%, signal=717%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		73	0.20432222	0.39769173	0.9765166	1.0	1.0	5269	tags=33%, list=26%, signal=44%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		141	0.17043598	0.39179033	0.99590164	1.0	1.0	3275	tags=23%, list=16%, signal=28%	
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE		19	0.14274357	0.39067104	0.996008	1.0	1.0	4377	tags=26%, list=22%, signal=34%	
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN		47	0.13949211	0.38313514	1.0	1.0	1.0	5635	tags=36%, list=28%, signal=50%	
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS		30	0.14610332	0.38243073	1.0	1.0	1.0	3330	tags=23%, list=16%, signal=28%	
HAMAI_APOPTOSIS_VIA_TRAIL_DN	HAMAI_APOPTOSIS_VIA_TRAIL_DN		201	0.09668237	0.3794073	1.0	1.0	1.0	6028	tags=34%, list=30%, signal=48%	
WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME	WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME		36	0.17176747	0.36250377	0.99416345	1.0	1.0	1477	tags=17%, list=7%, signal=18%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS		29	0.15291284	0.3623197	0.9936575	1.0	1.0	4312	tags=31%, list=21%, signal=39%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		87	0.17314743	0.35916966	0.99196786	1.0	1.0	5269	tags=33%, list=26%, signal=45%	
BILANGES_SERUM_RESPONSE_TRANSLATION	BILANGES_SERUM_RESPONSE_TRANSLATION		34	0.12607983	0.35334158	0.9959596	1.0	1.0	17736	tags=100%, list=87%, signal=793%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		84	0.18418224	0.34609142	1.0	1.0	1.0	2521	tags=18%, list=12%, signal=20%	
SMID_BREAST_CANCER_LUMINAL_A_DN	SMID_BREAST_CANCER_LUMINAL_A_DN		18	0.19206464	0.34151492	0.9864865	1.0	1.0	12889	tags=94%, list=64%, signal=259%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		54	0.14937533	0.2918528	1.0	1.0	1.0	5394	tags=31%, list=27%, signal=43%	
FERRANDO_HOX11_NEIGHBORS	FERRANDO_HOX11_NEIGHBORS		23	0.12107329	0.28803638	1.0	1.0	1.0	15017	tags=96%, list=74%, signal=368%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		91	0.1290276	0.27921343	0.9980315	1.0	1.0	2521	tags=16%, list=12%, signal=19%	
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES		75	0.13414596	0.27734202	1.0	1.0	1.0	1477	tags=11%, list=7%, signal=11%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES		91	0.13352472	0.26917765	0.99804306	1.0	1.0	1477	tags=11%, list=7%, signal=12%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION		88	0.12442024	0.256042	1.0	1.0	1.0	1633	tags=11%, list=8%, signal=12%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		61	0.10124666	0.20511806	1.0	0.99996877	1.0	5823	tags=31%, list=29%, signal=44%	
