NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WILCOX_RESPONSE_TO_PROGESTERONE_UP	WILCOX_RESPONSE_TO_PROGESTERONE_UP		149	0.48281634	1.2430819	0.21010101	0.37030032	1.0	2028	tags=34%, list=10%, signal=37%	
WP_GASTRIC_CANCER_NETWORK_2	WP_GASTRIC_CANCER_NETWORK_2		32	0.5142778	1.2414687	0.20711297	0.37222996	1.0	1494	tags=44%, list=7%, signal=47%	
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	VANTVEER_BREAST_CANCER_POOR_PROGNOSIS		49	0.48293558	1.2411997	0.20895523	0.37207472	1.0	1720	tags=33%, list=8%, signal=36%	
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER		27	0.46171102	1.2409325	0.17928287	0.37193483	1.0	2693	tags=33%, list=13%, signal=38%	
YAMAZAKI_TCEB3_TARGETS_DN	YAMAZAKI_TCEB3_TARGETS_DN		199	0.38386124	1.2404077	0.17154811	0.37212506	1.0	3817	tags=37%, list=19%, signal=45%	
SANSOM_APC_TARGETS_UP	SANSOM_APC_TARGETS_UP		130	0.35990733	1.2376451	0.19957536	0.375668	1.0	2444	tags=27%, list=12%, signal=30%	
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS		21	0.53095496	1.2370231	0.2560175	0.37603977	1.0	4018	tags=38%, list=20%, signal=47%	
LY_AGING_PREMATURE_DN	LY_AGING_PREMATURE_DN		30	0.55734867	1.2368945	0.24267782	0.37568295	1.0	2544	tags=53%, list=13%, signal=61%	
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP		484	0.32359567	1.2366191	0.2520661	0.37556177	1.0	5175	tags=38%, list=26%, signal=50%	
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP		22	0.4678148	1.2359737	0.24236253	0.3759702	1.0	4265	tags=45%, list=21%, signal=57%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION		274	0.3855907	1.235383	0.23849373	0.3762493	1.0	4792	tags=38%, list=24%, signal=49%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS		37	0.40517202	1.2342598	0.19	0.37735415	1.0	2034	tags=27%, list=10%, signal=30%	
MATTIOLI_MGUS_VS_PCL	MATTIOLI_MGUS_VS_PCL		104	0.40346995	1.2332491	0.23185484	0.3783366	1.0	3155	tags=39%, list=16%, signal=46%	
MOHANKUMAR_HOXA1_TARGETS_UP	MOHANKUMAR_HOXA1_TARGETS_UP		405	0.3560005	1.2329203	0.23868313	0.3782567	1.0	4763	tags=38%, list=23%, signal=49%	
LIU_COMMON_CANCER_GENES	LIU_COMMON_CANCER_GENES		60	0.40995657	1.2320957	0.25773194	0.37892008	1.0	4471	tags=43%, list=22%, signal=55%	
BUFFA_HYPOXIA_METAGENE	BUFFA_HYPOXIA_METAGENE		50	0.46361864	1.2308702	0.25454545	0.38016552	1.0	1645	tags=18%, list=8%, signal=20%	
HUMMEL_BURKITTS_LYMPHOMA_UP	HUMMEL_BURKITTS_LYMPHOMA_UP		42	0.37961838	1.2293142	0.16396761	0.38189468	1.0	2678	tags=36%, list=13%, signal=41%	
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN		20	0.44991696	1.2266685	0.2703252	0.38543126	1.0	2303	tags=55%, list=11%, signal=62%	
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1		47	0.42604488	1.2220484	0.2801636	0.3918796	1.0	2253	tags=30%, list=11%, signal=33%	
GENTILE_RESPONSE_CLUSTER_D3	GENTILE_RESPONSE_CLUSTER_D3		53	0.45405734	1.2219535	0.27027026	0.39144224	1.0	3296	tags=34%, list=16%, signal=40%	
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS		30	0.36328098	1.2206604	0.26294822	0.39279786	1.0	5332	tags=40%, list=26%, signal=54%	
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE		171	0.34320825	1.2195764	0.2634855	0.39383525	1.0	5821	tags=49%, list=29%, signal=68%	
MEISSNER_BRAIN_ICP_WITH_H3K4ME3	MEISSNER_BRAIN_ICP_WITH_H3K4ME3		30	0.3825464	1.2190405	0.21370968	0.39400902	1.0	2724	tags=27%, list=13%, signal=31%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE		20	0.41482168	1.2186639	0.25159913	0.39400706	1.0	4135	tags=40%, list=20%, signal=50%	
FINETTI_BREAST_CANCERS_KINOME_GRAY	FINETTI_BREAST_CANCERS_KINOME_GRAY		15	0.564777	1.2180383	0.31643003	0.39435902	1.0	6474	tags=73%, list=32%, signal=108%	
BIOCARTA_MPR_PATHWAY	BIOCARTA_MPR_PATHWAY		21	0.44187418	1.2152386	0.236	0.3981117	1.0	516	tags=14%, list=3%, signal=15%	
CHOI_ATL_STAGE_PREDICTOR	CHOI_ATL_STAGE_PREDICTOR		44	0.41358104	1.214762	0.30785123	0.3982137	1.0	4183	tags=43%, list=21%, signal=54%	
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP	NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP		29	0.48033458	1.2145268	0.26977688	0.3979848	1.0	1922	tags=34%, list=9%, signal=38%	
BRUINS_UVC_RESPONSE_EARLY_LATE	BRUINS_UVC_RESPONSE_EARLY_LATE		305	0.33128032	1.2140468	0.23847695	0.3981623	1.0	3522	tags=28%, list=17%, signal=33%	
MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP	MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP		400	0.33237872	1.2134361	0.26	0.39849833	1.0	5028	tags=42%, list=25%, signal=55%	
WINTER_HYPOXIA_UP	WINTER_HYPOXIA_UP		94	0.37148833	1.2132283	0.26131687	0.3982497	1.0	4451	tags=37%, list=22%, signal=47%	
RIZ_ERYTHROID_DIFFERENTIATION_HBZ	RIZ_ERYTHROID_DIFFERENTIATION_HBZ		37	0.3800181	1.21316	0.24040404	0.3977775	1.0	3170	tags=32%, list=16%, signal=38%	
KIM_TIAL1_TARGETS	KIM_TIAL1_TARGETS		31	0.40574816	1.2124811	0.26899385	0.39818206	1.0	2900	tags=29%, list=14%, signal=34%	
CHOI_ATL_CHRONIC_VS_ACUTE_DN	CHOI_ATL_CHRONIC_VS_ACUTE_DN		19	0.5001252	1.2121227	0.29591838	0.39814094	1.0	4954	tags=58%, list=24%, signal=77%	
CHICAS_RB1_TARGETS_GROWING	CHICAS_RB1_TARGETS_GROWING		240	0.47355315	1.2113006	0.23368421	0.39877427	1.0	2238	tags=41%, list=11%, signal=46%	
BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY		23	0.5285492	1.2100539	0.26907632	0.40008196	1.0	1688	tags=35%, list=8%, signal=38%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		73	0.42182013	1.2098286	0.29449153	0.39983654	1.0	4799	tags=40%, list=24%, signal=52%	
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6		54	0.3801276	1.2068378	0.18012422	0.40376472	1.0	1240	tags=17%, list=6%, signal=18%	
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES		17	0.5030162	1.2052456	0.2278481	0.4056192	1.0	1932	tags=41%, list=10%, signal=45%	
RIZ_ERYTHROID_DIFFERENTIATION_CCNE1	RIZ_ERYTHROID_DIFFERENTIATION_CCNE1		42	0.37878802	1.2047237	0.2532751	0.40584084	1.0	2140	tags=26%, list=11%, signal=29%	
WANG_TUMOR_INVASIVENESS_UP	WANG_TUMOR_INVASIVENESS_UP		383	0.3486922	1.2038066	0.29038855	0.406693	1.0	4782	tags=42%, list=24%, signal=54%	
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS		17	0.52080053	1.203654	0.2863158	0.40636632	1.0	1715	tags=41%, list=8%, signal=45%	
CHANDRAN_METASTASIS_UP	CHANDRAN_METASTASIS_UP		198	0.34084126	1.2026088	0.2632613	0.40737027	1.0	4395	tags=34%, list=22%, signal=43%	
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP		36	0.4013721	1.1998649	0.27021277	0.41088513	1.0	5320	tags=42%, list=26%, signal=56%	
BILANGES_RAPAMYCIN_SENSITIVE_GENES	BILANGES_RAPAMYCIN_SENSITIVE_GENES		37	0.37709644	1.19647	0.27162978	0.41544008	1.0	3345	tags=38%, list=16%, signal=45%	
LI_CYTIDINE_ANALOG_PATHWAY	LI_CYTIDINE_ANALOG_PATHWAY		17	0.3797185	1.1954199	0.2366864	0.41651228	1.0	3084	tags=29%, list=15%, signal=35%	
WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY	WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY		15	0.5075286	1.1928366	0.24795082	0.41995645	1.0	4032	tags=60%, list=20%, signal=75%	
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT		132	0.35258245	1.192073	0.29253113	0.42055157	1.0	1101	tags=11%, list=5%, signal=11%	
WP_JOUBERT_SYNDROME	WP_JOUBERT_SYNDROME		76	0.40269336	1.1919942	0.31187123	0.42010477	1.0	4086	tags=36%, list=20%, signal=44%	
WANG_CLIM2_TARGETS_UP	WANG_CLIM2_TARGETS_UP		241	0.30824924	1.1844354	0.25609756	0.43102297	1.0	3880	tags=31%, list=19%, signal=38%	
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY		68	0.42592022	1.1830084	0.2542373	0.4326364	1.0	2870	tags=34%, list=14%, signal=39%	
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN	BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN		31	0.41278657	1.1825442	0.2897959	0.4327771	1.0	3161	tags=32%, list=16%, signal=38%	
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN	FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN		88	0.41712123	1.1816452	0.28163266	0.43350765	1.0	3577	tags=51%, list=18%, signal=62%	
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM		31	0.4529497	1.1813592	0.2793177	0.43332365	1.0	671	tags=13%, list=3%, signal=13%	
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_		18	0.4832031	1.1804368	0.31910568	0.43410936	1.0	6948	tags=72%, list=34%, signal=110%	
PID_CIRCADIAN_PATHWAY	PID_CIRCADIAN_PATHWAY		15	0.47474098	1.177126	0.27405858	0.43856093	1.0	2777	tags=40%, list=14%, signal=46%	
MARKEY_RB1_CHRONIC_LOF_UP	MARKEY_RB1_CHRONIC_LOF_UP		111	0.39952397	1.1762302	0.25256673	0.43927836	1.0	1682	tags=27%, list=8%, signal=29%	
BROWNE_HCMV_INFECTION_14HR_UP	BROWNE_HCMV_INFECTION_14HR_UP		157	0.36621827	1.1761376	0.26931107	0.4388063	1.0	3685	tags=36%, list=18%, signal=43%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE		51	0.40755156	1.175912	0.32857144	0.43854815	1.0	3970	tags=35%, list=20%, signal=44%	
HU_ANGIOGENESIS_DN	HU_ANGIOGENESIS_DN		37	0.42850688	1.174607	0.33401638	0.43992737	1.0	5189	tags=57%, list=26%, signal=76%	
SANA_RESPONSE_TO_IFNG_DN	SANA_RESPONSE_TO_IFNG_DN		85	0.42683944	1.1741009	0.31781375	0.44015196	1.0	3029	tags=40%, list=15%, signal=47%	
KIM_MYCN_AMPLIFICATION_TARGETS_UP	KIM_MYCN_AMPLIFICATION_TARGETS_UP		93	0.38363275	1.1738219	0.23636363	0.43994346	1.0	2593	tags=29%, list=13%, signal=33%	
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT		327	0.3342616	1.1731278	0.275154	0.44036663	1.0	2745	tags=21%, list=14%, signal=24%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1		234	0.39213818	1.1723243	0.2857143	0.44097432	1.0	2073	tags=25%, list=10%, signal=28%	
WONG_PROTEASOME_GENE_MODULE	WONG_PROTEASOME_GENE_MODULE		49	0.4420037	1.1720768	0.36129034	0.44075382	1.0	6383	tags=63%, list=31%, signal=92%	
HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS		135	0.3562405	1.1712602	0.22762646	0.44140473	1.0	3296	tags=27%, list=16%, signal=32%	
COLLIS_PRKDC_SUBSTRATES	COLLIS_PRKDC_SUBSTRATES		17	0.45241487	1.1690148	0.2889813	0.44418418	1.0	2493	tags=35%, list=12%, signal=40%	
GENTILE_UV_RESPONSE_CLUSTER_D9	GENTILE_UV_RESPONSE_CLUSTER_D9		25	0.44665554	1.1683112	0.2993763	0.44466233	1.0	3870	tags=36%, list=19%, signal=44%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP		73	0.49511138	1.1678866	0.27959183	0.4446588	1.0	2873	tags=41%, list=14%, signal=48%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION		164	0.3392977	1.1652325	0.33469388	0.44806874	1.0	5882	tags=43%, list=29%, signal=60%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN		21	0.48229903	1.1625311	0.3394683	0.45170695	1.0	3267	tags=48%, list=16%, signal=57%	
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE		33	0.46715814	1.1623386	0.22653061	0.45140448	1.0	1688	tags=27%, list=8%, signal=30%	
YIH_RESPONSE_TO_ARSENITE_C3	YIH_RESPONSE_TO_ARSENITE_C3		30	0.46993634	1.1610162	0.27364185	0.45272416	1.0	2544	tags=40%, list=13%, signal=46%	
CAFFAREL_RESPONSE_TO_THC_24HR_5_UP	CAFFAREL_RESPONSE_TO_THC_24HR_5_UP		33	0.45381257	1.1608378	0.31451613	0.4523819	1.0	1665	tags=27%, list=8%, signal=30%	
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION		17	0.43443877	1.15865	0.31211498	0.4551443	1.0	2433	tags=29%, list=12%, signal=33%	
SUNG_METASTASIS_STROMA_DN	SUNG_METASTASIS_STROMA_DN		54	0.45101988	1.157744	0.30645162	0.4559163	1.0	1768	tags=35%, list=9%, signal=38%	
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		27	0.43473366	1.1561663	0.31364563	0.4576896	1.0	3677	tags=48%, list=18%, signal=59%	
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY		85	0.40117222	1.15542	0.35368422	0.4582373	1.0	4892	tags=39%, list=24%, signal=51%	
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS		15	0.44950563	1.1551417	0.28830644	0.45806882	1.0	3162	tags=47%, list=16%, signal=55%	
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON	NIKOLSKY_BREAST_CANCER_5P15_AMPLICON		26	0.38854367	1.1548985	0.3280943	0.45783037	1.0	4212	tags=27%, list=21%, signal=34%	
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION		230	0.35822636	1.154779	0.36808512	0.4574053	1.0	4932	tags=44%, list=24%, signal=57%	
TIEN_INTESTINE_PROBIOTICS_24HR_DN	TIEN_INTESTINE_PROBIOTICS_24HR_DN		212	0.3317637	1.1536351	0.3285124	0.4584917	1.0	3753	tags=31%, list=18%, signal=37%	
DAZARD_RESPONSE_TO_UV_NHEK_DN	DAZARD_RESPONSE_TO_UV_NHEK_DN		298	0.37216726	1.152558	0.29918033	0.45949498	1.0	3711	tags=33%, list=18%, signal=40%	
OUILLETTE_CLL_13Q14_DELETION_UP	OUILLETTE_CLL_13Q14_DELETION_UP		75	0.39047587	1.1502347	0.3072165	0.46246302	1.0	4310	tags=43%, list=21%, signal=54%	
JEON_SMAD6_TARGETS_DN	JEON_SMAD6_TARGETS_DN		19	0.5312273	1.1502323	0.31092438	0.46184847	1.0	1286	tags=37%, list=6%, signal=39%	
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION		44	0.43707988	1.1498791	0.35257733	0.46172285	1.0	4910	tags=39%, list=24%, signal=51%	
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING		23	0.42303404	1.1482543	0.3783231	0.46356586	1.0	4896	tags=39%, list=24%, signal=52%	
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON		51	0.3345887	1.1480407	0.33200794	0.46328634	1.0	2053	tags=12%, list=10%, signal=13%	
BROWN_MYELOID_CELL_DEVELOPMENT_DN	BROWN_MYELOID_CELL_DEVELOPMENT_DN		126	0.35969394	1.1440871	0.2777778	0.46855238	1.0	2736	tags=39%, list=13%, signal=45%	
WP_GENOTOXICITY_PATHWAY	WP_GENOTOXICITY_PATHWAY		63	0.4307703	1.1435882	0.30738524	0.46874246	1.0	3352	tags=38%, list=17%, signal=45%	
PID_HIF1A_PATHWAY	PID_HIF1A_PATHWAY		19	0.41612956	1.1423023	0.3238289	0.47018924	1.0	6626	tags=58%, list=33%, signal=86%	
WP_CILIOPATHIES	WP_CILIOPATHIES		181	0.3630254	1.1404077	0.33962265	0.47242492	1.0	3970	tags=31%, list=20%, signal=39%	
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL	FARMER_BREAST_CANCER_BASAL_VS_LULMINAL		327	0.3382418	1.1402661	0.275	0.47202608	1.0	2104	tags=20%, list=10%, signal=22%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13		175	0.3475955	1.1400346	0.37525356	0.47177404	1.0	5637	tags=47%, list=28%, signal=65%	
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP	DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP		353	0.29899007	1.1377103	0.24260356	0.47477964	1.0	2605	tags=22%, list=13%, signal=24%	
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS		21	0.4678411	1.1371855	0.35217392	0.4749095	1.0	4695	tags=38%, list=23%, signal=50%	
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN	JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN		328	0.31026092	1.137088	0.23966943	0.47443295	1.0	3425	tags=27%, list=17%, signal=32%	
LIU_PROSTATE_CANCER_UP	LIU_PROSTATE_CANCER_UP		98	0.3221663	1.1366345	0.2965932	0.47453067	1.0	2774	tags=23%, list=14%, signal=27%	
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS		22	0.43022156	1.1353538	0.34567901	0.47589225	1.0	6785	tags=50%, list=33%, signal=75%	
NAGY_TFTC_COMPONENTS_HUMAN	NAGY_TFTC_COMPONENTS_HUMAN		18	0.391835	1.1352845	0.374502	0.47536278	1.0	5901	tags=50%, list=29%, signal=70%	
AIYAR_COBRA1_TARGETS_DN	AIYAR_COBRA1_TARGETS_DN		29	0.3932003	1.1341773	0.30645162	0.4763461	1.0	4265	tags=45%, list=21%, signal=57%	
FERRANDO_HOX11_NEIGHBORS	FERRANDO_HOX11_NEIGHBORS		23	0.47207245	1.1341648	0.3627639	0.47574273	1.0	1200	tags=30%, list=6%, signal=32%	
KORKOLA_YOLK_SAC_TUMOR_UP	KORKOLA_YOLK_SAC_TUMOR_UP		20	0.4573251	1.1325325	0.33545646	0.47757715	1.0	2404	tags=45%, list=12%, signal=51%	
YOKOE_CANCER_TESTIS_ANTIGENS	YOKOE_CANCER_TESTIS_ANTIGENS		33	0.3631907	1.1315657	0.29058117	0.47848585	1.0	2053	tags=21%, list=10%, signal=24%	
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2		71	0.27982673	1.1301787	0.29606625	0.4799299	1.0	4771	tags=32%, list=24%, signal=42%	
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN		174	0.316843	1.1280874	0.35983264	0.48250344	1.0	4543	tags=34%, list=22%, signal=43%	
BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP		40	0.35070065	1.1253376	0.36659878	0.48610175	1.0	5436	tags=45%, list=27%, signal=61%	
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES		25	0.40777093	1.1253116	0.29012346	0.4855084	1.0	1342	tags=16%, list=7%, signal=17%	
TAKAO_RESPONSE_TO_UVB_RADIATION_UP	TAKAO_RESPONSE_TO_UVB_RADIATION_UP		86	0.33729497	1.125015	0.34141415	0.48535833	1.0	4314	tags=34%, list=21%, signal=43%	
CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS	CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS		50	0.37017557	1.1242609	0.27710843	0.48597622	1.0	2631	tags=26%, list=13%, signal=30%	
MEISSNER_NPC_ICP_WITH_H3K4ME3	MEISSNER_NPC_ICP_WITH_H3K4ME3		19	0.4075815	1.1241978	0.32640332	0.48543736	1.0	2724	tags=32%, list=13%, signal=36%	
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_		39	0.5026469	1.1237571	0.32586557	0.48546064	1.0	3641	tags=38%, list=18%, signal=47%	
WP_CILIARY_LANDSCAPE	WP_CILIARY_LANDSCAPE		216	0.34131464	1.1185248	0.37166324	0.49291816	1.0	5380	tags=40%, list=27%, signal=54%	
TERAMOTO_OPN_TARGETS_CLUSTER_4	TERAMOTO_OPN_TARGETS_CLUSTER_4		15	0.42831674	1.1181078	0.30674848	0.49292162	1.0	662	tags=13%, list=3%, signal=14%	
BIOCARTA_ARF_PATHWAY	BIOCARTA_ARF_PATHWAY		17	0.4463633	1.1168245	0.3211382	0.49421054	1.0	3017	tags=47%, list=15%, signal=55%	
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2		16	0.46600616	1.1167351	0.40361446	0.49370432	1.0	4765	tags=50%, list=23%, signal=65%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF_	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF_		55	0.3942106	1.1162696	0.38729507	0.49377993	1.0	4814	tags=40%, list=24%, signal=52%	
WANG_LMO4_TARGETS_UP	WANG_LMO4_TARGETS_UP		347	0.3036028	1.1153092	0.35140562	0.4946344	1.0	3582	tags=28%, list=18%, signal=34%	
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY		23	0.405204	1.1141804	0.39791667	0.495724	1.0	6662	tags=61%, list=33%, signal=91%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP		130	0.40404567	1.1141195	0.34615386	0.4952007	1.0	2876	tags=42%, list=14%, signal=48%	
EPPERT_LSC_R	EPPERT_LSC_R		40	0.3789541	1.1115743	0.360587	0.49856713	1.0	5207	tags=52%, list=26%, signal=70%	
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION		21	0.44649985	1.1112394	0.32599118	0.49847895	1.0	3191	tags=38%, list=16%, signal=45%	
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5	MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5		23	0.3705593	1.1080292	0.35463917	0.50277364	1.0	4433	tags=57%, list=22%, signal=72%	
