NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN	GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN		56	0.5826094	1.4241532	0.09920635	0.121296495	0.997	3908	tags=45%, list=19%, signal=55%	
NEWMAN_ERCC6_TARGETS_UP	NEWMAN_ERCC6_TARGETS_UP		24	0.68314916	1.423693	0.071428575	0.121590704	0.997	1812	tags=54%, list=9%, signal=59%	
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP		276	0.36678883	1.4228915	0.03773585	0.12215782	0.997	4002	tags=26%, list=20%, signal=32%	
NGUYEN_NOTCH1_TARGETS_UP	NGUYEN_NOTCH1_TARGETS_UP		27	0.51735026	1.4226592	0.078156315	0.12228871	0.997	3378	tags=37%, list=17%, signal=44%	
CHEOK_RESPONSE_TO_MERCAPTOPURINE_DN	CHEOK_RESPONSE_TO_MERCAPTOPURINE_DN		20	0.6062045	1.4226336	0.0625	0.1222625	0.997	2383	tags=30%, list=12%, signal=34%	
DARWICHE_SKIN_TUMOR_PROMOTER_DN	DARWICHE_SKIN_TUMOR_PROMOTER_DN		184	0.33709824	1.4209564	0.042944785	0.1234945	0.997	3117	tags=21%, list=15%, signal=24%	
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN	SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN		20	0.6974504	1.4207222	0.08080808	0.1236268	0.997	3842	tags=70%, list=19%, signal=86%	
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN	PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN		107	0.45895052	1.4204066	0.057569295	0.123852946	0.997	3659	tags=35%, list=18%, signal=42%	
YANG_BREAST_CANCER_ESR1_LASER_DN	YANG_BREAST_CANCER_ESR1_LASER_DN		47	0.53581345	1.4203968	0.07755102	0.123808265	0.997	3246	tags=43%, list=16%, signal=51%	
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD		19	0.7685563	1.4195988	0.08547009	0.124379456	0.997	3688	tags=68%, list=18%, signal=84%	
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_UP	POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_UP		60	0.4115202	1.4193815	0.10433071	0.12449823	0.997	5165	tags=37%, list=25%, signal=49%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_6	RASHI_RESPONSE_TO_IONIZING_RADIATION_6		81	0.6142071	1.4189427	0.13737373	0.124765456	0.997	2896	tags=44%, list=14%, signal=52%	
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN		32	0.4603116	1.4185879	0.0970297	0.12501092	0.997	4148	tags=34%, list=20%, signal=43%	
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN		115	0.33716318	1.4185325	0.16827853	0.12500097	0.997	3698	tags=22%, list=18%, signal=26%	
TAVAZOIE_METASTASIS	TAVAZOIE_METASTASIS		107	0.46011263	1.4184171	0.029661017	0.12504098	0.997	2765	tags=28%, list=14%, signal=32%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	SHIN_B_CELL_LYMPHOMA_CLUSTER_5		18	0.5837716	1.418187	0.09205021	0.12518162	0.997	3264	tags=44%, list=16%, signal=53%	
AMUNDSON_DNA_DAMAGE_RESPONSE_TP53	AMUNDSON_DNA_DAMAGE_RESPONSE_TP53		16	0.57587206	1.4179648	0.09014675	0.12532431	0.997	3383	tags=44%, list=17%, signal=52%	
RICKMAN_HEAD_AND_NECK_CANCER_E	RICKMAN_HEAD_AND_NECK_CANCER_E		84	0.50414175	1.4175681	0.08222222	0.12562224	0.997	2152	tags=19%, list=11%, signal=21%	
BIOCARTA_DC_PATHWAY	BIOCARTA_DC_PATHWAY		17	0.65904623	1.417161	0.11018711	0.12589422	0.997	4791	tags=59%, list=24%, signal=77%	
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN		109	0.40382394	1.4170988	0.15400411	0.12590127	0.997	6956	tags=51%, list=34%, signal=78%	
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION		42	0.47545484	1.4169536	0.09552845	0.12596056	0.997	4270	tags=43%, list=21%, signal=54%	
REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC		28	0.48697105	1.4167671	0.098121084	0.12607314	0.997	4075	tags=39%, list=20%, signal=49%	
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY		30	0.5549594	1.4161161	0.07096774	0.12655465	0.997	4791	tags=47%, list=24%, signal=61%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2		17	0.5961691	1.4158932	0.07770961	0.12669967	0.997	4020	tags=47%, list=20%, signal=59%	
HUMMERICH_BENIGN_SKIN_TUMOR_DN	HUMMERICH_BENIGN_SKIN_TUMOR_DN		19	0.5221314	1.4153954	0.103225805	0.12705576	0.997	6556	tags=58%, list=32%, signal=85%	
ZHAN_MULTIPLE_MYELOMA_HP_DN	ZHAN_MULTIPLE_MYELOMA_HP_DN		46	0.49896556	1.4152931	0.089147285	0.12709148	0.997	5328	tags=52%, list=26%, signal=71%	
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP	FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_UP		37	0.4773533	1.4148265	0.055214725	0.12741561	0.997	3794	tags=35%, list=19%, signal=43%	
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM		54	0.43596947	1.414815	0.11618257	0.12737094	0.997	4393	tags=33%, list=22%, signal=42%	
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN	MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN		151	0.5051205	1.414755	0.054166667	0.12737001	0.997	2569	tags=33%, list=13%, signal=38%	
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE	SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE		81	0.5028296	1.4142381	0.12865497	0.12771548	0.997	3546	tags=36%, list=17%, signal=43%	
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP	DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP		59	0.516287	1.4140984	0.05108055	0.12778485	0.997	2936	tags=41%, list=14%, signal=47%	
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_UP	PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_UP		294	0.36195588	1.414044	0.04347826	0.1277791	0.997	2686	tags=19%, list=13%, signal=21%	
BIOCARTA_MAL_PATHWAY	BIOCARTA_MAL_PATHWAY		19	0.47753996	1.4138746	0.12476723	0.1278538	0.997	6444	tags=63%, list=32%, signal=92%	
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12		291	0.4020812	1.4136542	0.10041841	0.12796815	0.997	3935	tags=26%, list=19%, signal=32%	
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP	BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP		31	0.60387313	1.4134318	0.08158996	0.1280947	0.997	4227	tags=52%, list=21%, signal=65%	
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN		18	0.50663996	1.4130963	0.08	0.12831536	0.997	2740	tags=39%, list=14%, signal=45%	
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS		36	0.7257358	1.4130044	0.08955224	0.12833856	0.997	2314	tags=56%, list=11%, signal=63%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP		18	0.66578114	1.4124638	0.08467742	0.12872729	0.997	3071	tags=56%, list=15%, signal=65%	
AMIT_EGF_RESPONSE_40_MCF10A	AMIT_EGF_RESPONSE_40_MCF10A		17	0.69546413	1.4123147	0.105050504	0.12879327	0.998	3220	tags=71%, list=16%, signal=84%	
CHEN_ETV5_TARGETS_SERTOLI	CHEN_ETV5_TARGETS_SERTOLI		25	0.711482	1.4122635	0.10204082	0.12879129	0.998	838	tags=48%, list=4%, signal=50%	
SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP	SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP		27	0.48725915	1.4122175	0.10638298	0.12877698	0.998	2118	tags=19%, list=10%, signal=21%	
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS		24	0.57192177	1.4120919	0.07707911	0.12881152	0.998	4029	tags=42%, list=20%, signal=52%	
IGARASHI_ATF4_TARGETS_DN	IGARASHI_ATF4_TARGETS_DN		98	0.5139918	1.4114274	0.07392197	0.12927757	0.998	3802	tags=36%, list=19%, signal=44%	
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING		34	0.5705987	1.4112065	0.13347022	0.12943435	0.998	6629	tags=71%, list=33%, signal=105%	
KEGG_CHRONIC_MYELOID_LEUKEMIA	KEGG_CHRONIC_MYELOID_LEUKEMIA		73	0.4344475	1.410479	0.102	0.12996377	0.998	3470	tags=25%, list=17%, signal=30%	
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY		17	0.68744624	1.4104698	0.11320755	0.12991773	0.998	3631	tags=53%, list=18%, signal=64%	
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS		16	0.5711854	1.4099181	0.10750507	0.13031894	0.998	2152	tags=25%, list=11%, signal=28%	
KOYAMA_SEMA3B_TARGETS_DN	KOYAMA_SEMA3B_TARGETS_DN		354	0.39067712	1.4097607	0.036659878	0.13038877	0.998	3416	tags=28%, list=17%, signal=33%	
SA_CASPASE_CASCADE	SA_CASPASE_CASCADE		19	0.6486964	1.4096594	0.09815951	0.13042276	0.998	3249	tags=47%, list=16%, signal=56%	
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA_	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA_		63	0.43357277	1.4092762	0.12974052	0.13066258	0.999	3292	tags=25%, list=16%, signal=30%	
WP_DOPAMINERGIC_NEUROGENESIS	WP_DOPAMINERGIC_NEUROGENESIS		30	0.56382686	1.4090438	0.06276151	0.13079105	0.999	3415	tags=27%, list=17%, signal=32%	
WANG_RESPONSE_TO_BEXAROTENE_DN	WANG_RESPONSE_TO_BEXAROTENE_DN		30	0.6176611	1.4087346	0.0754717	0.13101678	0.999	2335	tags=43%, list=12%, signal=49%	
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING		26	0.58929783	1.4087147	0.12072434	0.1309778	0.999	4884	tags=54%, list=24%, signal=71%	
NAM_FXYD5_TARGETS_DN	NAM_FXYD5_TARGETS_DN		18	0.6193169	1.408587	0.08125	0.13102537	0.999	3574	tags=44%, list=18%, signal=54%	
BEIER_GLIOMA_STEM_CELL_DN	BEIER_GLIOMA_STEM_CELL_DN		65	0.5209966	1.4079612	0.12280702	0.13149087	0.999	4864	tags=48%, list=24%, signal=63%	
WP_HEDGEHOG_SIGNALING_PATHWAY	WP_HEDGEHOG_SIGNALING_PATHWAY		43	0.37233523	1.4078552	0.07968128	0.13151841	0.999	4116	tags=30%, list=20%, signal=38%	
YAGI_AML_RELAPSE_PROGNOSIS	YAGI_AML_RELAPSE_PROGNOSIS		35	0.45335528	1.4068775	0.11857708	0.13232562	0.999	4295	tags=40%, list=21%, signal=51%	
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53		107	0.40880328	1.4068077	0.07514451	0.13233052	0.999	3728	tags=32%, list=18%, signal=39%	
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP		49	0.4277619	1.4067737	0.109561756	0.13230772	0.999	4696	tags=31%, list=23%, signal=40%	
HONMA_DOCETAXEL_RESISTANCE	HONMA_DOCETAXEL_RESISTANCE		34	0.48099592	1.4066403	0.13043478	0.13236335	0.999	2766	tags=21%, list=14%, signal=24%	
CONRAD_STEM_CELL	CONRAD_STEM_CELL		39	0.4724845	1.406274	0.06882591	0.13263883	0.999	1949	tags=23%, list=10%, signal=25%	
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS		45	0.74804646	1.4059927	0.083333336	0.13281931	0.999	2896	tags=58%, list=14%, signal=67%	
EHRLICH_ICF_SYNDROM_DN	EHRLICH_ICF_SYNDROM_DN		15	0.74440765	1.4058242	0.1108742	0.13289167	0.999	2400	tags=47%, list=12%, signal=53%	
LEE_LIVER_CANCER_E2F1_DN	LEE_LIVER_CANCER_E2F1_DN		64	0.5780676	1.4055638	0.11981567	0.13306446	0.999	2792	tags=31%, list=14%, signal=36%	
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING		82	0.43984252	1.4052329	0.09128631	0.13331299	0.999	3549	tags=28%, list=17%, signal=34%	
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP	SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP		27	0.59871	1.40515	0.06540085	0.13334225	0.999	2995	tags=37%, list=15%, signal=43%	
WP_PURINERGIC_SIGNALING	WP_PURINERGIC_SIGNALING		33	0.5304996	1.4050628	0.09224319	0.13335468	0.999	3672	tags=42%, list=18%, signal=52%	
BAKKER_FOXO3_TARGETS_UP	BAKKER_FOXO3_TARGETS_UP		52	0.5259712	1.4050615	0.07489879	0.13330074	0.999	3149	tags=33%, list=16%, signal=39%	
HOEBEKE_LYMPHOID_STEM_CELL_UP	HOEBEKE_LYMPHOID_STEM_CELL_UP		95	0.4868862	1.4045122	0.12062257	0.13372266	0.999	3734	tags=37%, list=18%, signal=45%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP		191	0.4591697	1.4037946	0.04489796	0.13426282	0.999	2929	tags=29%, list=14%, signal=33%	
PACHER_TARGETS_OF_IGF1_AND_IGF2_UP	PACHER_TARGETS_OF_IGF1_AND_IGF2_UP		36	0.52248573	1.4037086	0.086021505	0.13428313	0.999	2547	tags=36%, list=13%, signal=41%	
TSENG_ADIPOGENIC_POTENTIAL_UP	TSENG_ADIPOGENIC_POTENTIAL_UP		30	0.5131263	1.4031609	0.06175299	0.13465722	0.999	2433	tags=27%, list=12%, signal=30%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		118	0.42553598	1.4029387	0.101265825	0.134806	0.999	4357	tags=29%, list=21%, signal=36%	
WP_GPCRS_CLASS_B_SECRETINLIKE	WP_GPCRS_CLASS_B_SECRETINLIKE		23	0.5440012	1.4028	0.08383234	0.13486716	0.999	3782	tags=39%, list=19%, signal=48%	
BIOCARTA_STEM_PATHWAY	BIOCARTA_STEM_PATHWAY		15	0.6611281	1.4026334	0.098393574	0.13493422	0.999	1259	tags=27%, list=6%, signal=28%	
LOPEZ_TRANSLATION_VIA_FN1_SIGNALING	LOPEZ_TRANSLATION_VIA_FN1_SIGNALING		35	0.45867974	1.4023273	0.098076925	0.13512869	0.999	2237	tags=20%, list=11%, signal=22%	
WIELAND_UP_BY_HBV_INFECTION	WIELAND_UP_BY_HBV_INFECTION		99	0.725271	1.4021505	0.14430894	0.13525844	0.999	2580	tags=73%, list=13%, signal=83%	
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C		89	0.39647332	1.4018694	0.05487805	0.13543755	0.999	1609	tags=15%, list=8%, signal=16%	
STEIN_ESRRA_TARGETS_DN	STEIN_ESRRA_TARGETS_DN		102	0.39668787	1.4018071	0.0805501	0.13543603	0.999	2830	tags=22%, list=14%, signal=25%	
RAO_BOUND_BY_SALL4	RAO_BOUND_BY_SALL4		228	0.40796614	1.4014547	0.042596348	0.13569069	0.999	3304	tags=27%, list=16%, signal=32%	
GENTILE_UV_HIGH_DOSE_UP	GENTILE_UV_HIGH_DOSE_UP		23	0.5515607	1.4014531	0.11111111	0.13563684	0.999	2209	tags=30%, list=11%, signal=34%	
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY		15	0.77666587	1.4012978	0.05882353	0.13571921	0.999	2012	tags=60%, list=10%, signal=67%	
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING		22	0.5436589	1.4010502	0.13385826	0.13586563	0.999	2088	tags=18%, list=10%, signal=20%	
YAGI_AML_WITH_T_9_11_TRANSLOCATION	YAGI_AML_WITH_T_9_11_TRANSLOCATION		130	0.42926532	1.4010392	0.06903765	0.13582042	0.999	3708	tags=29%, list=18%, signal=36%	
WEIGEL_OXIDATIVE_STRESS_RESPONSE	WEIGEL_OXIDATIVE_STRESS_RESPONSE		33	0.45007113	1.4010373	0.1	0.13576685	0.999	3430	tags=27%, list=17%, signal=33%	
SU_PLACENTA	SU_PLACENTA		28	0.505668	1.4008944	0.06625259	0.13582735	0.999	3478	tags=36%, list=17%, signal=43%	
ROY_WOUND_BLOOD_VESSEL_DN	ROY_WOUND_BLOOD_VESSEL_DN		23	0.5463451	1.4008294	0.08108108	0.13582453	0.999	4323	tags=48%, list=21%, signal=61%	
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION		30	0.78009987	1.4006089	0.12343096	0.13595927	0.999	3208	tags=73%, list=16%, signal=87%	
LIAO_HAVE_SOX4_BINDING_SITES	LIAO_HAVE_SOX4_BINDING_SITES		41	0.48838738	1.4005648	0.078313254	0.13593942	0.999	2706	tags=34%, list=13%, signal=39%	
PID_NFKAPPAB_ATYPICAL_PATHWAY	PID_NFKAPPAB_ATYPICAL_PATHWAY		17	0.55654836	1.4005536	0.12133072	0.13589118	0.999	4884	tags=47%, list=24%, signal=62%	
WP_TRIACYLGLYCERIDE_SYNTHESIS	WP_TRIACYLGLYCERIDE_SYNTHESIS		24	0.47388756	1.4003837	0.10845987	0.13597897	0.999	3621	tags=29%, list=18%, signal=35%	
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON		17	0.6007605	1.4000857	0.14723927	0.13616472	0.999	5277	tags=59%, list=26%, signal=79%	
CHIARETTI_ACUTE_LYMPHOBLASTIC_LEUKEMIA_ZAP70	CHIARETTI_ACUTE_LYMPHOBLASTIC_LEUKEMIA_ZAP70		66	0.4453958	1.4000372	0.11133603	0.13614891	0.999	3855	tags=30%, list=19%, signal=37%	
YAGI_AML_SURVIVAL	YAGI_AML_SURVIVAL		123	0.42392156	1.3994484	0.08151093	0.13663472	0.999	4295	tags=31%, list=21%, signal=39%	
PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY		59	0.433178	1.3992382	0.067073174	0.13675474	0.999	4695	tags=36%, list=23%, signal=46%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS		58	0.7104931	1.3989501	0.07625272	0.1369456	0.999	3724	tags=62%, list=18%, signal=76%	
WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES	WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES		15	0.8231853	1.3988154	0.07416268	0.13701004	0.999	1917	tags=60%, list=9%, signal=66%	
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA		49	0.54548585	1.3987361	0.13360325	0.1370151	0.999	2462	tags=39%, list=12%, signal=44%	
TIEN_INTESTINE_PROBIOTICS_6HR_DN	TIEN_INTESTINE_PROBIOTICS_6HR_DN		168	0.46134773	1.398662	0.10282258	0.13702585	0.999	2970	tags=26%, list=15%, signal=30%	
WP_CIRCADIAN_RHYTHM_RELATED_GENES	WP_CIRCADIAN_RHYTHM_RELATED_GENES		197	0.372105	1.3976996	0.07317073	0.13778381	0.999	3558	tags=25%, list=18%, signal=30%	
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING		23	0.46051556	1.3972142	0.09325397	0.13813522	0.999	4020	tags=35%, list=20%, signal=43%	
MARSON_FOXP3_CORE_DIRECT_TARGETS	MARSON_FOXP3_CORE_DIRECT_TARGETS		19	0.77092516	1.3962497	0.08057851	0.13891235	0.999	2175	tags=58%, list=11%, signal=65%	
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION		43	0.49635267	1.3957858	0.07968128	0.13927925	0.999	2747	tags=26%, list=14%, signal=30%	
BROWNE_HCMV_INFECTION_1HR_UP	BROWNE_HCMV_INFECTION_1HR_UP		52	0.51066554	1.3952157	0.06485356	0.13970996	0.999	1926	tags=25%, list=9%, signal=28%	
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY		35	0.52179515	1.3951019	0.06345733	0.13974497	0.999	4884	tags=46%, list=24%, signal=60%	
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER		70	0.47002512	1.395041	0.10685484	0.13973518	0.999	3572	tags=36%, list=18%, signal=43%	
KEGG_HISTIDINE_METABOLISM	KEGG_HISTIDINE_METABOLISM		29	0.47541162	1.3946501	0.09615385	0.13998322	0.999	1432	tags=17%, list=7%, signal=19%	
GENTILE_UV_LOW_DOSE_UP	GENTILE_UV_LOW_DOSE_UP		25	0.5735085	1.3941455	0.1278826	0.14035918	0.999	5022	tags=64%, list=25%, signal=85%	
WONG_ENDMETRIUM_CANCER_UP	WONG_ENDMETRIUM_CANCER_UP		25	0.58366305	1.3940538	0.10560345	0.14036375	0.999	2878	tags=28%, list=14%, signal=33%	
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS		16	0.6469807	1.393948	0.072649576	0.1403939	0.999	2442	tags=44%, list=12%, signal=50%	
REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_SIGNALING_BY_WNT_IN_CANCER		34	0.455233	1.3937567	0.11	0.14050984	0.999	4625	tags=38%, list=23%, signal=49%	
GENTILE_UV_HIGH_DOSE_DN	GENTILE_UV_HIGH_DOSE_DN		286	0.4392894	1.3935266	0.11155379	0.14063732	0.999	2403	tags=26%, list=12%, signal=29%	
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION		32	0.44146794	1.3935113	0.10460251	0.14058998	0.999	5716	tags=41%, list=28%, signal=56%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		33	0.5452248	1.3934563	0.088495575	0.14057264	0.999	4510	tags=45%, list=22%, signal=58%	
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN	HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN		36	0.5388995	1.393303	0.08514851	0.14063922	0.999	1068	tags=28%, list=5%, signal=29%	
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS	WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS		17	0.8576769	1.3932716	0.044585988	0.14060342	0.999	888	tags=71%, list=4%, signal=74%	
PID_KIT_PATHWAY	PID_KIT_PATHWAY		51	0.47456044	1.3931903	0.09018036	0.14061442	0.999	4909	tags=43%, list=24%, signal=57%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION		46	0.7356922	1.3927908	0.14314516	0.14091396	0.999	2194	tags=50%, list=11%, signal=56%	
YANG_BCL3_TARGETS_UP	YANG_BCL3_TARGETS_UP		329	0.47868827	1.392788	0.06889353	0.14086004	0.999	2841	tags=35%, list=14%, signal=40%	
SESTO_RESPONSE_TO_UV_C4	SESTO_RESPONSE_TO_UV_C4		20	0.44598487	1.3919356	0.08966862	0.14152011	0.999	2348	tags=25%, list=12%, signal=28%	
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER		42	0.47742337	1.3914942	0.109014675	0.14182653	0.999	3470	tags=31%, list=17%, signal=37%	
PID_FOXO_PATHWAY	PID_FOXO_PATHWAY		49	0.4455418	1.3910247	0.1284585	0.14220099	0.999	2924	tags=27%, list=14%, signal=31%	
CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY	CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY		29	0.58776003	1.3907249	0.065126054	0.1424095	0.999	3264	tags=45%, list=16%, signal=53%	
MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP	MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP		22	0.52295834	1.39056	0.088607594	0.14250533	0.999	2713	tags=36%, list=13%, signal=42%	
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY		46	0.4204366	1.3905087	0.08928572	0.14249162	0.999	3577	tags=26%, list=18%, signal=32%	
