NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP	MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP		358	0.2089719	0.795015	0.76938367	1.0	1.0	2211	tags=16%, list=11%, signal=18%	
RICKMAN_HEAD_AND_NECK_CANCER_E	RICKMAN_HEAD_AND_NECK_CANCER_E		84	0.28577343	0.7889074	0.7759336	1.0	1.0	4506	tags=46%, list=22%, signal=59%	
PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY		33	0.275161	0.78885704	0.6935167	1.0	1.0	1686	tags=21%, list=8%, signal=23%	
MCLACHLAN_DENTAL_CARIES_DN	MCLACHLAN_DENTAL_CARIES_DN		81	0.30699956	0.7870891	0.771134	1.0	1.0	1607	tags=23%, list=8%, signal=25%	
MAEKAWA_ATF2_TARGETS	MAEKAWA_ATF2_TARGETS		23	0.32274187	0.78692776	0.7626775	1.0	1.0	3954	tags=43%, list=19%, signal=54%	
BIOCARTA_LIS1_PATHWAY	BIOCARTA_LIS1_PATHWAY		19	0.2919059	0.7853473	0.72708756	1.0	1.0	3210	tags=37%, list=16%, signal=44%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		248	0.26744643	0.78519857	0.8503788	1.0	1.0	2577	tags=24%, list=13%, signal=27%	
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS		28	0.28983667	0.7832682	0.7758985	1.0	1.0	1383	tags=18%, list=7%, signal=19%	
HUI_MAPK14_TARGETS_UP	HUI_MAPK14_TARGETS_UP		19	0.30060723	0.7824489	0.7881874	1.0	1.0	79	tags=5%, list=0%, signal=5%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS		34	0.31439784	0.78244394	0.72899157	1.0	1.0	1463	tags=18%, list=7%, signal=19%	
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS		19	0.36092666	0.7815522	0.737475	1.0	1.0	203	tags=16%, list=1%, signal=16%	
DOANE_BREAST_CANCER_ESR1_UP	DOANE_BREAST_CANCER_ESR1_UP		109	0.24189489	0.7804545	0.831068	1.0	1.0	3056	tags=25%, list=15%, signal=29%	
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT		52	0.26144865	0.7782754	0.76785713	1.0	1.0	3911	tags=38%, list=19%, signal=48%	
ISSAEVA_MLL2_TARGETS	ISSAEVA_MLL2_TARGETS		59	0.2981471	0.77597344	0.72709924	1.0	1.0	692	tags=15%, list=3%, signal=16%	
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP	MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP		81	0.24087775	0.7748731	0.71953577	1.0	1.0	3564	tags=26%, list=18%, signal=31%	
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY		42	0.23682326	0.77440447	0.75339806	1.0	1.0	2684	tags=24%, list=13%, signal=27%	
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP		75	0.21305837	0.7729448	0.8062016	1.0	1.0	2509	tags=19%, list=12%, signal=21%	
VALK_AML_CLUSTER_8	VALK_AML_CLUSTER_8		25	0.3028073	0.7726549	0.74302787	1.0	1.0	2182	tags=24%, list=11%, signal=27%	
DE_YY1_TARGETS_UP	DE_YY1_TARGETS_UP		19	0.31021985	0.7678318	0.7858586	1.0	1.0	3685	tags=42%, list=18%, signal=51%	
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS		43	0.26998237	0.7659665	0.786	1.0	1.0	1888	tags=26%, list=9%, signal=28%	
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS		47	0.23091327	0.76590097	0.7968442	1.0	1.0	3000	tags=23%, list=15%, signal=27%	
WONG_ENDMETRIUM_CANCER_UP	WONG_ENDMETRIUM_CANCER_UP		25	0.31841713	0.7647795	0.73652697	1.0	1.0	2525	tags=28%, list=12%, signal=32%	
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING		16	0.33254355	0.759662	0.7842324	1.0	1.0	858	tags=19%, list=4%, signal=20%	
HU_ANGIOGENESIS_UP	HU_ANGIOGENESIS_UP		20	0.33625296	0.7594968	0.7524558	1.0	1.0	858	tags=25%, list=4%, signal=26%	
PID_TRKR_PATHWAY	PID_TRKR_PATHWAY		61	0.24047723	0.75948435	0.7446808	1.0	1.0	1435	tags=11%, list=7%, signal=12%	
GHANDHI_DIRECT_IRRADIATION_DN	GHANDHI_DIRECT_IRRADIATION_DN		35	0.25084183	0.7574072	0.80626225	1.0	1.0	1722	tags=14%, list=8%, signal=16%	
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING		16	0.29453817	0.7565434	0.8255578	1.0	1.0	726	tags=13%, list=4%, signal=13%	
KEGG_PHENYLALANINE_METABOLISM	KEGG_PHENYLALANINE_METABOLISM		17	0.31830817	0.75626975	0.7521008	1.0	1.0	618	tags=12%, list=3%, signal=12%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		31	0.29648829	0.754914	0.8022814	1.0	1.0	1461	tags=16%, list=7%, signal=17%	
WANG_LSD1_TARGETS_DN	WANG_LSD1_TARGETS_DN		37	0.29503235	0.75184846	0.8353414	1.0	1.0	2725	tags=35%, list=13%, signal=41%	
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION		78	0.24950276	0.7516433	0.8019802	1.0	1.0	2286	tags=27%, list=11%, signal=30%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS		54	0.26493272	0.75034803	0.79466116	1.0	1.0	2662	tags=28%, list=13%, signal=32%	
REACTOME_SIGNALING_BY_NTRK2_TRKB_	REACTOME_SIGNALING_BY_NTRK2_TRKB_		25	0.2691873	0.747167	0.7883495	1.0	1.0	1318	tags=12%, list=6%, signal=13%	
REACTOME_PI_3K_CASCADE_FGFR4	REACTOME_PI_3K_CASCADE_FGFR4		19	0.25265446	0.74219394	0.8007968	1.0	1.0	5035	tags=42%, list=25%, signal=56%	
PID_AR_NONGENOMIC_PATHWAY	PID_AR_NONGENOMIC_PATHWAY		31	0.2532854	0.7407486	0.75	1.0	1.0	1629	tags=16%, list=8%, signal=18%	
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN		115	0.21250191	0.7407157	0.8333333	1.0	1.0	4275	tags=33%, list=21%, signal=42%	
HOLLERN_EMT_BREAST_TUMOR_DN	HOLLERN_EMT_BREAST_TUMOR_DN		122	0.21827698	0.7394223	0.824	1.0	1.0	2397	tags=16%, list=12%, signal=18%	
WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING		98	0.25885952	0.738568	0.8693069	1.0	1.0	826	tags=12%, list=4%, signal=13%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		90	0.24212456	0.7364709	0.8	1.0	1.0	2286	tags=22%, list=11%, signal=25%	
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION		28	0.28566417	0.7362277	0.8156313	1.0	1.0	3911	tags=50%, list=19%, signal=62%	
REACTOME_SIGNALLING_TO_RAS	REACTOME_SIGNALLING_TO_RAS		20	0.24891531	0.73583037	0.7758285	1.0	1.0	1272	tags=10%, list=6%, signal=11%	
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS		101	0.19510277	0.73552984	0.8231939	1.0	1.0	1479	tags=12%, list=7%, signal=13%	
LU_AGING_BRAIN_DN	LU_AGING_BRAIN_DN		152	0.2492904	0.7334905	0.7581967	1.0	1.0	1939	tags=18%, list=10%, signal=19%	
PHESSE_TARGETS_OF_APC_AND_MBD2_UP	PHESSE_TARGETS_OF_APC_AND_MBD2_UP		18	0.28719172	0.7329917	0.8493976	1.0	1.0	2217	tags=22%, list=11%, signal=25%	
WP_ALZHEIMERS_DISEASE	WP_ALZHEIMERS_DISEASE		116	0.23700425	0.7318073	0.9511677	1.0	1.0	800	tags=12%, list=4%, signal=12%	
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS		20	0.30624697	0.73155934	0.8250497	1.0	1.0	2074	tags=25%, list=10%, signal=28%	
BROWNE_HCMV_INFECTION_1HR_UP	BROWNE_HCMV_INFECTION_1HR_UP		52	0.26992017	0.727725	0.88911706	1.0	1.0	1558	tags=17%, list=8%, signal=19%	
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION		38	0.29000556	0.72726285	0.8644764	1.0	1.0	884	tags=16%, list=4%, signal=16%	
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	KEGG_DRUG_METABOLISM_OTHER_ENZYMES		51	0.31678635	0.7249794	0.6923077	1.0	1.0	4028	tags=41%, list=20%, signal=51%	
PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY		32	0.25828144	0.72009426	0.79324055	1.0	1.0	1773	tags=16%, list=9%, signal=17%	
BIOCARTA_GPCR_PATHWAY	BIOCARTA_GPCR_PATHWAY		30	0.2645227	0.71580744	0.80154145	1.0	1.0	2242	tags=20%, list=11%, signal=22%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		108	0.22621581	0.715567	0.85458165	1.0	1.0	1888	tags=20%, list=9%, signal=22%	
MCCLUNG_CREB1_TARGETS_UP	MCCLUNG_CREB1_TARGETS_UP		97	0.2541522	0.7148651	0.8380567	1.0	1.0	2974	tags=28%, list=15%, signal=32%	
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS		47	0.23424993	0.7131487	0.80914515	1.0	1.0	3540	tags=23%, list=17%, signal=28%	
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION		40	0.23397309	0.71088123	0.8987854	1.0	1.0	2193	tags=20%, list=11%, signal=22%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN		76	0.23472677	0.7096774	0.93410856	1.0	1.0	2878	tags=22%, list=14%, signal=26%	
ZHAN_MULTIPLE_MYELOMA_MF_DN	ZHAN_MULTIPLE_MYELOMA_MF_DN		42	0.25775716	0.7078823	0.9076305	1.0	1.0	2427	tags=19%, list=12%, signal=22%	
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING		30	0.26903677	0.7043356	0.88259107	1.0	1.0	1001	tags=20%, list=5%, signal=21%	
MATZUK_SPERMATID_DIFFERENTIATION	MATZUK_SPERMATID_DIFFERENTIATION		37	0.2405813	0.7039781	0.9045643	1.0	1.0	3136	tags=24%, list=15%, signal=29%	
YOKOE_CANCER_TESTIS_ANTIGENS	YOKOE_CANCER_TESTIS_ANTIGENS		33	0.22896965	0.70270026	0.8927835	1.0	1.0	1167	tags=15%, list=6%, signal=16%	
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	SILIGAN_BOUND_BY_EWS_FLT1_FUSION		46	0.275883	0.7027001	0.8811881	1.0	1.0	2964	tags=26%, list=15%, signal=30%	
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS		53	0.23497382	0.70165867	0.8727634	1.0	1.0	2193	tags=17%, list=11%, signal=19%	
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II		178	0.24323119	0.70110685	0.8162393	1.0	1.0	3108	tags=23%, list=15%, signal=27%	
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP		98	0.2212986	0.6983051	0.95555556	1.0	1.0	2717	tags=21%, list=13%, signal=25%	
KEGG_VIBRIO_CHOLERAE_INFECTION	KEGG_VIBRIO_CHOLERAE_INFECTION		53	0.21766213	0.6981399	0.79389316	1.0	1.0	3543	tags=34%, list=17%, signal=41%	
MCGOWAN_RSP6_TARGETS_UP	MCGOWAN_RSP6_TARGETS_UP		19	0.25496832	0.69606316	0.8780952	1.0	1.0	745	tags=16%, list=4%, signal=16%	
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR		76	0.19993249	0.6955247	0.8460039	1.0	1.0	3528	tags=26%, list=17%, signal=32%	
LE_SKI_TARGETS_UP	LE_SKI_TARGETS_UP		17	0.35197574	0.68988824	0.87766993	1.0	1.0	1859	tags=29%, list=9%, signal=32%	
CHESLER_BRAIN_HIGHEST_EXPRESSION	CHESLER_BRAIN_HIGHEST_EXPRESSION		41	0.26252156	0.68920577	0.8506876	1.0	1.0	1629	tags=20%, list=8%, signal=21%	
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY		101	0.19478899	0.68845004	0.88007736	1.0	1.0	1809	tags=12%, list=9%, signal=13%	
ABBUD_LIF_SIGNALING_1_DN	ABBUD_LIF_SIGNALING_1_DN		28	0.2733101	0.68791384	0.88617885	1.0	1.0	890	tags=14%, list=4%, signal=15%	
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN		109	0.19823928	0.6868577	0.7519231	1.0	1.0	6103	tags=41%, list=30%, signal=59%	
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION		42	0.23959269	0.6861768	0.8431772	1.0	1.0	3319	tags=29%, list=16%, signal=34%	
HUNSBERGER_EXERCISE_REGULATED_GENES	HUNSBERGER_EXERCISE_REGULATED_GENES		31	0.24460371	0.6825205	0.8796844	1.0	1.0	1678	tags=19%, list=8%, signal=21%	
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	REACTOME_AMINO_ACIDS_REGULATE_MTORC1		55	0.22564614	0.6819881	0.7556391	1.0	1.0	3370	tags=25%, list=17%, signal=30%	
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES		35	0.2561272	0.68032736	0.8074656	1.0	1.0	3370	tags=34%, list=17%, signal=41%	
AIGNER_ZEB1_TARGETS	AIGNER_ZEB1_TARGETS		34	0.25792927	0.67769563	0.9302789	1.0	1.0	3304	tags=26%, list=16%, signal=32%	
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION		28	0.25439256	0.6774384	0.8968421	1.0	1.0	2013	tags=21%, list=10%, signal=24%	
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN		19	0.3203064	0.676029	0.78205127	1.0	1.0	2295	tags=21%, list=11%, signal=24%	
NABA_ECM_AFFILIATED	NABA_ECM_AFFILIATED		167	0.2313575	0.6739315	0.9074074	1.0	1.0	3002	tags=26%, list=15%, signal=30%	
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS		16	0.27931988	0.6712941	0.8557505	1.0	1.0	1232	tags=13%, list=6%, signal=13%	
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN		112	0.20018144	0.6704472	0.9719439	1.0	1.0	3841	tags=29%, list=19%, signal=36%	
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES		32	0.25350478	0.66584235	0.9040307	1.0	1.0	396	tags=9%, list=2%, signal=10%	
REACTOME_PI_3K_CASCADE_FGFR3	REACTOME_PI_3K_CASCADE_FGFR3		17	0.23535396	0.66545767	0.8712274	1.0	1.0	858	tags=12%, list=4%, signal=12%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL		24	0.28815877	0.66238886	0.82952183	1.0	1.0	1463	tags=17%, list=7%, signal=18%	
LEE_NAIVE_T_LYMPHOCYTE	LEE_NAIVE_T_LYMPHOCYTE		20	0.32484892	0.6622285	0.86247545	1.0	1.0	1398	tags=20%, list=7%, signal=21%	
CAMPS_COLON_CANCER_COPY_NUMBER_UP	CAMPS_COLON_CANCER_COPY_NUMBER_UP		90	0.1562769	0.6608364	0.91796875	1.0	1.0	3930	tags=21%, list=19%, signal=26%	
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED		20	0.2379566	0.6605036	0.874031	1.0	1.0	1231	tags=15%, list=6%, signal=16%	
WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES	WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES		15	0.37534723	0.6581544	0.7986425	1.0	1.0	5820	tags=53%, list=29%, signal=75%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6		29	0.30794618	0.65772593	0.9253438	1.0	1.0	762	tags=17%, list=4%, signal=18%	
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS		15	0.2822879	0.6569634	0.89596605	1.0	1.0	2587	tags=27%, list=13%, signal=31%	
WP_LIPID_METABOLISM_PATHWAY	WP_LIPID_METABOLISM_PATHWAY		29	0.22095288	0.65527296	0.81957775	1.0	1.0	1888	tags=14%, list=9%, signal=15%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4		26	0.20125763	0.6545974	0.90140843	1.0	1.0	5035	tags=35%, list=25%, signal=46%	
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA_	REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA_		15	0.2257349	0.64979756	0.83935744	1.0	1.0	15713	tags=100%, list=77%, signal=443%	
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP	SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP		21	0.27166724	0.6483033	0.91412216	1.0	1.0	642	tags=10%, list=3%, signal=10%	
ROZANOV_MMP14_TARGETS_DN	ROZANOV_MMP14_TARGETS_DN		35	0.26031843	0.64827913	0.9055118	1.0	1.0	1863	tags=17%, list=9%, signal=19%	
WINNEPENNINCKX_MELANOMA_METASTASIS_DN	WINNEPENNINCKX_MELANOMA_METASTASIS_DN		43	0.24330914	0.64737	0.8794466	1.0	1.0	2400	tags=19%, list=12%, signal=21%	
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS		18	0.30542737	0.6423612	0.9345603	1.0	1.0	2886	tags=33%, list=14%, signal=39%	
WP_MONOAMINE_TRANSPORT	WP_MONOAMINE_TRANSPORT		32	0.25160444	0.6422964	0.9481038	1.0	1.0	1516	tags=22%, list=7%, signal=24%	
SU_LIVER	SU_LIVER		58	0.33849975	0.6407674	0.76358694	1.0	1.0	4313	tags=38%, list=21%, signal=48%	
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP	FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_UP		23	0.26218575	0.6385342	0.8787879	1.0	1.0	1674	tags=17%, list=8%, signal=19%	
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION		44	0.2080618	0.6383902	0.8769531	1.0	1.0	2210	tags=16%, list=11%, signal=18%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP		446	0.15253705	0.63807726	0.96259844	1.0	1.0	3444	tags=20%, list=17%, signal=24%	
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN		51	0.2382084	0.63773847	0.9232283	1.0	1.0	842	tags=14%, list=4%, signal=14%	
BIOCARTA_CYTOKINE_PATHWAY	BIOCARTA_CYTOKINE_PATHWAY		19	0.29775342	0.6372438	0.90751445	1.0	1.0	1810	tags=26%, list=9%, signal=29%	
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS		24	0.22821063	0.63686705	0.8252427	1.0	1.0	3543	tags=21%, list=17%, signal=25%	
KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY		87	0.19313018	0.6364905	0.91767067	1.0	1.0	1479	tags=11%, list=7%, signal=12%	
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY		144	0.20372744	0.63613683	0.95228213	1.0	1.0	1771	tags=14%, list=9%, signal=15%	
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM		25	0.32701653	0.63454396	0.80898875	1.0	1.0	4677	tags=52%, list=23%, signal=67%	
ZWANG_EGF_PERSISTENTLY_UP	ZWANG_EGF_PERSISTENTLY_UP		31	0.2659055	0.63402003	0.8946322	1.0	1.0	1421	tags=19%, list=7%, signal=21%	
MEBARKI_HCC_PROGENITOR_FZD8CRD_DN	MEBARKI_HCC_PROGENITOR_FZD8CRD_DN		423	0.2082007	0.6339121	0.9479167	0.9986964	1.0	3923	tags=28%, list=19%, signal=34%	
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450		71	0.28491873	0.63130325	0.8377778	0.9991873	1.0	4475	tags=44%, list=22%, signal=56%	
HUMMERICH_MALIGNANT_SKIN_TUMOR_UP	HUMMERICH_MALIGNANT_SKIN_TUMOR_UP		17	0.2563079	0.6284367	0.91056913	0.99994004	1.0	2074	tags=18%, list=10%, signal=20%	
MATZUK_SPERMATOZOA	MATZUK_SPERMATOZOA		114	0.17411454	0.6259503	0.9878296	1.0	1.0	2489	tags=18%, list=12%, signal=20%	
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY		15	0.340675	0.62502986	0.90384614	0.9985783	1.0	558	tags=13%, list=3%, signal=14%	
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP	CLIMENT_BREAST_CANCER_COPY_NUMBER_UP		23	0.24426629	0.6240786	0.91320753	0.99690294	1.0	2329	tags=26%, list=11%, signal=29%	
WP_SLEEP_REGULATION	WP_SLEEP_REGULATION		37	0.24302736	0.62034047	0.9585799	0.9985217	1.0	3190	tags=30%, list=16%, signal=35%	
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER		26	0.23480324	0.6202445	0.95472443	0.9959004	1.0	2139	tags=19%, list=11%, signal=21%	
LIM_MAMMARY_LUMINAL_MATURE_UP	LIM_MAMMARY_LUMINAL_MATURE_UP		111	0.1727648	0.6199679	0.9549902	0.99353987	1.0	3301	tags=21%, list=16%, signal=25%	
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY		31	0.2073201	0.61931354	0.8769231	0.9915852	1.0	1491	tags=13%, list=7%, signal=14%	
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER		26	0.22583339	0.6192393	0.9610656	0.9889862	1.0	858	tags=12%, list=4%, signal=12%	
REACTOME_REGULATION_OF_IFNA_SIGNALING	REACTOME_REGULATION_OF_IFNA_SIGNALING		25	0.25033334	0.61873966	0.955102	0.98689246	1.0	2013	tags=24%, list=10%, signal=27%	
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING		24	0.24631917	0.613427	0.8833652	0.99013096	1.0	1843	tags=17%, list=9%, signal=18%	
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450		70	0.2731977	0.6115175	0.88495576	0.9896381	1.0	3913	tags=34%, list=19%, signal=42%	
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME		17	0.24689205	0.6106376	0.91649693	0.9879898	1.0	858	tags=12%, list=4%, signal=12%	
FINETTI_BREAST_CANCERS_KINOME_BLUE	FINETTI_BREAST_CANCERS_KINOME_BLUE		21	0.22780158	0.6033334	0.9533898	0.9932384	1.0	2595	tags=24%, list=13%, signal=27%	
PID_LIS1_PATHWAY	PID_LIS1_PATHWAY		28	0.21908212	0.6021311	0.9074803	0.9919153	1.0	3214	tags=29%, list=16%, signal=34%	
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_		55	0.20551933	0.6002292	0.8908046	0.9912103	1.0	1686	tags=13%, list=8%, signal=14%	
VALK_AML_CLUSTER_13	VALK_AML_CLUSTER_13		31	0.21156861	0.6000709	0.9588235	0.9887508	1.0	1753	tags=16%, list=9%, signal=18%	
