NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	Details ...	49	0.2650646	0.7547614	0.7782258	1.0	1.0	2958	tags=27%, list=15%, signal=31%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	Details ...	18	0.3064412	0.7462029	0.8151094	1.0	1.0	5626	tags=50%, list=28%, signal=69%	
GO_RESPONSE_TO_FOOD	GO_RESPONSE_TO_FOOD	Details ...	36	0.23947537	0.7417066	0.8556485	1.0	1.0	2765	tags=33%, list=14%, signal=39%	
GO_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	GO_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	Details ...	15	0.34306347	0.73664993	0.84521383	1.0	1.0	1881	tags=33%, list=9%, signal=37%	
GO_CHEMOSENSORY_BEHAVIOR	GO_CHEMOSENSORY_BEHAVIOR	Details ...	17	0.27495766	0.7357153	0.83677685	1.0	1.0	2962	tags=35%, list=15%, signal=41%	
GO_SEX_DETERMINATION	GO_SEX_DETERMINATION	Details ...	25	0.2508179	0.7349529	0.80196077	1.0	1.0	5456	tags=52%, list=27%, signal=71%	
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	Details ...	20	0.29673064	0.7321271	0.7617108	1.0	1.0	1833	tags=20%, list=9%, signal=22%	
GO_ESTROGEN_METABOLIC_PROCESS	GO_ESTROGEN_METABOLIC_PROCESS	Details ...	32	0.3126083	0.7300072	0.7892377	1.0	1.0	1927	tags=31%, list=9%, signal=34%	
GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	Details ...	37	0.2436393	0.7297003	0.828	1.0	1.0	4146	tags=41%, list=20%, signal=51%	
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	GO_NEUTRAL_LIPID_METABOLIC_PROCESS	Details ...	135	0.2397151	0.7263991	0.85714287	1.0	1.0	1931	tags=24%, list=10%, signal=26%	
GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GO_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	Details ...	18	0.33125463	0.7249169	0.77335984	1.0	1.0	1215	tags=28%, list=6%, signal=30%	
GO_LINOLEIC_ACID_METABOLIC_PROCESS	GO_LINOLEIC_ACID_METABOLIC_PROCESS	Details ...	21	0.2734291	0.7246672	0.8275154	1.0	1.0	2458	tags=33%, list=12%, signal=38%	
GO_ACUTE_INFLAMMATORY_RESPONSE	GO_ACUTE_INFLAMMATORY_RESPONSE	Details ...	111	0.29708165	0.72431034	0.7926078	1.0	1.0	3649	tags=35%, list=18%, signal=43%	
GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	Details ...	23	0.247683	0.72104657	0.848723	1.0	1.0	73	tags=9%, list=0%, signal=9%	
GO_METANEPHRIC_GLOMERULUS_DEVELOPMENT	GO_METANEPHRIC_GLOMERULUS_DEVELOPMENT	Details ...	16	0.34976417	0.72067845	0.8016194	1.0	1.0	4451	tags=44%, list=22%, signal=56%	
GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS	GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS	Details ...	29	0.25059888	0.7185382	0.828629	1.0	1.0	3526	tags=34%, list=17%, signal=42%	
GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION	Details ...	38	0.2605886	0.7167824	0.91568625	1.0	1.0	4046	tags=34%, list=20%, signal=43%	
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	Details ...	74	0.27359694	0.71569496	0.9753593	1.0	1.0	2911	tags=26%, list=14%, signal=30%	
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	Details ...	17	0.29367006	0.7154987	0.85384613	1.0	1.0	4046	tags=41%, list=20%, signal=51%	
GO_UTERUS_DEVELOPMENT	GO_UTERUS_DEVELOPMENT	Details ...	21	0.26624948	0.71445394	0.81404173	1.0	1.0	4745	tags=52%, list=23%, signal=68%	
GO_RENAL_VESICLE_DEVELOPMENT	GO_RENAL_VESICLE_DEVELOPMENT	Details ...	20	0.28941444	0.7126224	0.7874763	1.0	1.0	6239	tags=70%, list=31%, signal=101%	
GO_NOTOCHORD_DEVELOPMENT	GO_NOTOCHORD_DEVELOPMENT	Details ...	19	0.27208808	0.71191996	0.79844964	1.0	1.0	5968	tags=58%, list=29%, signal=82%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	Details ...	29	0.26749697	0.7113966	0.8670757	1.0	1.0	2477	tags=28%, list=12%, signal=31%	
GO_NEUROPEPTIDE_SIGNALING_PATHWAY	GO_NEUROPEPTIDE_SIGNALING_PATHWAY	Details ...	100	0.25487146	0.70999616	0.90909094	1.0	1.0	5387	tags=50%, list=27%, signal=68%	
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	Details ...	63	0.24559732	0.70820004	0.8626692	1.0	1.0	2545	tags=27%, list=13%, signal=31%	
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	Details ...	49	0.24637368	0.707221	0.89221555	1.0	1.0	2002	tags=16%, list=10%, signal=18%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	Details ...	51	0.25973314	0.704843	0.890625	1.0	1.0	3451	tags=27%, list=17%, signal=33%	
GO_MALE_MEIOSIS_I	GO_MALE_MEIOSIS_I	Details ...	24	0.29796758	0.7043407	0.83767533	1.0	1.0	1772	tags=25%, list=9%, signal=27%	
GO_SARCOMERE_ORGANIZATION	GO_SARCOMERE_ORGANIZATION	Details ...	45	0.2281699	0.70259607	0.9054326	1.0	1.0	5778	tags=51%, list=28%, signal=71%	
GO_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY	GO_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY	Details ...	15	0.40579218	0.7011857	0.83509517	1.0	1.0	245	tags=27%, list=1%, signal=27%	
GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	Details ...	16	0.22041924	0.7004035	0.83137256	1.0	1.0	15821	tags=100%, list=78%, signal=454%	
GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	Details ...	40	0.2640674	0.70040166	0.8330206	1.0	1.0	6239	tags=55%, list=31%, signal=79%	
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	Details ...	45	0.28833523	0.70017344	0.94268775	1.0	1.0	2070	tags=18%, list=10%, signal=20%	
GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	Details ...	42	0.21920627	0.6987882	0.90132827	1.0	1.0	4256	tags=38%, list=21%, signal=48%	
GO_CELLULAR_HORMONE_METABOLIC_PROCESS	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	Details ...	134	0.2566813	0.6981186	0.85200846	1.0	1.0	4234	tags=36%, list=21%, signal=45%	
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	Details ...	54	0.2016707	0.69529575	0.9255725	1.0	1.0	3689	tags=28%, list=18%, signal=34%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	Details ...	32	0.2892828	0.69520354	0.9339806	1.0	1.0	2797	tags=28%, list=14%, signal=33%	
GO_THYROID_GLAND_DEVELOPMENT	GO_THYROID_GLAND_DEVELOPMENT	Details ...	21	0.25596467	0.69333017	0.82840234	1.0	1.0	5701	tags=48%, list=28%, signal=66%	
GO_REGULATION_OF_LIPID_LOCALIZATION	GO_REGULATION_OF_LIPID_LOCALIZATION	Details ...	165	0.22589463	0.6930757	0.93346775	1.0	1.0	1996	tags=19%, list=10%, signal=21%	
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT	GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT	Details ...	16	0.2722901	0.69128233	0.85227275	1.0	1.0	4336	tags=44%, list=21%, signal=56%	
GO_CORTICOSTEROID_HORMONE_SECRETION	GO_CORTICOSTEROID_HORMONE_SECRETION	Details ...	16	0.31001127	0.68537027	0.88709676	1.0	1.0	6352	tags=69%, list=31%, signal=100%	
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	Details ...	91	0.25167945	0.67925376	0.9113402	1.0	1.0	2640	tags=31%, list=13%, signal=35%	
GO_SECRETION_BY_TISSUE	GO_SECRETION_BY_TISSUE	Details ...	37	0.22271417	0.67885643	0.90856034	1.0	1.0	4573	tags=38%, list=23%, signal=49%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	Details ...	45	0.25968736	0.6788498	0.92105263	1.0	1.0	1386	tags=20%, list=7%, signal=21%	
GO_ZYMOGEN_ACTIVATION	GO_ZYMOGEN_ACTIVATION	Details ...	58	0.29122928	0.6759235	0.8724832	1.0	1.0	698	tags=17%, list=3%, signal=18%	
GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	Details ...	26	0.25799075	0.67482454	0.87984496	1.0	1.0	5374	tags=50%, list=26%, signal=68%	
GO_CELLULAR_RESPONSE_TO_CHOLESTEROL	GO_CELLULAR_RESPONSE_TO_CHOLESTEROL	Details ...	21	0.2378269	0.67481875	0.91549295	1.0	1.0	3385	tags=29%, list=17%, signal=34%	
GO_PHOSPHATE_ION_TRANSPORT	GO_PHOSPHATE_ION_TRANSPORT	Details ...	26	0.20739141	0.6746933	0.858473	1.0	1.0	891	tags=15%, list=4%, signal=16%	
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	Details ...	32	0.2509252	0.6739237	0.9751553	1.0	1.0	2414	tags=28%, list=12%, signal=32%	
GO_LIPOXYGENASE_PATHWAY	GO_LIPOXYGENASE_PATHWAY	Details ...	16	0.32431462	0.67377216	0.8389662	1.0	1.0	3192	tags=44%, list=16%, signal=52%	
GO_ALANINE_TRANSPORT	GO_ALANINE_TRANSPORT	Details ...	15	0.24166755	0.6723899	0.86614174	1.0	1.0	2243	tags=27%, list=11%, signal=30%	
GO_ISOPRENOID_METABOLIC_PROCESS	GO_ISOPRENOID_METABOLIC_PROCESS	Details ...	144	0.23436177	0.67011756	0.8453608	1.0	1.0	3501	tags=31%, list=17%, signal=37%	
GO_REGULATION_OF_SENSORY_PERCEPTION	GO_REGULATION_OF_SENSORY_PERCEPTION	Details ...	39	0.232832	0.66966325	0.955102	1.0	1.0	5518	tags=44%, list=27%, signal=60%	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	Details ...	38	0.26923552	0.6692318	0.9116466	1.0	1.0	2782	tags=29%, list=14%, signal=33%	
GO_ODONTOGENESIS	GO_ODONTOGENESIS	Details ...	131	0.2094967	0.6688004	0.88605106	1.0	1.0	6001	tags=47%, list=30%, signal=66%	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	Details ...	23	0.28540105	0.66763663	0.8927875	1.0	1.0	3246	tags=39%, list=16%, signal=47%	
GO_GASTRIC_ACID_SECRETION	GO_GASTRIC_ACID_SECRETION	Details ...	19	0.24426243	0.6673048	0.9005628	1.0	1.0	2975	tags=32%, list=15%, signal=37%	
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	Details ...	19	0.28899392	0.6634033	0.92540324	1.0	1.0	2345	tags=21%, list=12%, signal=24%	
GO_GLYCEROLIPID_CATABOLIC_PROCESS	GO_GLYCEROLIPID_CATABOLIC_PROCESS	Details ...	74	0.223168	0.66202974	0.90143734	1.0	1.0	1819	tags=22%, list=9%, signal=24%	
GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL	Details ...	18	0.2611356	0.66150194	0.88640594	1.0	1.0	14996	tags=100%, list=74%, signal=383%	
GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	Details ...	59	0.22385025	0.6606579	0.9496124	1.0	1.0	4046	tags=36%, list=20%, signal=44%	
GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	Details ...	20	0.28659642	0.65616137	0.8893443	1.0	1.0	4610	tags=50%, list=23%, signal=65%	
GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	Details ...	28	0.27610755	0.65581644	0.8081264	1.0	1.0	626	tags=18%, list=3%, signal=18%	
GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	Details ...	17	0.2900351	0.6552665	0.87741935	1.0	1.0	2556	tags=35%, list=13%, signal=40%	
GO_CONNECTIVE_TISSUE_REPLACEMENT	GO_CONNECTIVE_TISSUE_REPLACEMENT	Details ...	20	0.29345095	0.6538644	0.98585856	1.0	1.0	2868	tags=45%, list=14%, signal=52%	
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	Details ...	66	0.22130924	0.6538422	0.90059644	1.0	1.0	6046	tags=48%, list=30%, signal=69%	
GO_REGULATION_OF_EPITHELIAL_TUBE_FORMATION	GO_REGULATION_OF_EPITHELIAL_TUBE_FORMATION	Details ...	18	0.24882998	0.6517066	0.8784314	1.0	1.0	2151	tags=22%, list=11%, signal=25%	
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	Details ...	48	0.20169304	0.64922863	0.925636	1.0	1.0	2777	tags=21%, list=14%, signal=24%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	Details ...	19	0.23188591	0.647277	0.9348269	1.0	1.0	2024	tags=21%, list=10%, signal=23%	
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	Details ...	37	0.2674415	0.6468698	0.96516395	1.0	1.0	636	tags=14%, list=3%, signal=14%	
GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	Details ...	26	0.2866448	0.64604324	0.9341826	1.0	1.0	106	tags=12%, list=1%, signal=12%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	Details ...	17	0.29191387	0.6455956	0.97053045	1.0	1.0	4537	tags=47%, list=22%, signal=61%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	Details ...	94	0.21443458	0.6455399	0.96007985	1.0	1.0	3167	tags=28%, list=16%, signal=33%	
GO_PEPTIDE_CROSS_LINKING	GO_PEPTIDE_CROSS_LINKING	Details ...	34	0.27615803	0.6450493	0.9126214	1.0	1.0	5803	tags=59%, list=29%, signal=82%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	Details ...	29	0.25374413	0.64481324	0.93839836	1.0	1.0	2414	tags=24%, list=12%, signal=27%	
GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	Details ...	17	0.32847205	0.644746	0.8625498	1.0	1.0	4083	tags=47%, list=20%, signal=59%	
GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	Details ...	40	0.23966248	0.6446188	0.9049774	1.0	1.0	1160	tags=18%, list=6%, signal=19%	
GO_KIDNEY_MESENCHYME_DEVELOPMENT	GO_KIDNEY_MESENCHYME_DEVELOPMENT	Details ...	19	0.2539402	0.6422569	0.89068824	1.0	1.0	4451	tags=47%, list=22%, signal=61%	
GO_BASE_CONVERSION_OR_SUBSTITUTION_EDITING	GO_BASE_CONVERSION_OR_SUBSTITUTION_EDITING	Details ...	21	0.25347054	0.6380725	0.8613281	1.0	1.0	1798	tags=24%, list=9%, signal=26%	
GO_LEUKOTRIENE_METABOLIC_PROCESS	GO_LEUKOTRIENE_METABOLIC_PROCESS	Details ...	35	0.2472748	0.6371428	0.84585744	1.0	1.0	3223	tags=34%, list=16%, signal=41%	
GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	Details ...	36	0.22746164	0.6370016	0.92367905	1.0	1.0	6239	tags=56%, list=31%, signal=80%	
GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	Details ...	60	0.2239801	0.63307935	0.8993289	1.0	1.0	3381	tags=28%, list=17%, signal=34%	
GO_METANEPHRIC_NEPHRON_DEVELOPMENT	GO_METANEPHRIC_NEPHRON_DEVELOPMENT	Details ...	40	0.24220663	0.6327517	0.91796875	1.0	1.0	5541	tags=48%, list=27%, signal=65%	
GO_CELLULAR_RESPONSE_TO_STEROL	GO_CELLULAR_RESPONSE_TO_STEROL	Details ...	26	0.21705107	0.6296603	0.9559748	1.0	1.0	3385	tags=31%, list=17%, signal=37%	
GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	Details ...	17	0.27250502	0.62832195	0.9526627	1.0	1.0	26	tags=12%, list=0%, signal=12%	
GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	Details ...	21	0.26450175	0.62743807	0.935167	1.0	1.0	3798	tags=24%, list=19%, signal=29%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	Details ...	40	0.26082718	0.6245908	0.96653545	1.0	1.0	2070	tags=23%, list=10%, signal=25%	
GO_COLLAGEN_CATABOLIC_PROCESS	GO_COLLAGEN_CATABOLIC_PROCESS	Details ...	46	0.23878565	0.6235364	0.9138943	1.0	1.0	3112	tags=28%, list=15%, signal=33%	
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	Details ...	65	0.24665149	0.6223134	0.99593496	1.0	1.0	4946	tags=40%, list=24%, signal=53%	
GO_HORMONE_METABOLIC_PROCESS	GO_HORMONE_METABOLIC_PROCESS	Details ...	221	0.21059999	0.62161714	0.94650203	1.0	1.0	4234	tags=33%, list=21%, signal=42%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	Details ...	19	0.27114367	0.6215478	0.9540918	1.0	1.0	2667	tags=32%, list=13%, signal=36%	
GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	Details ...	29	0.24229087	0.6211347	0.8847737	1.0	1.0	2187	tags=21%, list=11%, signal=23%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	Details ...	33	0.21133904	0.6209062	0.97119343	1.0	1.0	3451	tags=30%, list=17%, signal=36%	
GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	Details ...	20	0.2609774	0.61922914	0.9555085	1.0	1.0	5749	tags=50%, list=28%, signal=70%	
GO_EMBRYONIC_FORELIMB_MORPHOGENESIS	GO_EMBRYONIC_FORELIMB_MORPHOGENESIS	Details ...	33	0.21641119	0.61911887	0.94693875	1.0	1.0	5407	tags=42%, list=27%, signal=58%	
GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	Details ...	33	0.21303637	0.6187476	0.96367115	1.0	1.0	3414	tags=27%, list=17%, signal=33%	
GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	Details ...	20	0.26525164	0.6186057	0.9429134	1.0	1.0	333	tags=15%, list=2%, signal=15%	
GO_VITAMIN_TRANSMEMBRANE_TRANSPORT	GO_VITAMIN_TRANSMEMBRANE_TRANSPORT	Details ...	17	0.23746735	0.6153364	0.9255319	1.0	1.0	1483	tags=18%, list=7%, signal=19%	
GO_DENTATE_GYRUS_DEVELOPMENT	GO_DENTATE_GYRUS_DEVELOPMENT	Details ...	16	0.24585244	0.6144098	0.9577465	1.0	1.0	5348	tags=56%, list=26%, signal=76%	
GO_REGULATION_OF_ICOSANOID_SECRETION	GO_REGULATION_OF_ICOSANOID_SECRETION	Details ...	19	0.2482735	0.6133699	0.92141455	1.0	1.0	15257	tags=100%, list=75%, signal=403%	
GO_METANEPHROS_MORPHOGENESIS	GO_METANEPHROS_MORPHOGENESIS	Details ...	33	0.2291939	0.6113324	0.9277344	1.0	1.0	5541	tags=48%, list=27%, signal=67%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_CIRCADIAN_SLEEP_WAKE_CYCLE	Details ...	27	0.2366543	0.61063886	0.95719844	1.0	1.0	3327	tags=26%, list=16%, signal=31%	
GO_FOREBRAIN_NEURON_DIFFERENTIATION	GO_FOREBRAIN_NEURON_DIFFERENTIATION	Details ...	51	0.18424694	0.60321116	0.9979123	1.0	1.0	4599	tags=41%, list=23%, signal=53%	
GO_FRUCTOSE_METABOLIC_PROCESS	GO_FRUCTOSE_METABOLIC_PROCESS	Details ...	15	0.2584078	0.602589	0.92260695	1.0	1.0	1401	tags=20%, list=7%, signal=21%	
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	Details ...	16	0.2564774	0.60239846	0.9608247	1.0	1.0	6350	tags=63%, list=31%, signal=91%	
GO_LATERAL_MESODERM_DEVELOPMENT	GO_LATERAL_MESODERM_DEVELOPMENT	Details ...	15	0.22139157	0.60193586	0.94081634	1.0	1.0	5815	tags=60%, list=29%, signal=84%	
GO_BILE_ACID_BIOSYNTHETIC_PROCESS	GO_BILE_ACID_BIOSYNTHETIC_PROCESS	Details ...	37	0.22804001	0.60182077	0.97374177	1.0	1.0	1881	tags=22%, list=9%, signal=24%	
GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	Details ...	19	0.27119625	0.6001815	0.9142857	1.0	1.0	1069	tags=16%, list=5%, signal=17%	
GO_EPITHELIAL_STRUCTURE_MAINTENANCE	GO_EPITHELIAL_STRUCTURE_MAINTENANCE	Details ...	28	0.19919097	0.5999268	0.9444444	1.0	1.0	3451	tags=36%, list=17%, signal=43%	
GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	Details ...	19	0.27114266	0.599737	0.98214287	1.0	1.0	2414	tags=21%, list=12%, signal=24%	
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	Details ...	125	0.16409686	0.5990708	0.996124	1.0	1.0	6239	tags=50%, list=31%, signal=71%	
GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	Details ...	147	0.2009123	0.59868926	0.9980354	1.0	1.0	1386	tags=18%, list=7%, signal=20%	
GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	Details ...	50	0.1724959	0.59855396	0.98638135	1.0	1.0	4046	tags=36%, list=20%, signal=45%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	Details ...	61	0.198783	0.5957357	0.96590906	1.0	1.0	2730	tags=23%, list=13%, signal=26%	
