NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_LABYRINTHINE_LAYER_MORPHOGENESIS	GO_LABYRINTHINE_LAYER_MORPHOGENESIS		21	0.5413683	1.2412901	0.23188406	0.4683075	1.0	3444	tags=38%, list=17%, signal=46%	
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		211	0.47996768	1.2408818	0.27108434	0.46868685	1.0	5680	tags=49%, list=28%, signal=67%	
GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		27	0.4731845	1.2407078	0.25303644	0.4686586	1.0	5629	tags=52%, list=28%, signal=72%	
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III		46	0.40352616	1.240614	0.27952754	0.46843636	1.0	7394	tags=57%, list=36%, signal=89%	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		19	0.55188984	1.2402579	0.27530363	0.4687122	1.0	1393	tags=26%, list=7%, signal=28%	
GO_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_REGULATION_OF_PROTEIN_POLYMERIZATION		228	0.3364745	1.2399762	0.20408164	0.46884695	1.0	4927	tags=30%, list=24%, signal=39%	
GO_RESPONSE_TO_ESTRADIOL	GO_RESPONSE_TO_ESTRADIOL		141	0.373531	1.2393032	0.17540322	0.46977264	1.0	2547	tags=20%, list=13%, signal=23%	
GO_GLIAL_CELL_ACTIVATION	GO_GLIAL_CELL_ACTIVATION		59	0.53697884	1.2389356	0.22403258	0.4700595	1.0	3090	tags=36%, list=15%, signal=42%	
GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		25	0.3917138	1.2384497	0.21548118	0.4706024	1.0	6093	tags=40%, list=30%, signal=57%	
GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		247	0.33078378	1.238288	0.20119523	0.4705322	1.0	6322	tags=45%, list=31%, signal=64%	
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		50	0.5522543	1.2377051	0.2638037	0.47129178	1.0	2638	tags=34%, list=13%, signal=39%	
GO_FOREBRAIN_NEURON_DEVELOPMENT	GO_FOREBRAIN_NEURON_DEVELOPMENT		26	0.44613016	1.2375451	0.18803419	0.47118488	1.0	4315	tags=31%, list=21%, signal=39%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		72	0.49810478	1.2375306	0.2166998	0.47082567	1.0	2758	tags=31%, list=14%, signal=35%	
GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		50	0.3812812	1.2373164	0.1875	0.47086173	1.0	5375	tags=42%, list=26%, signal=57%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		65	0.33197418	1.2371464	0.2107438	0.470804	1.0	2627	tags=17%, list=13%, signal=19%	
GO_ACROSOME_ASSEMBLY	GO_ACROSOME_ASSEMBLY		18	0.40127352	1.237143	0.20083682	0.47041842	1.0	1643	tags=17%, list=8%, signal=18%	
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		21	0.44230965	1.2370659	0.20940171	0.47018543	1.0	3077	tags=33%, list=15%, signal=39%	
GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		42	0.34386575	1.2369336	0.22718053	0.4700706	1.0	2593	tags=19%, list=13%, signal=22%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		84	0.5086665	1.2368804	0.23895583	0.46978968	1.0	3193	tags=35%, list=16%, signal=41%	
GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		48	0.484892	1.2361096	0.24081632	0.47095227	1.0	5856	tags=50%, list=29%, signal=70%	
GO_CELL_CHEMOTAXIS	GO_CELL_CHEMOTAXIS		296	0.4670214	1.2360886	0.2430279	0.47060966	1.0	3226	tags=32%, list=16%, signal=37%	
GO_NEUROINFLAMMATORY_RESPONSE	GO_NEUROINFLAMMATORY_RESPONSE		76	0.5233723	1.2360139	0.21042085	0.47037923	1.0	3090	tags=36%, list=15%, signal=42%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		26	0.6466238	1.2357534	0.27634194	0.47055033	1.0	3056	tags=54%, list=15%, signal=63%	
GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION		32	0.56775683	1.2356821	0.275	0.47028357	1.0	5463	tags=59%, list=27%, signal=81%	
GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC		33	0.34414393	1.2348694	0.19140625	0.47138894	1.0	4255	tags=36%, list=21%, signal=46%	
GO_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	GO_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION		15	0.6302312	1.2338758	0.2672065	0.47302473	1.0	1098	tags=27%, list=5%, signal=28%	
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		63	0.37892404	1.2333081	0.24329896	0.47385234	1.0	7326	tags=52%, list=36%, signal=82%	
GO_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION		58	0.448686	1.2323188	0.22869022	0.4754114	1.0	6045	tags=55%, list=30%, signal=78%	
GO_INTRACILIARY_TRANSPORT	GO_INTRACILIARY_TRANSPORT		52	0.48094237	1.232266	0.27959183	0.4751334	1.0	5687	tags=56%, list=28%, signal=77%	
GO_MYELOID_LEUKOCYTE_MIGRATION	GO_MYELOID_LEUKOCYTE_MIGRATION		217	0.48439202	1.23178	0.23030303	0.4757116	1.0	3226	tags=34%, list=16%, signal=40%	
GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		262	0.33832455	1.2316178	0.19144602	0.47562847	1.0	5561	tags=37%, list=27%, signal=50%	
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		86	0.46141407	1.2307099	0.2016129	0.47708496	1.0	2081	tags=30%, list=10%, signal=34%	
GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		123	0.3714177	1.2304404	0.21095334	0.4772629	1.0	5636	tags=42%, list=28%, signal=58%	
GO_PROTEIN_LOCALIZATION_TO_ENDOSOME	GO_PROTEIN_LOCALIZATION_TO_ENDOSOME		25	0.45868355	1.230137	0.24793388	0.4774242	1.0	6669	tags=52%, list=33%, signal=77%	
GO_EMBRYO_IMPLANTATION	GO_EMBRYO_IMPLANTATION		56	0.45243245	1.229949	0.22920893	0.47741708	1.0	2078	tags=25%, list=10%, signal=28%	
GO_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		15	0.5422089	1.2296587	0.24847251	0.47762397	1.0	5900	tags=60%, list=29%, signal=85%	
GO_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	GO_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA		17	0.6128615	1.2287096	0.26147705	0.47911718	1.0	2981	tags=41%, list=15%, signal=48%	
GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		150	0.38232797	1.2284131	0.257874	0.47936237	1.0	4165	tags=31%, list=21%, signal=39%	
GO_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	GO_MHC_CLASS_II_BIOSYNTHETIC_PROCESS		16	0.5156658	1.2278744	0.27959183	0.48003298	1.0	4770	tags=44%, list=24%, signal=57%	
GO_MOTOR_NEURON_AXON_GUIDANCE	GO_MOTOR_NEURON_AXON_GUIDANCE		31	0.4224564	1.2278116	0.19198312	0.47977546	1.0	2755	tags=23%, list=14%, signal=26%	
GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		25	0.5962818	1.227755	0.25548902	0.47950402	1.0	3634	tags=44%, list=18%, signal=54%	
GO_RESPONSE_TO_AMYLOID_BETA	GO_RESPONSE_TO_AMYLOID_BETA		53	0.48187575	1.227718	0.19271949	0.47918165	1.0	1535	tags=25%, list=8%, signal=26%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		261	0.32049933	1.2275392	0.18930042	0.47912407	1.0	6054	tags=40%, list=30%, signal=56%	
GO_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_EMBRYONIC_PLACENTA_DEVELOPMENT		89	0.38352692	1.2262495	0.23027718	0.4813202	1.0	2300	tags=20%, list=11%, signal=23%	
GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		102	0.3918866	1.2259767	0.2392638	0.48150152	1.0	3348	tags=26%, list=16%, signal=32%	
GO_PEPTIDYL_TYROSINE_MODIFICATION	GO_PEPTIDYL_TYROSINE_MODIFICATION		374	0.38582173	1.2259562	0.2296748	0.48114386	1.0	3977	tags=31%, list=20%, signal=38%	
GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		157	0.3744487	1.2259512	0.2489796	0.48076054	1.0	3733	tags=26%, list=18%, signal=32%	
GO_DEFENSE_RESPONSE_TO_VIRUS	GO_DEFENSE_RESPONSE_TO_VIRUS		252	0.45559207	1.2258946	0.27402863	0.4804911	1.0	3785	tags=33%, list=19%, signal=40%	
GO_REGULATION_OF_CIRCADIAN_RHYTHM	GO_REGULATION_OF_CIRCADIAN_RHYTHM		121	0.30870777	1.2254819	0.17283951	0.48098877	1.0	5651	tags=40%, list=28%, signal=56%	
GO_STEM_CELL_DIFFERENTIATION	GO_STEM_CELL_DIFFERENTIATION		262	0.30798635	1.2253678	0.16898608	0.48083353	1.0	4654	tags=31%, list=23%, signal=40%	
GO_DNA_PACKAGING	GO_DNA_PACKAGING		231	0.47814837	1.2239258	0.3013972	0.4832609	1.0	4120	tags=37%, list=20%, signal=46%	
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_REGULATION_OF_FILOPODIUM_ASSEMBLY		46	0.42490324	1.2237369	0.19675456	0.48326775	1.0	2571	tags=26%, list=13%, signal=30%	
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	GO_REGULATION_OF_INTRACELLULAR_TRANSPORT		353	0.32227683	1.2236934	0.222	0.48297572	1.0	5667	tags=36%, list=28%, signal=49%	
GO_PROTEIN_TARGETING_TO_MITOCHONDRION	GO_PROTEIN_TARGETING_TO_MITOCHONDRION		99	0.34513593	1.2231784	0.26522595	0.48362613	1.0	5955	tags=38%, list=29%, signal=54%	
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		58	0.4220708	1.222892	0.22198732	0.48373103	1.0	2984	tags=24%, list=15%, signal=28%	
GO_RESPONSE_TO_ANGIOTENSIN	GO_RESPONSE_TO_ANGIOTENSIN		27	0.4859191	1.222501	0.18762887	0.48408777	1.0	2886	tags=33%, list=14%, signal=39%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		18	0.558013	1.2224864	0.30508474	0.48372662	1.0	4792	tags=33%, list=24%, signal=44%	
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		61	0.51149106	1.2221578	0.27070707	0.48397347	1.0	4864	tags=41%, list=24%, signal=54%	
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		32	0.39971521	1.2214382	0.18087319	0.48505747	1.0	5636	tags=41%, list=28%, signal=56%	
GO_INTERLEUKIN_13_PRODUCTION	GO_INTERLEUKIN_13_PRODUCTION		21	0.5610259	1.2212198	0.24409449	0.48512515	1.0	2483	tags=33%, list=12%, signal=38%	
GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY		40	0.50294465	1.2212051	0.29268292	0.4847706	1.0	5687	tags=60%, list=28%, signal=83%	
GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		17	0.6227117	1.2210143	0.27911645	0.48477724	1.0	1201	tags=24%, list=6%, signal=25%	
GO_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE		17	0.6433752	1.2201798	0.2193159	0.4860166	1.0	3090	tags=47%, list=15%, signal=55%	
GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		38	0.4715746	1.2201385	0.24950884	0.48573577	1.0	5478	tags=50%, list=27%, signal=68%	
GO_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GO_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		320	0.37559357	1.219802	0.25661916	0.48599774	1.0	5545	tags=38%, list=27%, signal=51%	
GO_MULTICELLULAR_ORGANISM_GROWTH	GO_MULTICELLULAR_ORGANISM_GROWTH		149	0.31435394	1.219739	0.18962076	0.4857339	1.0	5367	tags=35%, list=26%, signal=47%	
GO_ACTIN_FILAMENT_ORGANIZATION	GO_ACTIN_FILAMENT_ORGANIZATION		426	0.34457618	1.2187258	0.23636363	0.4874091	1.0	4868	tags=30%, list=24%, signal=39%	
GO_PROTEIN_DEPHOSPHORYLATION	GO_PROTEIN_DEPHOSPHORYLATION		321	0.32908112	1.2183349	0.22132796	0.48773864	1.0	5891	tags=40%, list=29%, signal=55%	
GO_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	GO_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS		28	0.4059541	1.2179676	0.22037423	0.48806188	1.0	4242	tags=43%, list=21%, signal=54%	
GO_INTERLEUKIN_10_PRODUCTION	GO_INTERLEUKIN_10_PRODUCTION		63	0.50482434	1.2176042	0.2397541	0.48836252	1.0	2760	tags=38%, list=14%, signal=44%	
GO_MICROTUBULE_ANCHORING	GO_MICROTUBULE_ANCHORING		25	0.46446946	1.2173309	0.2745491	0.48855862	1.0	6216	tags=56%, list=31%, signal=81%	
GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		24	0.5530065	1.2171795	0.22580644	0.4884578	1.0	1595	tags=38%, list=8%, signal=41%	
GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		21	0.4611692	1.2168441	0.2535211	0.48876372	1.0	6404	tags=43%, list=32%, signal=63%	
GO_PODOSOME_ASSEMBLY	GO_PODOSOME_ASSEMBLY		19	0.4913903	1.2167625	0.2777778	0.4885194	1.0	3280	tags=26%, list=16%, signal=31%	
GO_REGULATION_OF_GTPASE_ACTIVITY	GO_REGULATION_OF_GTPASE_ACTIVITY		471	0.36581698	1.2161021	0.21774194	0.4895579	1.0	6222	tags=40%, list=31%, signal=57%	
GO_ENDOSOMAL_TRANSPORT	GO_ENDOSOMAL_TRANSPORT		239	0.35024196	1.2158594	0.2923387	0.48965803	1.0	6502	tags=42%, list=32%, signal=61%	
GO_MITOPHAGY	GO_MITOPHAGY		25	0.4374437	1.2158145	0.2768595	0.48936182	1.0	6764	tags=60%, list=33%, signal=90%	
GO_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GO_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		120	0.30947208	1.2156354	0.1863354	0.48935935	1.0	6396	tags=41%, list=32%, signal=59%	
GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS		247	0.3571724	1.2155648	0.23312883	0.4891053	1.0	5545	tags=36%, list=27%, signal=50%	
GO_EMBRYONIC_HEMOPOIESIS	GO_EMBRYONIC_HEMOPOIESIS		23	0.43928862	1.2152393	0.23298968	0.48934117	1.0	2870	tags=35%, list=14%, signal=40%	
GO_NEGATIVE_REGULATION_OF_BONE_REMODELING	GO_NEGATIVE_REGULATION_OF_BONE_REMODELING		17	0.6074993	1.2149721	0.24193548	0.4894903	1.0	1613	tags=41%, list=8%, signal=45%	
GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		38	0.51948804	1.2148924	0.24340771	0.4892661	1.0	3123	tags=37%, list=15%, signal=43%	
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT		63	0.3522561	1.214592	0.18924303	0.48944908	1.0	4413	tags=32%, list=22%, signal=40%	
GO_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GO_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		21	0.46419254	1.2143594	0.29006085	0.48953056	1.0	7319	tags=67%, list=36%, signal=104%	
GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		16	0.50255966	1.2140148	0.26708075	0.48986042	1.0	3566	tags=44%, list=18%, signal=53%	
GO_LYSOSOMAL_TRANSPORT	GO_LYSOSOMAL_TRANSPORT		108	0.41232476	1.2138025	0.31578946	0.48990434	1.0	4845	tags=39%, list=24%, signal=51%	
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		61	0.4946006	1.212299	0.23667377	0.4925142	1.0	2311	tags=30%, list=11%, signal=33%	
GO_REGULATION_OF_MACROAUTOPHAGY	GO_REGULATION_OF_MACROAUTOPHAGY		175	0.37588057	1.2121304	0.31771895	0.4924595	1.0	6337	tags=47%, list=31%, signal=68%	
GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		106	0.4154368	1.2105491	0.26844263	0.49525005	1.0	5062	tags=37%, list=25%, signal=49%	
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		15	0.6354401	1.2100725	0.23529412	0.49580234	1.0	1595	tags=47%, list=8%, signal=51%	
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		55	0.42396703	1.2100141	0.2410148	0.4955317	1.0	4029	tags=35%, list=20%, signal=43%	
GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS		22	0.49610117	1.2092109	0.26666668	0.49679893	1.0	4599	tags=45%, list=23%, signal=59%	
GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS		16	0.51535136	1.2079997	0.23265307	0.49878857	1.0	1595	tags=25%, list=8%, signal=27%	
GO_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		367	0.3316747	1.2072724	0.22903885	0.49981168	1.0	4868	tags=30%, list=24%, signal=39%	
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		100	0.3525634	1.2068143	0.27366254	0.500316	1.0	6600	tags=44%, list=33%, signal=65%	
GO_VASCULAR_WOUND_HEALING	GO_VASCULAR_WOUND_HEALING		19	0.5521489	1.2060266	0.2781186	0.50149775	1.0	4534	tags=58%, list=22%, signal=74%	
GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		236	0.3601207	1.2060115	0.2392638	0.5011274	1.0	3827	tags=28%, list=19%, signal=34%	
GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		319	0.30826575	1.2060038	0.20168068	0.5007452	1.0	6093	tags=39%, list=30%, signal=55%	
GO_REGULATION_OF_CELL_SIZE	GO_REGULATION_OF_CELL_SIZE		180	0.3631278	1.2059352	0.23779193	0.5004709	1.0	5165	tags=33%, list=25%, signal=44%	
GO_ESTROUS_CYCLE	GO_ESTROUS_CYCLE		15	0.5053515	1.2052913	0.21868365	0.50132626	1.0	680	tags=20%, list=3%, signal=21%	
GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		24	0.5538867	1.2052339	0.29124236	0.50105923	1.0	5956	tags=58%, list=29%, signal=82%	
GO_MAINTENANCE_OF_CELL_POLARITY	GO_MAINTENANCE_OF_CELL_POLARITY		19	0.45128977	1.2036316	0.2755102	0.503892	1.0	1519	tags=16%, list=7%, signal=17%	
GO_EPIBOLY	GO_EPIBOLY		34	0.457881	1.2035791	0.2638037	0.50361764	1.0	2984	tags=26%, list=15%, signal=31%	
GO_DECIDUALIZATION	GO_DECIDUALIZATION		25	0.49921975	1.2029063	0.2718053	0.5045637	1.0	6121	tags=60%, list=30%, signal=86%	
GO_LIVER_REGENERATION	GO_LIVER_REGENERATION		32	0.4642072	1.2028542	0.21267894	0.50426656	1.0	3695	tags=38%, list=18%, signal=46%	
GO_LIPID_STORAGE	GO_LIPID_STORAGE		78	0.43888292	1.2020653	0.256917	0.5053798	1.0	2886	tags=28%, list=14%, signal=33%	
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		71	0.47225505	1.2019806	0.29282868	0.5051578	1.0	3925	tags=31%, list=19%, signal=38%	
GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING		26	0.5046074	1.2019526	0.28265524	0.50483334	1.0	1023	tags=19%, list=5%, signal=20%	
GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		24	0.4239399	1.2015054	0.25955734	0.5053429	1.0	6424	tags=50%, list=32%, signal=73%	
GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		23	0.39773077	1.2013202	0.2556701	0.5053001	1.0	5927	tags=39%, list=29%, signal=55%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		334	0.31484622	1.2011815	0.20867768	0.5051843	1.0	5922	tags=37%, list=29%, signal=52%	
GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		63	0.3862094	1.2001324	0.2891089	0.5069267	1.0	5208	tags=43%, list=26%, signal=57%	
GO_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GO_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		37	0.36231577	1.2000186	0.23279352	0.50675017	1.0	5894	tags=38%, list=29%, signal=53%	
GO_HISTAMINE_TRANSPORT	GO_HISTAMINE_TRANSPORT		15	0.5718599	1.1995101	0.26694044	0.5073895	1.0	2026	tags=53%, list=10%, signal=59%	
GO_MITOCHONDRIAL_FISSION	GO_MITOCHONDRIAL_FISSION		42	0.40584478	1.1990384	0.251497	0.50796914	1.0	5315	tags=45%, list=26%, signal=61%	
GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		230	0.3686225	1.1988231	0.23045267	0.5080169	1.0	4972	tags=32%, list=25%, signal=42%	
GO_RECEPTOR_METABOLIC_PROCESS	GO_RECEPTOR_METABOLIC_PROCESS		196	0.37670708	1.19854	0.25154638	0.5081585	1.0	4019	tags=31%, list=20%, signal=38%	
GO_PERICARDIUM_DEVELOPMENT	GO_PERICARDIUM_DEVELOPMENT		20	0.43544757	1.1984017	0.23044397	0.50806105	1.0	4581	tags=40%, list=23%, signal=52%	
GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	0.48750243	1.1983498	0.23265307	0.507768	1.0	3073	tags=40%, list=15%, signal=47%	
