NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_EXPORT_ACROSS_PLASMA_MEMBRANE	GO_EXPORT_ACROSS_PLASMA_MEMBRANE		61	0.33232206	0.9842319	0.47505423	0.83203566	1.0	3067	tags=28%, list=15%, signal=33%	
GO_TRNA_METHYLATION	GO_TRNA_METHYLATION		40	0.3972227	0.98402935	0.5272727	0.8315807	1.0	5799	tags=45%, list=29%, signal=63%	
GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		20	0.37745288	0.9831742	0.47291666	0.83269244	1.0	2649	tags=20%, list=13%, signal=23%	
GO_GLYCEROLIPID_METABOLIC_PROCESS	GO_GLYCEROLIPID_METABOLIC_PROCESS		429	0.27204767	0.9825814	0.48539326	0.833146	1.0	4840	tags=30%, list=24%, signal=39%	
GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		102	0.2785332	0.9820905	0.4752066	0.8333286	1.0	5276	tags=36%, list=26%, signal=49%	
GO_PIGMENT_GRANULE_ORGANIZATION	GO_PIGMENT_GRANULE_ORGANIZATION		28	0.32089865	0.98199934	0.477707	0.8326282	1.0	2675	tags=21%, list=13%, signal=25%	
GO_POLYSACCHARIDE_METABOLIC_PROCESS	GO_POLYSACCHARIDE_METABOLIC_PROCESS		112	0.29092684	0.98177123	0.49789914	0.8322175	1.0	5344	tags=34%, list=26%, signal=46%	
GO_SCHWANN_CELL_DEVELOPMENT	GO_SCHWANN_CELL_DEVELOPMENT		31	0.33641636	0.980917	0.48712447	0.83323073	1.0	4403	tags=29%, list=22%, signal=37%	
GO_PROTON_TRANSMEMBRANE_TRANSPORT	GO_PROTON_TRANSMEMBRANE_TRANSPORT		147	0.24419495	0.9805197	0.45454547	0.83320385	1.0	4643	tags=25%, list=23%, signal=32%	
GO_CARBOHYDRATE_HOMEOSTASIS	GO_CARBOHYDRATE_HOMEOSTASIS		242	0.2591551	0.9790551	0.47505423	0.8355626	1.0	3506	tags=22%, list=17%, signal=27%	
GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION	GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION		42	0.332467	0.9789371	0.50328225	0.834939	1.0	762	tags=12%, list=4%, signal=12%	
GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		28	0.3157603	0.97881687	0.45114344	0.83428663	1.0	4505	tags=36%, list=22%, signal=46%	
GO_VENTRICULAR_SYSTEM_DEVELOPMENT	GO_VENTRICULAR_SYSTEM_DEVELOPMENT		32	0.3272757	0.97835314	0.48478702	0.834418	1.0	2641	tags=25%, list=13%, signal=29%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		21	0.39320746	0.978267	0.4764957	0.83370465	1.0	1701	tags=14%, list=8%, signal=16%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		119	0.27500376	0.9781903	0.5021008	0.8329955	1.0	5010	tags=35%, list=25%, signal=47%	
GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		127	0.29170194	0.9781704	0.48535565	0.83214015	1.0	4509	tags=28%, list=22%, signal=35%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		31	0.3201808	0.97806114	0.5103735	0.83145034	1.0	3016	tags=23%, list=15%, signal=26%	
GO_EYE_MORPHOGENESIS	GO_EYE_MORPHOGENESIS		154	0.26691133	0.977445	0.4819533	0.8319705	1.0	2229	tags=16%, list=11%, signal=17%	
GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION		20	0.4263029	0.97733504	0.4755102	0.8313123	1.0	5066	tags=50%, list=25%, signal=67%	
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		15	0.46844026	0.9766192	0.5218341	0.83208734	1.0	1903	tags=27%, list=9%, signal=29%	
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS		237	0.26593247	0.97562325	0.49805447	0.83352727	1.0	4224	tags=32%, list=21%, signal=41%	
GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION		16	0.37149957	0.9743937	0.48496994	0.83542025	1.0	4215	tags=31%, list=21%, signal=39%	
GO_FATTY_ACID_BETA_OXIDATION	GO_FATTY_ACID_BETA_OXIDATION		74	0.3028544	0.97430825	0.4670913	0.8346794	1.0	5242	tags=35%, list=26%, signal=47%	
GO_RECEPTOR_INTERNALIZATION	GO_RECEPTOR_INTERNALIZATION		114	0.31389838	0.97324127	0.49347827	0.8362686	1.0	2703	tags=23%, list=13%, signal=26%	
GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION		35	0.3015363	0.9727628	0.5253165	0.83644104	1.0	1797	tags=14%, list=9%, signal=16%	
GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		48	0.3562726	0.9724552	0.49364406	0.83625835	1.0	2611	tags=25%, list=13%, signal=29%	
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION		16	0.41493472	0.9716257	0.5214447	0.8372312	1.0	1254	tags=19%, list=6%, signal=20%	
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		26	0.33967996	0.9715229	0.49583334	0.8365659	1.0	826	tags=12%, list=4%, signal=12%	
GO_NEGATIVE_REGULATION_OF_CELL_GROWTH	GO_NEGATIVE_REGULATION_OF_CELL_GROWTH		190	0.27112964	0.9708771	0.5	0.83717203	1.0	3186	tags=22%, list=16%, signal=26%	
GO_CARDIAC_MUSCLE_CELL_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_CONTRACTION		72	0.33481723	0.97077435	0.49095023	0.83649373	1.0	3100	tags=28%, list=15%, signal=33%	
GO_DETECTION_OF_LIGHT_STIMULUS	GO_DETECTION_OF_LIGHT_STIMULUS		74	0.27819327	0.97068805	0.47336066	0.83576816	1.0	3057	tags=18%, list=15%, signal=21%	
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		23	0.34877288	0.9691168	0.5120482	0.8383444	1.0	3830	tags=30%, list=19%, signal=37%	
GO_PROTEIN_LOCALIZATION_TO_ENDOSOME	GO_PROTEIN_LOCALIZATION_TO_ENDOSOME		25	0.349663	0.96852213	0.5386266	0.83879256	1.0	6655	tags=60%, list=33%, signal=89%	
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT		177	0.3167377	0.96849453	0.5197368	0.8379584	1.0	3090	tags=23%, list=15%, signal=26%	
GO_SPERM_EGG_RECOGNITION	GO_SPERM_EGG_RECOGNITION		60	0.2684066	0.9680941	0.49488753	0.83797026	1.0	1711	tags=12%, list=8%, signal=13%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT		79	0.32487473	0.96697307	0.5235174	0.83974063	1.0	5173	tags=33%, list=25%, signal=44%	
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		27	0.304276	0.96695864	0.4978903	0.8388765	1.0	2649	tags=26%, list=13%, signal=30%	
GO_CARDIAC_MUSCLE_CONTRACTION	GO_CARDIAC_MUSCLE_CONTRACTION		137	0.29481408	0.9668897	0.50438595	0.83813155	1.0	3100	tags=22%, list=15%, signal=26%	
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING		22	0.3542107	0.9659252	0.5226824	0.8393789	1.0	5669	tags=45%, list=28%, signal=63%	
GO_RECEPTOR_METABOLIC_PROCESS	GO_RECEPTOR_METABOLIC_PROCESS		196	0.30052376	0.96559495	0.50109893	0.8392256	1.0	1659	tags=16%, list=8%, signal=18%	
GO_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GO_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		273	0.28362042	0.9654586	0.5099778	0.8386661	1.0	3240	tags=21%, list=16%, signal=25%	
GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		289	0.25107235	0.9650963	0.5042373	0.83858263	1.0	4204	tags=24%, list=21%, signal=30%	
GO_WATER_HOMEOSTASIS	GO_WATER_HOMEOSTASIS		79	0.28010854	0.9645355	0.52719665	0.8390004	1.0	2456	tags=16%, list=12%, signal=19%	
GO_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		59	0.28383332	0.96446276	0.522293	0.83825696	1.0	2649	tags=17%, list=13%, signal=19%	
GO_AMMONIUM_ION_METABOLIC_PROCESS	GO_AMMONIUM_ION_METABOLIC_PROCESS		25	0.35997167	0.9633589	0.4989858	0.839859	1.0	1365	tags=20%, list=7%, signal=21%	
GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		106	0.27870253	0.962782	0.5	0.8403225	1.0	5251	tags=36%, list=26%, signal=48%	
GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		29	0.3476326	0.9620205	0.5362319	0.8410904	1.0	2431	tags=24%, list=12%, signal=27%	
GO_PHOSPHOLIPID_TRANSPORT	GO_PHOSPHOLIPID_TRANSPORT		91	0.30176306	0.96186155	0.5183585	0.840581	1.0	2192	tags=18%, list=11%, signal=20%	
GO_NEURON_MATURATION	GO_NEURON_MATURATION		47	0.33479023	0.9614093	0.5318275	0.8406877	1.0	3142	tags=26%, list=15%, signal=30%	
GO_ENERGY_RESERVE_METABOLIC_PROCESS	GO_ENERGY_RESERVE_METABOLIC_PROCESS		86	0.3086445	0.96051127	0.5264271	0.8418904	1.0	3579	tags=22%, list=18%, signal=27%	
GO_HISTONE_UBIQUITINATION	GO_HISTONE_UBIQUITINATION		48	0.31065798	0.9598569	0.5167653	0.8424791	1.0	5512	tags=48%, list=27%, signal=66%	
GO_DIOL_METABOLIC_PROCESS	GO_DIOL_METABOLIC_PROCESS		27	0.34045792	0.9591401	0.49266246	0.8431759	1.0	5176	tags=52%, list=26%, signal=70%	
GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS	GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS		24	0.35037848	0.9582164	0.5226782	0.84438956	1.0	5004	tags=38%, list=25%, signal=50%	
GO_DETECTION_OF_VISIBLE_LIGHT	GO_DETECTION_OF_VISIBLE_LIGHT		62	0.27699023	0.9577476	0.49585062	0.8445868	1.0	3057	tags=18%, list=15%, signal=21%	
GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		192	0.29482237	0.95692647	0.4893617	0.8456599	1.0	3593	tags=28%, list=18%, signal=33%	
GO_PROTEIN_POLYUBIQUITINATION	GO_PROTEIN_POLYUBIQUITINATION		336	0.25643727	0.95683384	0.51585627	0.8449499	1.0	5287	tags=32%, list=26%, signal=43%	
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		39	0.3528554	0.95666885	0.50931674	0.8444234	1.0	1652	tags=23%, list=8%, signal=25%	
GO_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		51	0.3145074	0.9561051	0.53139013	0.84479254	1.0	1921	tags=18%, list=9%, signal=19%	
GO_C4_DICARBOXYLATE_TRANSPORT	GO_C4_DICARBOXYLATE_TRANSPORT		25	0.31126285	0.9553186	0.52400833	0.84563833	1.0	1310	tags=16%, list=6%, signal=17%	
GO_MAINTENANCE_OF_LOCATION_IN_CELL	GO_MAINTENANCE_OF_LOCATION_IN_CELL		214	0.28874242	0.95437115	0.52967036	0.84700525	1.0	1446	tags=15%, list=7%, signal=16%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		54	0.34114322	0.9533511	0.5	0.84840715	1.0	2539	tags=26%, list=13%, signal=30%	
GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		27	0.3182632	0.95203346	0.5242105	0.85049886	1.0	4921	tags=41%, list=24%, signal=54%	
GO_RNA_POLYADENYLATION	GO_RNA_POLYADENYLATION		48	0.3329921	0.95195323	0.52683896	0.8498166	1.0	6631	tags=44%, list=33%, signal=65%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		17	0.46487215	0.9518057	0.55902004	0.84924966	1.0	1498	tags=29%, list=7%, signal=32%	
GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE	GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE		23	0.3533952	0.9516659	0.51666665	0.84870595	1.0	4976	tags=43%, list=25%, signal=58%	
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		20	0.3391753	0.95156425	0.5140562	0.8480752	1.0	3194	tags=30%, list=16%, signal=36%	
GO_ORGANELLE_DISASSEMBLY	GO_ORGANELLE_DISASSEMBLY		109	0.28189704	0.95105255	0.5460123	0.84838736	1.0	5080	tags=37%, list=25%, signal=49%	
GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS		15	0.37251174	0.95105195	0.5335968	0.8475142	1.0	4862	tags=40%, list=24%, signal=53%	
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	GO_ORGANOPHOSPHATE_ESTER_TRANSPORT		135	0.26547235	0.9509703	0.5193133	0.8468157	1.0	1972	tags=14%, list=10%, signal=15%	
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		26	0.29875177	0.9508659	0.5301205	0.84618515	1.0	2915	tags=23%, list=14%, signal=27%	
GO_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GO_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		261	0.25753444	0.9498895	0.5258621	0.84749454	1.0	4974	tags=34%, list=25%, signal=45%	
GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		443	0.2495645	0.9493225	0.53896105	0.84789985	1.0	4979	tags=31%, list=25%, signal=41%	
GO_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		17	0.37574202	0.9489971	0.53571427	0.84779686	1.0	711	tags=12%, list=4%, signal=12%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		334	0.2440088	0.94841117	0.529661	0.84821635	1.0	4507	tags=29%, list=22%, signal=37%	
GO_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		73	0.26374412	0.94839585	0.5175258	0.84737754	1.0	5514	tags=40%, list=27%, signal=54%	
GO_ACTIN_FILAMENT_ORGANIZATION	GO_ACTIN_FILAMENT_ORGANIZATION		426	0.272029	0.9483073	0.53186816	0.84671086	1.0	3099	tags=20%, list=15%, signal=23%	
GO_REGULATION_OF_MEMBRANE_REPOLARIZATION	GO_REGULATION_OF_MEMBRANE_REPOLARIZATION		36	0.34476218	0.9481332	0.5289079	0.8461915	1.0	2933	tags=28%, list=14%, signal=32%	
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL		140	0.3221381	0.94746876	0.52248394	0.84681845	1.0	1835	tags=17%, list=9%, signal=19%	
GO_NOREPINEPHRINE_TRANSPORT	GO_NOREPINEPHRINE_TRANSPORT		25	0.36379388	0.9473815	0.5365854	0.8461539	1.0	2665	tags=24%, list=13%, signal=28%	
GO_MEMBRANE_LIPID_METABOLIC_PROCESS	GO_MEMBRANE_LIPID_METABOLIC_PROCESS		209	0.25862595	0.94625586	0.51229507	0.84775984	1.0	5176	tags=33%, list=26%, signal=44%	
GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	0.3631755	0.94623065	0.56935817	0.8469481	1.0	3579	tags=25%, list=18%, signal=30%	
GO_CARDIAC_ATRIUM_DEVELOPMENT	GO_CARDIAC_ATRIUM_DEVELOPMENT		36	0.31796142	0.9448361	0.5273523	0.8492269	1.0	2844	tags=25%, list=14%, signal=29%	
GO_NADP_METABOLIC_PROCESS	GO_NADP_METABOLIC_PROCESS		33	0.31331542	0.9424988	0.5221053	0.853656	1.0	3346	tags=27%, list=16%, signal=33%	
GO_ZINC_ION_TRANSPORT	GO_ZINC_ION_TRANSPORT		27	0.30393186	0.9417724	0.5445344	0.8543626	1.0	896	tags=11%, list=4%, signal=12%	
GO_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GO_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		19	0.30645645	0.9405528	0.55818963	0.8562526	1.0	1577	tags=16%, list=8%, signal=17%	
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		28	0.33487457	0.939633	0.523913	0.8574169	1.0	2358	tags=21%, list=12%, signal=24%	
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		33	0.2959894	0.93921185	0.53061223	0.857492	1.0	3234	tags=21%, list=16%, signal=25%	
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS		64	0.2633037	0.9385909	0.56619143	0.8580202	1.0	5717	tags=47%, list=28%, signal=65%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		34	0.3490572	0.93756	0.54767185	0.85950226	1.0	4188	tags=38%, list=21%, signal=48%	
GO_POLYOL_METABOLIC_PROCESS	GO_POLYOL_METABOLIC_PROCESS		130	0.26505426	0.93680453	0.5229759	0.8603487	1.0	1725	tags=14%, list=9%, signal=15%	
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER		60	0.34838402	0.93672276	0.53812635	0.85968864	1.0	1652	tags=18%, list=8%, signal=20%	
GO_RESPONSE_TO_PH	GO_RESPONSE_TO_PH		41	0.3323631	0.93657786	0.5723404	0.8591608	1.0	1088	tags=12%, list=5%, signal=13%	
GO_LENS_FIBER_CELL_DIFFERENTIATION	GO_LENS_FIBER_CELL_DIFFERENTIATION		35	0.302438	0.93612444	0.5272331	0.859321	1.0	3099	tags=29%, list=15%, signal=34%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GO_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		16	0.39893964	0.93583673	0.56329113	0.859094	1.0	920	tags=19%, list=5%, signal=20%	
GO_CAMERA_TYPE_EYE_DEVELOPMENT	GO_CAMERA_TYPE_EYE_DEVELOPMENT		328	0.23620242	0.9354838	0.53222454	0.85900027	1.0	3099	tags=19%, list=15%, signal=22%	
GO_RESPONSE_TO_ACID_CHEMICAL	GO_RESPONSE_TO_ACID_CHEMICAL		131	0.2833423	0.9334649	0.53404254	0.86281437	1.0	2691	tags=21%, list=13%, signal=24%	
GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		26	0.343246	0.93309534	0.54226804	0.8627802	1.0	447	tags=8%, list=2%, signal=8%	
GO_GLYCOSYLATION	GO_GLYCOSYLATION		258	0.2381975	0.9329717	0.5532787	0.86217004	1.0	4878	tags=31%, list=24%, signal=40%	
GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION	GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION		27	0.36834484	0.932545	0.5586354	0.8622649	1.0	3047	tags=30%, list=15%, signal=35%	
GO_ENERGY_HOMEOSTASIS	GO_ENERGY_HOMEOSTASIS		35	0.3302357	0.93210495	0.55364805	0.86238647	1.0	3501	tags=29%, list=17%, signal=34%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		33	0.34874374	0.931355	0.5835141	0.86326396	1.0	3100	tags=30%, list=15%, signal=36%	
GO_COPPER_ION_HOMEOSTASIS	GO_COPPER_ION_HOMEOSTASIS		17	0.33617154	0.93104285	0.53515625	0.8631317	1.0	6539	tags=59%, list=32%, signal=87%	
GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE		17	0.40242192	0.9304577	0.54414785	0.863646	1.0	2358	tags=24%, list=12%, signal=27%	
GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT		94	0.23665223	0.9292635	0.5304878	0.86548513	1.0	1135	tags=11%, list=6%, signal=11%	
GO_PROTEIN_ACETYLATION	GO_PROTEIN_ACETYLATION		197	0.25177523	0.92920554	0.5597609	0.8647451	1.0	6247	tags=47%, list=31%, signal=67%	
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		20	0.39520764	0.9283129	0.5595238	0.8658763	1.0	5173	tags=50%, list=25%, signal=67%	
GO_COBALAMIN_METABOLIC_PROCESS	GO_COBALAMIN_METABOLIC_PROCESS		22	0.3124248	0.928191	0.53549695	0.86529946	1.0	1736	tags=14%, list=9%, signal=15%	
GO_RESPONSE_TO_LEAD_ION	GO_RESPONSE_TO_LEAD_ION		23	0.3383619	0.9279172	0.55942625	0.86500365	1.0	5651	tags=52%, list=28%, signal=72%	
GO_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GO_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		61	0.27388492	0.9276106	0.58474576	0.8647803	1.0	4891	tags=39%, list=24%, signal=52%	
GO_POSITIVE_REGULATION_OF_GROWTH	GO_POSITIVE_REGULATION_OF_GROWTH		266	0.2388087	0.92761034	0.58947366	0.8639266	1.0	2951	tags=20%, list=15%, signal=23%	
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		146	0.307671	0.9274682	0.56540084	0.8633765	1.0	1949	tags=15%, list=10%, signal=17%	
GO_LIPID_OXIDATION	GO_LIPID_OXIDATION		111	0.28407362	0.92583215	0.5214592	0.8662062	1.0	4901	tags=32%, list=24%, signal=41%	
GO_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GO_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		124	0.2837712	0.92520714	0.58498895	0.8666854	1.0	2641	tags=19%, list=13%, signal=21%	
GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		99	0.2861249	0.92457956	0.56900215	0.8672941	1.0	2188	tags=18%, list=11%, signal=20%	
GO_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	GO_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS		15	0.36396414	0.9239887	0.57403654	0.8677335	1.0	6979	tags=73%, list=34%, signal=112%	
GO_ERYTHROCYTE_DEVELOPMENT	GO_ERYTHROCYTE_DEVELOPMENT		34	0.30732405	0.92360663	0.5596708	0.86771995	1.0	4643	tags=32%, list=23%, signal=42%	
GO_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GO_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		30	0.33944848	0.92356694	0.5438972	0.86696124	1.0	3073	tags=27%, list=15%, signal=31%	
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		86	0.25428322	0.9235284	0.56734693	0.8662083	1.0	3390	tags=26%, list=17%, signal=31%	
GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT		127	0.25192642	0.9233011	0.5439673	0.8658718	1.0	2600	tags=17%, list=13%, signal=20%	
